date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-02-28 20,5379,564,3135,1680,0,0,0
2014-02-28 21,5686,589,3298,1799,0,0,0
2014-02-28 22,5627,553,3295,1779,0,0,0
2014-02-28 23,4680,544,2682,1454,0,0,0
2014-03-01 00,3117,380,1766,971,0,0,0
2014-03-01 01,2023,239,1183,601,0,0,0
2014-03-01 02,1632,186,962,484,0,0,0
2014-03-01 03,1317,164,782,371,0,0,0
2014-03-01 04,1015,119,601,293,0,2,0
2014-03-01 05,1010,107,613,290,0,0,0
2014-03-01 06,1272,109,780,383,0,0,0
2014-03-01 07,1823,140,1106,576,0,1,0
2014-03-01 08,3537,355,2113,1069,0,0,0
2014-03-01 09,5406,489,3292,1624,0,1,0
2014-03-01 10,5103,554,2956,1593,0,0,0
2014-03-01 11,5383,622,3139,1622,0,0,0
2014-03-01 12,5678,562,3412,1704,0,0,0
2014-03-01 13,5567,542,3320,1705,0,0,0
2014-03-01 14,5295,577,3115,1602,0,1,0
2014-03-01 15,4673,566,2690,1417,0,0,0
2014-03-01 16,4518,585,2590,1343,0,0,0
2014-03-01 17,4334,553,2463,1317,0,1,0
2014-03-01 18,4709,548,2735,1426,0,0,0
2014-03-01 19,4712,507,2755,1450,0,0,0
2014-03-01 20,5097,624,2915,1558,0,0,0
2014-03-01 21,5252,683,2991,1578,0,0,0
2014-03-01 22,5657,647,3283,1727,0,0,0
2014-03-01 23,4634,493,2686,1454,0,1,0
2014-03-02 00,3440,405,1966,1068,0,1,0
2014-03-02 01,2415,282,1397,736,0,0,0
2014-03-02 02,1944,205,1122,616,0,1,0
2014-03-02 03,2127,283,1230,612,0,2,0
2014-03-02 04,1145,136,637,371,0,1,0
2014-03-02 05,963,138,522,303,0,0,0
2014-03-02 06,1045,120,582,343,0,0,0
2014-03-02 07,1778,173,1030,575,0,0,0
2014-03-02 08,3431,337,2047,1047,0,0,0
2014-03-02 09,5537,488,3346,1703,0,0,0
2014-03-02 10,5854,523,3474,1857,0,0,0
2014-03-02 11,5130,491,3009,1630,0,0,0
2014-03-02 12,5371,515,3187,1668,0,1,0
2014-03-02 13,4857,459,2865,1532,0,1,0
2014-03-02 14,4198,468,2409,1321,0,0,0
2014-03-02 15,4235,522,2403,1310,0,0,0
2014-03-02 16,4564,519,2598,1447,0,0,0
2014-03-02 17,3751,487,2108,1156,0,0,0
2014-03-02 18,4510,514,2619,1377,0,0,0
2014-03-02 19,4380,532,2510,1337,0,1,0
2014-03-02 20,5353,591,3111,1651,0,0,0
2014-03-02 21,5521,595,3206,1720,0,0,0
2014-03-02 22,5847,582,3455,1810,0,0,0
2014-03-02 23,3819,449,2194,1176,0,0,0
2014-03-03 00,2708,339,1551,818,0,0,0
2014-03-03 01,1789,187,1037,565,0,0,0
2014-03-03 02,1531,171,876,484,0,0,0
2014-03-03 03,1173,132,649,392,0,0,0
2014-03-03 04,778,82,429,267,0,0,0
2014-03-03 05,1191,109,686,396,0,0,0
2014-03-03 06,1273,160,722,391,0,0,0
2014-03-03 07,2572,205,1516,851,0,0,0
2014-03-03 08,4370,405,2570,1394,0,1,0
2014-03-03 09,5527,594,3192,1729,0,12,0
2014-03-03 10,5660,650,3264,1742,0,4,0
2014-03-03 11,5051,625,2897,1529,0,0,0
2014-03-03 12,5362,584,3090,1687,0,1,0
2014-03-03 13,5159,617,2949,1590,0,3,0
2014-03-03 14,4789,621,2686,1477,0,5,0
2014-03-03 15,4872,645,2722,1504,0,1,0
2014-03-03 16,5074,658,2862,1551,0,3,0
2014-03-03 17,4498,476,2581,1439,0,2,0
2014-03-03 18,4985,475,2893,1617,0,0,0
2014-03-03 19,4920,501,2883,1536,0,0,0
2014-03-03 20,4977,485,2923,1569,0,0,0
2014-03-03 21,5152,474,3047,1631,0,0,0
2014-03-03 22,4839,488,2801,1549,0,1,0
2014-03-03 23,3779,381,2186,1211,0,1,0
2014-03-04 00,2330,298,1311,721,0,0,0
2014-03-04 01,1784,166,1055,562,0,1,0
2014-03-04 02,1222,150,664,408,0,0,0
2014-03-04 03,1196,108,709,378,0,1,0
2014-03-04 04,992,100,596,295,0,1,0
2014-03-04 05,850,85,500,264,0,1,0
2014-03-04 06,1169,122,673,373,0,1,0
2014-03-04 07,2474,239,1460,774,0,1,0
2014-03-04 08,5089,535,2974,1580,0,0,0
2014-03-04 09,6372,736,3722,1903,0,11,0
2014-03-04 10,6531,679,3847,2001,0,4,0
2014-03-04 11,6531,681,3741,2107,0,2,0
2014-03-04 12,6726,712,3960,2053,0,1,0
2014-03-04 13,6326,700,3735,1888,0,3,0
2014-03-04 14,3063,366,1790,906,0,1,0
2014-03-04 15,2897,326,1702,867,0,2,0
2014-03-04 16,2924,341,1686,895,0,2,0
2014-03-04 17,2674,292,1585,796,0,1,0
2014-03-04 18,2914,283,1706,925,0,0,0
2014-03-04 19,2085,207,1222,656,0,0,0
2014-03-04 20,1765,162,1039,564,0,0,0
2014-03-04 21,2360,231,1390,739,0,0,0
2014-03-04 22,2188,201,1258,729,0,0,0
2014-03-04 23,1747,161,997,589,0,0,0
2014-03-05 00,2045,190,1207,647,0,1,0
2014-03-05 01,1358,129,789,440,0,0,0
2014-03-05 02,803,60,462,281,0,0,0
2014-03-05 03,547,42,306,199,0,0,0
2014-03-05 04,482,38,269,175,0,0,0
2014-03-05 05,401,39,210,152,0,0,0
2014-03-05 06,638,87,324,227,0,0,0
2014-03-05 07,1682,172,952,558,0,0,0
2014-03-05 08,2636,271,1531,834,0,0,0
2014-03-05 09,2874,304,1686,884,0,0,0
2014-03-05 10,2769,250,1654,861,0,4,0
2014-03-05 11,3393,357,1999,1037,0,0,0
2014-03-05 12,5035,535,2952,1547,0,1,0
2014-03-05 13,3995,376,2385,1234,0,0,0
2014-03-05 14,4807,626,2739,1442,0,0,0
2014-03-05 15,4433,595,2515,1322,0,1,0
2014-03-05 16,3881,517,2211,1152,0,1,0
2014-03-05 17,3282,410,1883,989,0,0,0
2014-03-05 18,3575,320,2127,1127,0,1,0
2014-03-05 19,3561,336,2125,1100,0,0,0
2014-03-05 20,2668,275,1588,804,0,1,0
2014-03-05 21,3153,326,1863,964,0,0,0
2014-03-05 22,4354,514,2590,1250,0,0,0
2014-03-05 23,3737,415,2213,1109,0,0,0
2014-03-06 00,2496,302,1458,736,0,0,0
2014-03-06 01,1202,198,646,358,0,0,0
2014-03-06 02,761,156,370,235,0,0,0
2014-03-06 03,471,110,250,111,0,0,0
2014-03-06 04,497,71,275,151,0,0,0
2014-03-06 05,516,71,290,155,0,0,0
2014-03-06 06,705,108,397,200,0,0,0
2014-03-06 07,1257,171,708,378,0,0,0
2014-03-06 08,3272,318,1944,1010,0,0,0
2014-03-06 09,3976,423,2351,1201,0,1,0
2014-03-06 10,4097,459,2401,1235,0,2,0
2014-03-06 11,4031,452,2372,1207,0,0,0
2014-03-06 12,4138,453,2431,1254,0,0,0
2014-03-06 13,3674,395,2156,1123,0,0,0
2014-03-06 14,3754,404,2187,1163,0,0,0
2014-03-06 15,3527,440,2054,1033,0,0,0
2014-03-06 16,3779,400,2180,1199,0,0,0
2014-03-06 17,3481,360,2037,1084,0,0,0
2014-03-06 18,3486,353,2087,1046,0,0,0
2014-03-06 19,3276,318,1957,1001,0,0,0
2014-03-06 20,2617,182,1589,846,0,0,0
2014-03-06 21,3002,207,1860,935,0,0,0
2014-03-06 22,3130,201,1913,1016,0,0,0
2014-03-06 23,2149,136,1325,688,0,0,0
2014-03-07 00,1546,109,951,486,0,0,0
