date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-02-12 14,135,2,8,125,0,0,0
2014-02-12 15,78,0,0,78,0,0,0
2014-02-12 16,117,2,8,107,0,0,0
2014-02-12 17,79,0,0,79,0,0,0
2014-02-12 18,29,0,0,29,0,0,0
2014-02-12 19,19,0,0,19,0,0,0
2014-02-12 20,31,0,0,31,0,0,0
2014-02-12 21,10,0,0,10,0,0,0
2014-02-12 22,43,2,8,33,0,0,0
2014-02-12 23,16,0,0,16,0,0,0
2014-02-13 00,19,0,0,19,0,0,0
2014-02-13 01,14,0,0,14,0,0,0
2014-02-13 02,27,3,12,12,0,0,0
2014-02-13 03,17,0,0,17,0,0,0
2014-02-13 04,7,0,0,7,0,0,0
2014-02-13 05,3,0,0,3,0,0,0
2014-02-13 06,3,0,0,3,0,0,0
2014-02-13 07,9,0,0,9,0,0,0
2014-02-13 08,92,2,4,86,0,0,0
2014-02-13 09,130,0,0,130,0,0,0
2014-02-13 10,168,2,8,158,0,0,0
2014-02-13 11,153,4,16,133,0,0,0
2014-02-13 12,128,4,16,108,0,0,0
2014-02-13 13,105,0,0,105,0,0,0
2014-02-13 14,50,0,0,50,0,0,0
2014-02-13 15,1,0,0,1,0,0,0
2014-02-13 17,102,2,12,88,0,0,0
2014-02-13 18,38,0,0,38,0,0,0
2014-02-13 19,39,0,0,39,0,0,0
2014-02-13 20,53,0,0,53,0,0,0
2014-02-13 21,19,0,0,19,0,0,0
2014-02-13 22,18,0,0,18,0,0,0
2014-02-13 23,6,0,0,6,0,0,0
2014-02-14 00,18,0,0,18,0,0,0
2014-02-14 01,12,0,0,12,0,0,0
2014-02-14 02,6,0,0,6,0,0,0
2014-02-14 03,2,0,0,2,0,0,0
2014-02-14 04,3,0,0,3,0,0,0
2014-02-14 05,3,0,0,3,0,0,0
2014-02-14 06,3,0,0,3,0,0,0
2014-02-14 07,8,0,0,8,0,0,0
2014-02-14 08,65,0,0,65,0,0,0
2014-02-14 09,118,0,0,118,0,0,0
2014-02-14 10,128,0,0,128,0,0,0
2014-02-14 11,132,0,0,132,0,0,0
2014-02-14 12,89,0,0,89,0,0,0
2014-02-14 13,147,1,8,138,0,0,0
2014-02-14 14,137,2,8,127,0,0,0
2014-02-14 15,128,0,0,128,0,0,0
2014-02-14 16,93,0,0,93,0,0,0
2014-02-14 17,102,0,0,102,0,0,0
2014-02-14 18,22,0,0,22,0,0,0
2014-02-14 19,11,0,0,11,0,0,0
2014-02-14 20,11,0,0,11,0,0,0
2014-02-14 21,11,0,0,11,0,0,0
2014-02-14 22,11,1,4,6,0,0,0
2014-02-14 23,15,0,0,15,0,0,0
2014-02-15 00,12,0,0,12,0,0,0
2014-02-15 01,6,0,0,6,0,0,0
2014-02-15 02,5,0,0,5,0,0,0
2014-02-15 03,4,0,0,4,0,0,0
2014-02-15 04,3,0,0,3,0,0,0
2014-02-15 05,4,0,0,4,0,0,0
2014-02-15 06,1,0,0,1,0,0,0
2014-02-15 07,4,0,0,4,0,0,0
2014-02-15 08,12,0,0,12,0,0,0
2014-02-15 09,24,0,0,24,0,0,0
2014-02-15 10,25,1,4,20,0,0,0
2014-02-15 11,28,0,0,28,0,0,0
2014-02-15 12,14,0,0,14,0,0,0
2014-02-15 13,22,0,0,22,0,0,0
2014-02-15 14,54,3,12,39,0,0,0
2014-02-15 15,25,0,0,25,0,0,0
2014-02-15 16,16,0,0,16,0,0,0
2014-02-15 17,28,4,12,12,0,0,0
2014-02-15 18,12,0,0,12,0,0,0
2014-02-15 19,24,2,8,14,0,0,0
2014-02-15 20,8,0,0,8,0,0,0
2014-02-15 21,10,0,0,10,0,0,0
2014-02-15 22,12,0,0,12,0,0,0
2014-02-16 04,2,0,0,2,0,0,0
2014-02-16 05,2,0,0,2,0,0,0
2014-02-16 06,1,0,0,1,0,0,0
2014-02-16 07,1,0,0,1,0,0,0
2014-02-16 08,2,0,0,2,0,0,0
2014-02-16 09,5,0,0,5,0,0,0
2014-02-16 10,11,0,0,11,0,0,0
2014-02-16 11,10,0,0,10,0,0,0
2014-02-16 12,8,0,0,8,0,0,0
2014-02-16 13,54,0,0,54,0,0,0
2014-02-16 14,39,2,8,29,0,0,0
2014-02-16 15,10,0,0,10,0,0,0
2014-02-16 16,19,0,0,19,0,0,0
2014-02-16 17,23,0,0,23,0,0,0
2014-02-16 18,37,0,0,37,0,0,0
2014-02-16 19,15,0,0,15,0,0,0
2014-02-16 20,16,0,0,16,0,0,0
2014-02-16 21,9,0,0,9,0,0,0
2014-02-16 22,51,10,32,9,0,0,0
2014-02-16 23,13,2,8,3,0,0,0
2014-02-17 00,7,0,0,7,0,0,0
2014-02-17 01,11,0,0,11,0,0,0
2014-02-17 02,14,0,0,14,0,0,0
2014-02-17 03,6,0,0,6,0,0,0
2014-02-17 04,3,0,0,3,0,0,0
2014-02-17 05,4,0,0,4,0,0,0
2014-02-17 06,6,0,0,6,0,0,0
2014-02-17 07,6,0,0,6,0,0,0
2014-02-17 08,89,0,0,89,0,0,0
2014-02-17 09,161,2,12,147,0,0,0
2014-02-17 10,128,0,0,128,0,0,0
2014-02-17 11,131,0,0,131,0,0,0
2014-02-17 12,107,0,0,107,0,0,0
2014-02-17 13,114,4,12,98,0,0,0
2014-02-17 14,152,0,0,152,0,0,0
2014-02-17 15,133,0,0,133,0,0,0
2014-02-17 16,87,2,8,77,0,0,0
2014-02-17 17,72,0,0,72,0,0,0
2014-02-17 18,54,0,0,54,0,0,0
2014-02-17 19,35,0,0,35,0,0,0
2014-02-17 20,72,1,4,67,0,0,0
2014-02-17 21,58,0,0,58,0,0,0
2014-02-17 22,24,2,4,18,0,0,0
2014-02-17 23,6,0,0,6,0,0,0
2014-02-18 00,7,0,0,7,0,0,0
2014-02-18 01,9,0,0,9,0,0,0
2014-02-18 02,11,1,4,6,0,0,0
2014-02-18 03,4,0,0,4,0,0,0
2014-02-18 04,6,0,0,6,0,0,0
2014-02-18 05,7,0,0,7,0,0,0
2014-02-18 06,13,0,0,13,0,0,0
2014-02-18 07,11,0,0,11,0,0,0
2014-02-18 08,75,0,0,75,0,0,0
2014-02-18 09,98,0,0,98,0,0,0
2014-02-18 10,157,0,0,157,0,0,0
2014-02-18 11,131,2,8,121,0,0,0
2014-02-18 12,73,2,8,63,0,0,0
2014-02-18 13,91,0,0,91,0,0,0
2014-02-18 14,103,0,0,103,0,0,0
2014-02-18 15,102,0,0,102,0,0,0
2014-02-18 16,126,2,8,116,0,0,0
2014-02-18 17,68,0,0,68,0,0,0
2014-02-18 18,40,0,0,40,0,0,0
2014-02-18 19,27,0,0,27,0,0,0
2014-02-18 20,40,0,0,40,0,0,0
2014-02-18 21,17,0,0,17,0,0,0
2014-02-18 22,13,0,0,13,0,0,0
2014-02-18 23,12,0,0,12,0,0,0
2014-02-19 00,11,0,0,11,0,0,0
2014-02-19 01,10,0,0,10,0,0,0
2014-02-19 02,6,0,0,6,0,0,0
2014-02-19 03,8,0,0,8,0,0,0
2014-02-19 04,7,0,0,7,0,0,0
2014-02-19 05,8,0,0,8,0,0,0
2014-02-19 06,8,0,0,8,0,0,0
2014-02-19 07,12,0,0,12,0,0,0
2014-02-19 08,78,0,0,78,0,0,0
2014-02-19 09,148,2,8,138,0,0,0
2014-02-19 10,210,2,4,204,0,0,0
2014-02-19 11,185,0,0,185,0,0,0
2014-02-19 12,106,0,0,106,0,0,0
2014-02-19 13,81,0,0,81,0,0,0
2014-02-19 14,103,0,0,103,0,0,0
2014-02-19 15,112,0,0,112,0,0,0
2014-02-19 16,112,0,0,112,0,0,0
2014-02-19 17,72,1,8,63,0,0,0
2014-02-19 18,43,2,4,37,0,0,0
2014-02-19 19,17,0,0,17,0,0,0
2014-02-19 20,38,2,8,28,0,0,0
2014-02-19 21,19,2,4,13,0,0,0
2014-02-19 22,30,0,0,30,0,0,0
2014-02-19 23,18,0,0,18,0,0,0
2014-02-20 00,24,0,0,24,0,0,0
2014-02-20 01,18,0,0,18,0,0,0
2014-02-20 02,10,0,0,10,0,0,0
2014-02-20 03,12,0,0,12,0,0,0
2014-02-20 04,3,0,0,3,0,0,0
2014-02-20 05,11,0,0,11,0,0,0
2014-02-20 06,12,0,0,12,0,0,0
2014-02-20 07,25,0,0,25,0,0,0
2014-02-20 08,55,0,0,55,0,0,0
2014-02-20 09,105,2,4,99,0,0,0
2014-02-20 10,106,2,8,96,0,0,0
2014-02-20 11,97,0,0,97,0,0,0
2014-02-20 12,84,0,0,84,0,0,0
2014-02-20 13,120,0,0,120,0,0,0
2014-02-20 14,132,0,0,132,0,0,0
2014-02-20 15,119,0,0,119,0,0,0
2014-02-20 16,114,0,0,114,0,0,0
2014-02-20 17,84,0,0,84,0,0,0
2014-02-20 18,47,0,0,47,0,0,0
2014-02-20 19,17,0,0,17,0,0,0
2014-02-20 20,21,0,0,21,0,0,0
2014-02-20 21,75,0,0,75,0,0,0
2014-02-20 22,40,0,0,40,0,0,0
2014-02-20 23,11,0,0,11,0,0,0
2014-02-21 00,15,0,0,15,0,0,0
2014-02-21 01,3,0,0,3,0,0,0
2014-02-21 02,2,0,0,2,0,0,0
2014-02-21 03,4,0,0,4,0,0,0
2014-02-21 04,3,0,0,3,0,0,0
2014-02-21 05,4,0,0,4,0,0,0
2014-02-21 06,4,0,0,4,0,0,0
2014-02-21 07,8,0,0,8,0,0,0
2014-02-21 08,69,0,0,69,0,0,0
2014-02-21 09,129,2,8,119,0,0,0
2014-02-21 10,164,3,16,145,0,0,0
2014-02-21 11,113,0,0,113,0,0,0
2014-02-21 12,99,1,4,94,0,0,0
2014-02-21 13,71,0,0,71,0,0,0
2014-02-21 14,81,0,0,81,0,0,0
2014-02-21 15,93,0,0,93,0,0,0
2014-02-21 16,116,1,8,107,0,0,0
2014-02-21 17,90,0,0,90,0,0,0
2014-02-21 18,63,0,0,63,0,0,0
2014-02-21 19,33,0,4,29,0,0,0
2014-02-21 20,33,0,0,33,0,0,0
2014-02-21 21,37,0,0,37,0,0,0
2014-02-21 22,34,0,0,34,0,0,0
2014-02-21 23,34,0,0,34,0,0,0
2014-02-22 00,9,0,0,9,0,0,0
2014-02-22 01,5,0,0,5,0,0,0
2014-02-22 02,13,1,4,8,0,0,0
2014-02-22 03,3,0,0,3,0,0,0
2014-02-22 04,4,0,0,4,0,0,0
2014-02-22 05,3,0,0,3,0,0,0
2014-02-22 06,2,0,0,2,0,0,0
2014-02-22 07,3,0,0,3,0,0,0
2014-02-22 08,5,0,0,5,0,0,0
2014-02-22 09,18,0,0,18,0,0,0
2014-02-22 10,103,3,8,92,0,0,0
2014-02-22 11,33,0,0,33,0,0,0
2014-02-22 12,14,0,0,14,0,0,0
2014-02-22 13,31,0,0,31,0,0,0
2014-02-22 14,27,1,4,22,0,0,0
2014-02-22 15,40,0,0,40,0,0,0
2014-02-22 16,38,2,8,28,0,0,0
2014-02-22 17,23,0,0,23,0,0,0
2014-02-22 18,14,0,0,14,0,0,0
2014-02-22 19,39,0,0,39,0,0,0
2014-02-22 20,41,0,0,41,0,0,0
2014-02-22 21,20,0,0,20,0,0,0
2014-02-22 22,31,0,0,31,0,0,0
2014-02-22 23,16,0,0,16,0,0,0
2014-02-23 00,8,0,0,8,0,0,0
2014-02-23 01,6,0,0,6,0,0,0
2014-02-23 02,11,0,0,11,0,0,0
2014-02-23 03,7,0,0,7,0,0,0
2014-02-23 04,9,0,0,9,0,0,0
2014-02-23 05,7,0,0,7,0,0,0
2014-02-23 06,5,0,0,5,0,0,0
2014-02-23 07,8,0,0,8,0,0,0
2014-02-23 08,9,0,0,9,0,0,0
2014-02-23 09,7,0,0,7,0,0,0
2014-02-23 10,34,0,0,34,0,0,0
2014-02-23 11,54,1,4,49,0,0,0
2014-02-23 12,28,0,0,28,0,0,0
2014-02-23 13,43,1,4,38,0,0,0
2014-02-23 14,46,0,0,46,0,0,0
2014-02-23 15,23,1,8,14,0,0,0
2014-02-23 16,17,0,0,17,0,0,0
2014-02-23 17,37,0,0,37,0,0,0
2014-02-23 18,21,0,0,21,0,0,0
2014-02-23 19,9,0,0,9,0,0,0
2014-02-23 20,18,0,0,18,0,0,0
2014-02-23 21,32,0,4,28,0,0,0
2014-02-23 22,56,0,0,56,0,0,0
2014-02-23 23,21,0,0,21,0,0,0
2014-02-24 00,6,0,0,6,0,0,0
2014-02-24 01,12,0,0,12,0,0,0
2014-02-24 02,3,0,0,3,0,0,0
2014-02-24 03,13,2,8,3,0,0,0
2014-02-24 04,3,0,0,3,0,0,0
2014-02-24 05,6,0,0,6,0,0,0
2014-02-24 06,6,0,0,6,0,0,0
2014-02-24 07,4,0,0,4,0,0,0
2014-02-24 08,47,0,0,47,0,0,0
2014-02-24 09,153,0,0,153,0,0,0
2014-02-24 10,165,0,0,165,0,0,0
2014-02-24 11,170,0,0,170,0,0,0
2014-02-24 12,104,0,0,104,0,0,0
2014-02-24 13,171,0,0,171,0,0,0
2014-02-24 14,150,0,0,150,0,0,0
2014-02-24 15,154,0,0,154,0,0,0
2014-02-24 16,124,0,0,124,0,0,0
2014-02-24 17,125,1,8,116,0,0,0
2014-02-24 18,65,0,0,65,0,0,0
2014-02-24 19,83,0,0,83,0,0,0
2014-02-24 20,21,0,0,21,0,0,0
2014-02-24 21,15,0,0,15,0,0,0
2014-02-24 22,15,1,4,10,0,0,0
2014-02-24 23,9,0,0,9,0,0,0
2014-02-25 00,18,0,0,18,0,0,0
2014-02-25 01,16,0,0,16,0,0,0
2014-02-25 02,7,0,0,7,0,0,0
2014-02-25 03,4,0,0,4,0,0,0
2014-02-25 04,5,0,0,5,0,0,0
2014-02-25 05,4,0,0,4,0,0,0
2014-02-25 06,3,0,0,3,0,0,0
2014-02-25 07,14,0,0,14,0,0,0
2014-02-25 08,61,0,0,61,0,0,0
2014-02-25 09,151,0,0,151,0,0,0
2014-02-25 10,140,0,0,140,0,0,0
2014-02-25 11,158,0,0,158,0,0,0
2014-02-25 12,124,0,4,120,0,0,0
2014-02-25 13,57,0,0,57,0,0,0
2014-02-25 14,65,0,0,65,0,0,0
2014-02-25 15,94,0,0,94,0,0,0
2014-02-25 16,79,0,0,79,0,0,0
2014-02-25 17,146,0,0,146,0,0,0
2014-02-25 18,108,2,8,98,0,0,0
2014-02-25 19,67,0,0,67,0,0,0
2014-02-25 20,48,0,4,44,0,0,0
2014-02-25 21,20,0,0,20,0,0,0
2014-02-25 22,32,0,0,32,0,0,0
2014-02-25 23,39,0,0,39,0,0,0
2014-02-26 00,8,0,0,8,0,0,0
2014-02-26 01,8,0,0,8,0,0,0
2014-02-26 02,5,0,0,5,0,0,0
2014-02-26 03,12,1,4,7,0,0,0
2014-02-26 04,4,0,0,4,0,0,0
2014-02-26 05,4,0,0,4,0,0,0
2014-02-26 06,10,1,4,5,0,0,0
2014-02-26 07,10,0,0,10,0,0,0
2014-02-26 08,57,0,0,57,0,0,0
2014-02-26 09,153,0,4,149,0,0,0
2014-02-26 10,142,0,0,142,0,0,0
2014-02-26 11,133,0,0,133,0,0,0
2014-02-26 12,99,1,4,94,0,0,0
2014-02-26 13,111,0,0,111,0,0,0
2014-02-26 14,134,2,12,120,0,0,0
2014-02-26 15,138,0,0,138,0,0,0
2014-02-26 16,105,0,0,105,0,0,0
2014-02-26 17,72,0,4,68,0,0,0
2014-02-26 18,39,1,4,34,0,0,0
2014-02-26 19,23,0,0,23,0,0,0
2014-02-26 20,36,15,0,21,0,0,0
2014-02-26 21,16,4,0,12,0,0,0
2014-02-26 22,25,0,0,25,0,0,0
2014-02-26 23,20,8,8,4,0,0,0
2014-02-27 00,9,0,0,9,0,0,0
2014-02-27 01,5,0,0,5,0,0,0
2014-02-27 02,5,0,0,5,0,0,0
2014-02-27 03,4,0,0,4,0,0,0
2014-02-27 04,4,0,0,4,0,0,0
2014-02-27 05,4,0,0,4,0,0,0
2014-02-27 06,4,0,0,4,0,0,0
2014-02-27 07,13,1,4,8,0,0,0
2014-02-27 08,74,0,0,74,0,0,0
2014-02-27 09,140,0,0,140,0,0,0
2014-02-27 10,164,1,4,159,0,0,0
2014-02-27 11,127,0,0,127,0,0,0
2014-02-27 12,79,0,0,79,0,0,0
2014-02-27 13,107,0,4,103,0,0,0
2014-02-27 14,213,0,0,213,0,0,0
2014-02-27 15,162,0,0,162,0,0,0
2014-02-27 16,112,2,8,102,0,0,0
2014-02-27 17,79,10,0,69,0,0,0
2014-02-27 18,50,0,4,46,0,0,0
2014-02-27 19,52,4,12,35,0,1,0
2014-02-27 20,33,2,4,27,0,0,0
2014-02-27 21,40,0,0,40,0,0,0
2014-02-27 22,57,1,8,48,0,0,0
2014-02-27 23,13,1,8,4,0,0,0
2014-02-28 00,23,0,0,23,0,0,0
2014-02-28 01,5,0,0,5,0,0,0
2014-02-28 02,2,0,0,2,0,0,0
2014-02-28 03,4,0,0,4,0,0,0
2014-02-28 04,4,0,0,4,0,0,0
2014-02-28 05,6,0,0,6,0,0,0
2014-02-28 06,4,0,0,4,0,0,0
2014-02-28 07,2,0,0,2,0,0,0
2014-02-28 08,67,0,0,67,0,0,0
2014-02-28 09,112,0,0,112,0,0,0
2014-02-28 10,141,0,0,141,0,0,0
2014-02-28 11,157,1,8,148,0,0,0
2014-02-28 12,93,5,0,88,0,0,0
2014-02-28 13,96,0,0,96,0,0,0
2014-02-28 14,128,0,0,128,0,0,0
2014-02-28 15,94,1,0,93,0,0,0
2014-02-28 16,86,4,0,82,0,0,0
2014-02-28 17,100,0,0,100,0,0,0
2014-02-28 18,21,0,0,21,0,0,0
2014-02-28 19,19,0,0,19,0,0,0
2014-02-28 20,31,0,0,31,0,0,0
2014-02-28 21,54,0,0,54,0,0,0
2014-02-28 22,10,0,0,10,0,0,0
2014-02-28 23,9,0,0,9,0,0,0
2014-03-01 00,19,2,8,9,0,0,0
2014-03-01 01,23,4,16,3,0,0,0
2014-03-01 02,7,0,4,3,0,0,0
2014-03-01 03,1,0,0,1,0,0,0
2014-03-01 04,3,0,0,3,0,0,0
2014-03-01 05,1,0,0,1,0,0,0
2014-03-01 06,1,0,0,1,0,0,0
2014-03-01 07,4,0,0,4,0,0,0
2014-03-01 08,3,0,0,3,0,0,0
2014-03-01 09,14,0,0,14,0,0,0
2014-03-01 10,11,0,0,11,0,0,0
2014-03-01 11,12,0,0,12,0,0,0
2014-03-01 12,11,0,0,11,0,0,0
2014-03-01 13,32,0,0,32,0,0,0
2014-03-01 14,25,0,0,25,0,0,0
2014-03-01 15,27,0,0,27,0,0,0
2014-03-01 16,92,0,0,92,0,0,0
2014-03-01 17,6,0,0,6,0,0,0
2014-03-01 18,51,0,0,51,0,0,0
2014-03-01 19,18,0,0,18,0,0,0
2014-03-01 20,75,1,4,70,0,0,0
2014-03-01 21,20,0,0,20,0,0,0
2014-03-01 22,35,2,8,25,0,0,0
2014-03-01 23,10,1,4,5,0,0,0
2014-03-02 00,6,0,0,6,0,0,0
2014-03-02 01,3,0,0,3,0,0,0
2014-03-02 02,1,0,0,1,0,0,0
2014-03-02 03,5,1,4,0,0,0,0
2014-03-02 04,6,1,4,1,0,0,0
2014-03-02 05,3,0,0,3,0,0,0
2014-03-02 06,1,0,0,1,0,0,0
2014-03-02 07,13,2,8,3,0,0,0
2014-03-02 08,16,0,0,16,0,0,0
2014-03-02 09,25,0,0,25,0,0,0
2014-03-02 10,30,0,0,30,0,0,0
2014-03-02 11,37,2,4,31,0,0,0
2014-03-02 12,24,0,0,24,0,0,0
2014-03-02 13,12,0,0,12,0,0,0
2014-03-02 14,8,0,0,8,0,0,0
2014-03-02 15,8,0,0,8,0,0,0
2014-03-02 16,29,5,14,10,0,0,0
2014-03-02 17,10,0,0,10,0,0,0
2014-03-02 18,13,0,0,13,0,0,0
2014-03-02 19,18,0,0,18,0,0,0
2014-03-02 20,24,2,4,18,0,0,0
2014-03-02 21,6,0,0,6,0,0,0
2014-03-02 22,7,0,0,7,0,0,0
2014-03-02 23,4,0,0,4,0,0,0
2014-03-03 00,5,0,0,5,0,0,0
2014-03-03 01,3,0,0,3,0,0,0
2014-03-03 03,1,0,0,1,0,0,0
2014-03-03 04,2,0,0,2,0,0,0
2014-03-03 05,3,0,0,3,0,0,0
2014-03-03 06,2,0,0,2,0,0,0
2014-03-03 07,6,0,0,6,0,0,0
2014-03-03 08,48,0,0,48,0,0,0
2014-03-03 09,108,0,0,108,0,0,0
2014-03-03 10,131,2,8,121,0,0,0
2014-03-03 11,104,0,0,104,0,0,0
2014-03-03 12,83,0,0,83,0,0,0
2014-03-03 13,127,0,0,127,0,0,0
2014-03-03 14,91,0,0,91,0,0,0
2014-03-03 15,91,0,0,91,0,0,0
2014-03-03 16,96,0,0,96,0,0,0
2014-03-03 17,81,3,12,66,0,0,0
2014-03-03 18,36,2,8,26,0,0,0
2014-03-03 19,31,0,0,31,0,0,0
2014-03-03 20,35,0,0,35,0,0,0
2014-03-03 21,25,0,0,25,0,0,0
2014-03-03 22,6,0,0,6,0,0,0
2014-03-03 23,7,0,0,7,0,0,0
2014-03-04 00,3,0,0,3,0,0,0
2014-03-04 01,3,0,0,3,0,0,0
2014-03-04 02,5,0,0,5,0,0,0
2014-03-04 03,13,0,0,13,0,0,0
2014-03-04 04,10,0,0,10,0,0,0
2014-03-04 05,9,0,0,9,0,0,0
2014-03-04 06,22,3,12,7,0,0,0
2014-03-04 07,52,7,36,8,0,1,0
2014-03-04 08,70,0,4,66,0,0,0
2014-03-04 09,172,2,12,158,0,0,0
2014-03-04 10,160,0,0,160,0,0,0
2014-03-04 11,128,2,8,118,0,0,0
2014-03-04 12,64,0,0,64,0,0,0
2014-03-04 13,96,0,0,96,0,0,0
2014-03-04 14,94,0,0,94,0,0,0
2014-03-04 15,122,0,0,122,0,0,0
2014-03-04 16,106,4,16,86,0,0,0
2014-03-04 17,123,2,0,121,0,0,0
2014-03-04 18,26,0,0,26,0,0,0
2014-03-04 19,19,2,0,17,0,0,0
2014-03-04 20,18,0,0,18,0,0,0
2014-03-04 21,30,4,8,18,0,0,0
2014-03-04 22,20,3,8,9,0,0,0
2014-03-04 23,6,0,0,6,0,0,0
2014-03-05 00,11,0,0,11,0,0,0
2014-03-05 01,4,0,0,4,0,0,0
2014-03-05 02,4,0,0,4,0,0,0
2014-03-05 03,2,0,0,2,0,0,0
2014-03-05 04,3,0,0,3,0,0,0
2014-03-05 05,1,0,0,1,0,0,0
2014-03-05 06,3,0,0,3,0,0,0
2014-03-05 07,9,0,0,9,0,0,0
2014-03-05 08,42,0,0,42,0,0,0
2014-03-05 09,120,0,0,120,0,0,0
2014-03-05 10,136,0,0,136,0,0,0
2014-03-05 11,135,2,4,129,0,0,0
2014-03-05 12,110,4,16,90,0,0,0
2014-03-05 13,79,0,0,79,0,0,0
2014-03-05 14,151,1,16,134,0,0,0
2014-03-05 15,77,1,8,68,0,0,0
2014-03-05 16,85,4,16,65,0,0,0
2014-03-05 17,114,3,12,99,0,0,0
2014-03-05 18,39,0,0,39,0,0,0
2014-03-05 19,30,4,8,18,0,0,0
2014-03-05 20,18,2,4,12,0,0,0
2014-03-05 21,6,0,0,6,0,0,0
2014-03-05 22,27,3,12,12,0,0,0
2014-03-05 23,19,2,8,9,0,0,0
2014-03-06 00,22,2,12,8,0,0,0
2014-03-06 01,15,2,8,5,0,0,0
2014-03-06 02,3,0,0,3,0,0,0
2014-03-06 03,26,4,16,6,0,0,0
2014-03-06 04,7,0,0,7,0,0,0
2014-03-06 05,6,0,0,6,0,0,0
2014-03-06 06,18,2,12,4,0,0,0
2014-03-06 07,9,0,0,9,0,0,0
2014-03-06 08,60,0,0,60,0,0,0
2014-03-06 09,133,1,4,128,0,0,0
2014-03-06 10,117,0,0,117,0,0,0
2014-03-06 11,133,11,0,122,0,0,0
2014-03-06 12,84,5,12,67,0,0,0
2014-03-06 13,119,4,20,95,0,0,0
2014-03-06 14,113,0,0,113,0,0,0
2014-03-06 15,96,0,0,96,0,0,0
2014-03-06 16,80,5,4,71,0,0,0
2014-03-06 17,107,5,12,90,0,0,0
2014-03-06 18,36,1,8,27,0,0,0
2014-03-06 19,68,0,0,68,0,0,0
2014-03-06 20,18,1,4,13,0,0,0
2014-03-06 21,6,2,0,4,0,0,0
2014-03-06 22,8,0,0,8,0,0,0
2014-03-06 23,14,0,0,14,0,0,0
2014-03-07 00,7,0,0,7,0,0,0
