date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-21 19,2211,687,1474,50,0,0,0
2014-01-21 20,2340,732,1560,48,0,0,0
2014-01-21 21,2596,815,1732,49,0,0,0
2014-01-21 22,2397,760,1598,39,0,0,0
2014-01-21 23,1728,540,1152,36,0,0,0
2014-01-22 00,1134,339,756,39,0,0,0
2014-01-22 01,753,213,502,38,0,0,0
2014-01-22 02,567,131,378,58,0,0,0
2014-01-22 03,426,98,284,44,0,0,0
2014-01-22 04,363,72,242,49,0,0,0
2014-01-22 05,396,79,264,53,0,0,0
2014-01-22 06,537,118,358,61,0,0,0
2014-01-22 07,1006,278,672,56,0,0,0
2014-01-22 08,2532,781,1688,63,0,0,0
2014-01-22 09,4010,1278,2678,54,0,0,0
2014-01-22 10,3974,1268,2650,56,0,0,0
2014-01-22 11,4149,1311,2766,72,0,0,0
2014-01-22 12,1742,540,1162,40,0,0,0
2014-01-22 13,2106,651,1404,51,0,0,0
2014-01-22 14,2244,696,1496,51,0,1,0
2014-01-22 15,2079,637,1386,56,0,0,0
2014-01-22 16,1278,405,852,21,0,0,0
2014-01-22 17,414,131,276,7,0,0,0
2014-01-22 18,363,110,242,11,0,0,0
2014-01-22 19,492,153,328,11,0,0,0
2014-01-22 20,2640,829,1760,51,0,0,0
2014-01-22 21,2685,820,1790,75,0,0,0
2014-01-22 22,2439,753,1626,58,0,2,0
2014-01-22 23,1254,384,836,33,0,1,0
2014-01-23 00,987,284,658,45,0,0,0
2014-01-23 01,585,150,390,45,0,0,0
2014-01-23 02,544,130,364,50,0,0,0
2014-01-23 03,336,63,224,49,0,0,0
2014-01-23 04,312,60,208,44,0,0,0
2014-01-23 05,332,66,222,43,0,1,0
2014-01-23 06,385,89,258,37,0,1,0
2014-01-23 07,571,143,382,45,0,1,0
2014-01-23 08,1686,521,1124,41,0,0,0
2014-01-23 09,2100,669,1400,31,0,0,0
2014-01-23 10,3357,1062,2238,56,0,1,0
2014-01-23 11,3711,1165,2474,72,0,0,0
2014-01-23 12,2988,931,1992,65,0,0,0
2014-01-23 13,2316,719,1546,50,0,1,0
2014-01-23 14,2256,702,1504,50,0,0,0
2014-01-23 15,2346,718,1564,64,0,0,0
2014-01-23 16,1929,583,1286,60,0,0,0
2014-01-23 17,1659,518,1106,35,0,0,0
2014-01-23 18,1701,517,1134,50,0,0,0
2014-01-23 19,1638,499,1092,47,0,0,0
2014-01-23 20,2144,642,1430,68,0,4,0
2014-01-23 21,2431,729,1622,72,0,8,0
2014-01-23 22,1902,585,1268,49,0,0,0
2014-01-23 23,1605,471,1070,63,0,1,0
2014-01-24 00,1089,308,726,55,0,0,0
2014-01-24 01,675,182,450,43,0,0,0
2014-01-24 02,459,95,306,58,0,0,0
2014-01-24 03,362,65,242,55,0,0,0
2014-01-24 04,315,59,210,46,0,0,0
2014-01-24 05,342,66,228,48,0,0,0
2014-01-24 06,483,88,322,73,0,0,0
2014-01-24 07,678,176,452,50,0,0,0
2014-01-24 08,1560,464,1040,56,0,0,0
2014-01-24 09,2256,706,1504,46,0,0,0
2014-01-24 10,2415,761,1610,43,0,1,0
2014-01-24 11,2241,686,1494,61,0,0,0
2014-01-24 12,2316,696,1544,75,0,1,0
2014-01-24 13,2733,846,1822,65,0,0,0
2014-01-24 14,2670,830,1780,60,0,0,0
2014-01-24 15,2619,794,1746,79,0,0,0
2014-01-24 16,2622,804,1748,70,0,0,0
2014-01-24 17,2274,693,1516,65,0,0,0
2014-01-24 18,1647,491,1098,58,0,0,0
2014-01-24 19,1634,476,1090,67,0,1,0
2014-01-24 20,2196,665,1464,67,0,0,0
2014-01-24 21,1914,566,1276,72,0,0,0
2014-01-24 22,1842,545,1228,69,0,0,0
2014-01-24 23,1573,469,1050,54,0,0,0
2014-01-25 00,861,236,574,51,0,0,0
2014-01-25 01,696,178,464,54,0,0,0
2014-01-25 02,492,122,328,42,0,0,0
2014-01-25 03,375,71,250,54,0,0,0
2014-01-25 04,355,58,238,59,0,0,0
2014-01-25 05,351,68,234,49,0,0,0
2014-01-25 06,447,97,298,52,0,0,0
2014-01-25 07,588,153,392,43,0,0,0
2014-01-25 08,1080,307,720,53,0,0,0
2014-01-25 09,1704,514,1136,53,0,1,0
2014-01-25 10,1884,583,1256,45,0,0,0
2014-01-25 11,1773,546,1182,45,0,0,0
2014-01-25 12,1395,411,930,54,0,0,0
2014-01-25 13,1506,446,1004,55,0,1,0
2014-01-25 14,1479,429,986,64,0,0,0
2014-01-25 15,1515,457,1010,48,0,0,0
2014-01-25 16,1839,528,1226,83,0,2,0
2014-01-25 17,1401,386,934,81,0,0,0
2014-01-25 18,1437,404,958,75,0,0,0
2014-01-25 19,1449,407,966,76,0,0,0
2014-01-25 20,1616,466,1078,72,0,0,0
2014-01-25 21,1567,454,1046,66,0,1,0
2014-01-25 22,1572,458,1048,66,0,0,0
2014-01-25 23,1212,349,808,55,0,0,0
2014-01-26 00,1038,286,692,59,0,1,0
2014-01-26 01,627,140,418,68,0,1,0
2014-01-26 02,438,94,292,52,0,0,0
2014-01-26 03,457,95,306,56,0,0,0
2014-01-26 04,399,81,266,52,0,0,0
2014-01-26 05,359,68,240,51,0,0,0
2014-01-26 06,451,95,302,53,0,1,0
2014-01-26 07,720,171,480,69,0,0,0
2014-01-26 08,1419,418,946,54,0,1,0
2014-01-26 09,1965,589,1310,66,0,0,0
2014-01-26 10,2343,705,1562,75,0,1,0
2014-01-26 11,2082,622,1388,71,0,1,0
2014-01-26 12,1812,536,1208,67,0,1,0
2014-01-26 13,1722,505,1148,69,0,0,0
2014-01-26 14,2088,617,1392,79,0,0,0
2014-01-26 15,2028,606,1352,70,0,0,0
2014-01-26 16,2013,589,1342,82,0,0,0
2014-01-26 17,1575,452,1050,73,0,0,0
2014-01-26 18,1356,389,904,63,0,0,0
2014-01-26 19,1638,472,1092,74,0,0,0
2014-01-26 20,1764,520,1176,68,0,0,0
2014-01-26 21,1877,559,1252,65,0,1,0
2014-01-26 22,1692,491,1128,73,0,0,0
2014-01-26 23,1430,416,954,60,0,0,0
2014-01-27 00,925,235,618,68,0,4,0
2014-01-27 01,606,139,404,63,0,0,0
2014-01-27 02,446,92,298,56,0,0,0
2014-01-27 03,537,112,358,67,0,0,0
2014-01-27 04,418,71,280,67,0,0,0
2014-01-27 05,414,69,276,69,0,0,0
2014-01-27 06,510,114,342,51,0,3,0
2014-01-27 07,813,200,542,71,0,0,0
2014-01-27 08,1500,427,1000,73,0,0,0
2014-01-27 09,2178,660,1452,66,0,0,0
2014-01-27 10,2337,718,1558,61,0,0,0
2014-01-27 11,1836,552,1224,60,0,0,0
2014-01-27 12,1673,489,1116,68,0,0,0
2014-01-27 13,1107,348,738,21,0,0,0
2014-01-27 14,1521,465,1014,42,0,0,0
2014-01-27 15,2217,692,1478,47,0,0,0
2014-01-27 16,2076,640,1384,52,0,0,0
2014-01-27 17,1704,501,1136,67,0,0,0
2014-01-27 18,1428,423,952,53,0,0,0
2014-01-27 19,1557,454,1038,65,0,0,0
2014-01-27 20,1587,461,1058,68,0,0,0
2014-01-27 21,1724,515,1150,59,0,0,0
2014-01-27 22,1572,454,1048,70,0,0,0
2014-01-27 23,1239,356,826,57,0,0,0
2014-01-28 00,1026,299,684,43,0,0,0
2014-01-28 01,675,182,450,43,0,0,0
2014-01-28 02,572,126,382,64,0,0,0
2014-01-28 03,525,111,350,64,0,0,0
2014-01-28 04,364,73,244,47,0,0,0
2014-01-28 05,511,104,342,64,0,1,0
2014-01-28 06,529,117,358,53,0,1,0
2014-01-28 07,698,186,466,46,0,0,0
2014-01-28 08,1491,443,994,54,0,0,0
2014-01-28 09,1959,605,1306,48,0,0,0
2014-01-28 10,1952,602,1304,45,0,1,0
2014-01-28 11,1941,587,1294,60,0,0,0
2014-01-28 12,1719,518,1146,55,0,0,0
2014-01-28 13,1923,576,1282,64,0,1,0
2014-01-28 14,1795,521,1198,75,0,1,0
2014-01-28 15,1883,545,1256,82,0,0,0
2014-01-28 16,2148,643,1432,73,0,0,0
2014-01-28 17,1602,454,1068,80,0,0,0
2014-01-28 18,1572,464,1048,60,0,0,0
2014-01-28 19,1593,459,1062,72,0,0,0
2014-01-28 20,1389,407,926,56,0,0,0
2014-01-28 21,1356,401,904,50,0,1,0
2014-01-28 22,1423,417,950,56,0,0,0
2014-01-28 23,1146,317,764,65,0,0,0
2014-01-29 00,858,227,572,59,0,0,0
2014-01-29 01,684,173,456,55,0,0,0
2014-01-29 02,601,114,402,85,0,0,0
2014-01-29 03,516,96,344,75,0,1,0
2014-01-29 04,438,71,292,75,0,0,0
2014-01-29 05,426,68,284,74,0,0,0
2014-01-29 06,605,126,408,68,0,3,0
2014-01-29 07,863,204,576,83,0,0,0
2014-01-29 08,1473,412,982,79,0,0,0
2014-01-29 09,2022,592,1348,82,0,0,0
2014-01-29 10,2103,617,1402,83,0,1,0
2014-01-29 11,1761,509,1174,78,0,0,0
2014-01-29 12,1197,348,798,51,0,0,0
2014-01-29 13,1374,400,916,58,0,0,0
2014-01-29 14,1305,376,870,59,0,0,0
2014-01-29 15,1375,411,918,46,0,0,0
2014-01-29 16,1500,443,1000,57,0,0,0
2014-01-29 17,966,276,644,46,0,0,0
2014-01-29 18,1026,292,684,50,0,0,0
2014-01-29 19,1290,361,860,69,0,0,0
2014-01-29 20,1059,304,706,49,0,0,0
2014-01-29 21,1119,308,746,65,0,0,0
2014-01-29 22,1020,280,680,60,0,0,0
2014-01-29 23,888,245,592,51,0,0,0
2014-01-30 00,642,170,428,44,0,0,0
2014-01-30 01,393,91,262,40,0,0,0
2014-01-30 02,438,84,292,62,0,0,0
2014-01-30 03,366,65,244,57,0,0,0
2014-01-30 04,183,35,122,25,0,1,0
2014-01-30 05,249,44,166,39,0,0,0
2014-01-30 06,301,58,202,40,0,1,0
2014-01-30 07,543,119,362,62,0,0,0
2014-01-30 08,771,215,514,42,0,0,0
2014-01-30 09,774,223,516,35,0,0,0
2014-01-30 10,945,268,630,47,0,0,0
2014-01-30 11,882,253,588,41,0,0,0
2014-01-30 12,834,218,556,60,0,0,0
2014-01-30 13,777,218,518,41,0,0,0
2014-01-30 14,840,230,560,50,0,0,0
2014-01-30 15,879,241,586,52,0,0,0
2014-01-30 16,984,273,656,55,0,0,0
2014-01-30 17,930,246,620,64,0,0,0
2014-01-30 18,968,245,646,76,0,1,0
2014-01-30 19,1005,275,670,58,0,2,0
2014-01-30 20,915,244,610,61,0,0,0
2014-01-30 21,1044,286,696,62,0,0,0
2014-01-30 22,891,243,594,54,0,0,0
2014-01-30 23,873,234,582,57,0,0,0
2014-01-31 00,864,217,576,71,0,0,0
2014-01-31 01,678,162,452,64,0,0,0
2014-01-31 02,510,107,340,62,0,1,0
2014-01-31 03,363,59,242,62,0,0,0
2014-01-31 04,339,55,226,58,0,0,0
2014-01-31 05,340,57,228,55,0,0,0
2014-01-31 06,393,68,262,63,0,0,0
2014-01-31 07,537,120,358,59,0,0,0
2014-01-31 08,801,223,534,44,0,0,0
2014-01-31 09,890,242,594,53,0,1,0
2014-01-31 10,1137,324,758,54,0,1,0
2014-01-31 11,1089,304,726,59,0,0,0
2014-01-31 12,1059,287,706,66,0,0,0
2014-01-31 13,1026,269,684,73,0,0,0
2014-01-31 14,1038,275,692,71,0,0,0
2014-01-31 15,1046,281,698,66,0,1,0
2014-01-31 16,993,276,662,55,0,0,0
2014-01-31 17,1164,329,776,59,0,0,0
2014-01-31 18,972,257,648,67,0,0,0
2014-01-31 19,1011,271,674,66,0,0,0
2014-01-31 20,1158,328,772,58,0,0,0
2014-01-31 21,1125,314,750,61,0,0,0
2014-01-31 22,1230,351,820,57,0,2,0
2014-01-31 23,1047,287,698,62,0,0,0
2014-02-01 00,666,166,444,56,0,0,0
2014-02-01 01,573,133,382,58,0,0,0
2014-02-01 02,479,88,320,70,0,1,0
2014-02-01 03,393,66,262,65,0,0,0
2014-02-01 04,368,66,246,56,0,0,0
2014-02-01 05,361,58,242,61,0,0,0
2014-02-01 06,404,79,270,53,0,2,0
2014-02-01 07,657,151,438,68,0,0,0
2014-02-01 08,783,191,522,70,0,0,0
2014-02-01 09,1140,311,760,69,0,0,0
2014-02-01 10,1197,339,798,60,0,0,0
2014-02-01 11,1185,340,790,55,0,0,0
2014-02-01 12,1176,334,784,58,0,0,0
2014-02-01 13,972,250,648,74,0,0,0
2014-02-01 14,1038,282,692,64,0,0,0
2014-02-01 15,1029,297,686,46,0,0,0
2014-02-01 16,735,208,490,37,0,0,0
2014-02-01 17,813,215,542,56,0,0,0
2014-02-01 18,782,208,522,52,0,0,0
2014-02-01 19,699,192,466,41,0,0,0
2014-02-01 20,744,208,496,40,0,0,0
2014-02-01 21,720,198,480,42,0,0,0
2014-02-01 22,816,237,544,35,0,0,0
2014-02-01 23,624,169,416,39,0,0,0
2014-02-02 00,510,132,340,38,0,0,0
2014-02-02 01,378,74,252,52,0,0,0
2014-02-02 02,457,81,306,67,0,3,0
2014-02-02 03,414,80,276,58,0,0,0
2014-02-02 04,420,64,280,76,0,0,0
2014-02-02 05,492,83,330,79,0,0,0
2014-02-02 06,455,83,304,67,0,1,0
2014-02-02 07,516,106,344,65,0,1,0
2014-02-02 08,816,210,544,61,0,1,0
2014-02-02 09,1170,332,780,58,0,0,0
2014-02-02 10,1286,365,858,63,0,0,0
2014-02-02 11,1470,429,980,61,0,0,0
2014-02-02 12,1191,332,794,65,0,0,0
2014-02-02 13,1164,309,776,79,0,0,0
2014-02-02 14,1200,332,800,67,0,1,0
2014-02-02 15,996,273,664,59,0,0,0
2014-02-02 16,1230,341,820,69,0,0,0
2014-02-02 17,1305,375,870,60,0,0,0
2014-02-02 18,1143,322,762,58,0,1,0
2014-02-02 19,1266,350,844,72,0,0,0
2014-02-02 20,1587,463,1058,66,0,0,0
2014-02-02 21,1251,356,834,61,0,0,0
2014-02-02 22,1199,342,800,57,0,0,0
2014-02-02 23,876,235,584,57,0,0,0
2014-02-03 00,600,150,400,50,0,0,0
2014-02-03 01,478,92,320,65,0,1,0
2014-02-03 02,381,72,256,53,0,0,0
2014-02-03 03,284,57,190,37,0,0,0
2014-02-03 04,252,47,168,36,0,1,0
2014-02-03 05,336,61,224,51,0,0,0
2014-02-03 06,348,56,232,60,0,0,0
2014-02-03 07,471,100,314,57,0,0,0
2014-02-03 08,609,159,406,44,0,0,0
2014-02-03 09,867,241,578,48,0,0,0
2014-02-03 10,903,260,602,40,0,1,0
2014-02-03 11,903,246,602,55,0,0,0
2014-02-03 12,1038,294,692,52,0,0,0
2014-02-03 13,1082,297,722,63,0,0,0
2014-02-03 14,951,263,634,54,0,0,0
2014-02-03 15,1134,322,756,56,0,0,0
2014-02-03 16,1203,342,802,59,0,0,0
2014-02-03 17,1230,347,820,63,0,0,0
2014-02-03 18,1071,304,714,53,0,0,0
2014-02-03 19,1085,304,724,57,0,0,0
2014-02-03 20,1281,354,854,73,0,0,0
2014-02-03 21,1197,337,798,62,0,0,0
2014-02-03 22,1158,340,772,46,0,0,0
2014-02-03 23,1044,281,696,67,0,0,0
2014-02-04 00,648,169,432,47,0,0,0
2014-02-04 01,489,101,326,62,0,0,0
2014-02-04 02,467,92,312,62,0,1,0
2014-02-04 03,382,61,256,64,0,1,0
2014-02-04 04,252,32,168,51,0,1,0
2014-02-04 05,397,66,266,64,0,1,0
2014-02-04 06,393,70,262,61,0,0,0
2014-02-04 07,471,100,314,57,0,0,0
2014-02-04 08,725,195,484,46,0,0,0
2014-02-04 09,1005,275,670,60,0,0,0
2014-02-04 10,1233,367,822,44,0,0,0
2014-02-04 11,1329,376,886,67,0,0,0
2014-02-11 09,228,75,152,1,0,0,0
2014-02-11 10,1707,536,1138,33,0,0,0
2014-02-11 11,1206,365,804,37,0,0,0
2014-02-11 12,1140,341,760,39,0,0,0
2014-02-11 13,1032,321,688,23,0,0,0
2014-02-11 14,1416,452,944,20,0,0,0
2014-02-11 15,1536,489,1024,23,0,0,0
2014-02-11 16,1752,542,1168,42,0,0,0
2014-02-11 17,1563,481,1042,40,0,0,0
2014-02-11 18,1071,320,714,37,0,0,0
2014-02-11 19,1148,346,766,36,0,0,0
2014-02-11 20,1371,407,914,50,0,0,0
2014-02-11 21,1242,388,828,26,0,0,0
2014-02-11 22,918,279,612,27,0,0,0
2014-02-11 23,867,259,578,30,0,0,0
2014-02-12 00,462,115,308,39,0,0,0
2014-02-12 01,353,81,236,36,0,0,0
2014-02-12 02,249,45,166,38,0,0,0
2014-02-12 03,218,40,146,32,0,0,0
2014-02-12 04,150,29,100,20,0,1,0
2014-02-12 05,195,39,130,26,0,0,0
2014-02-12 06,279,54,186,39,0,0,0
2014-02-12 07,423,107,282,34,0,0,0
2014-02-12 08,780,225,520,35,0,0,0
2014-02-12 09,1443,453,962,28,0,0,0
2014-02-12 10,1596,499,1064,32,0,1,0
2014-02-12 11,1491,466,994,31,0,0,0
2014-02-12 12,1584,501,1056,27,0,0,0
2014-02-12 13,1656,523,1104,29,0,0,0
2014-02-12 14,1914,592,1276,46,0,0,0
2014-02-12 15,1812,582,1208,22,0,0,0
2014-02-12 16,1926,613,1284,29,0,0,0
2014-02-12 17,1419,449,946,24,0,0,0
2014-02-12 18,1594,490,1064,40,0,0,0
2014-02-12 19,1587,481,1058,48,0,0,0
2014-02-12 20,1626,510,1084,32,0,0,0
2014-02-12 21,1185,366,790,28,0,1,0
2014-02-12 22,1521,463,1014,44,0,0,0
2014-02-12 23,1511,457,1008,46,0,0,0
2014-02-13 00,600,162,400,38,0,0,0
2014-02-13 01,327,88,218,21,0,0,0
2014-02-13 02,249,55,166,28,0,0,0
2014-02-13 03,264,58,176,30,0,0,0
2014-02-13 04,254,51,170,32,0,1,0
2014-02-13 05,144,24,96,24,0,0,0
2014-02-13 06,228,54,152,22,0,0,0
2014-02-13 07,372,105,248,19,0,0,0
2014-02-13 08,957,295,638,23,0,1,0
2014-02-13 09,1302,405,868,29,0,0,0
2014-02-13 10,2085,664,1390,31,0,0,0
2014-02-13 11,1527,486,1018,23,0,0,0
2014-02-13 12,1461,448,974,39,0,0,0
2014-02-13 13,1719,540,1146,33,0,0,0
2014-02-13 14,1485,474,990,21,0,0,0
2014-02-13 15,1530,491,1020,19,0,0,0
2014-02-13 16,1293,420,862,11,0,0,0
2014-02-13 17,1155,355,770,30,0,0,0
2014-02-13 18,1113,356,742,15,0,0,0
2014-02-13 19,1479,455,986,38,0,0,0
2014-02-13 20,1626,510,1084,32,0,0,0
2014-02-13 21,1524,483,1016,25,0,0,0
2014-02-13 22,1335,419,890,26,0,0,0
2014-02-13 23,951,293,634,24,0,0,0
2014-02-14 00,579,168,386,25,0,0,0
2014-02-14 01,399,114,266,19,0,0,0
2014-02-14 02,189,42,126,21,0,0,0
2014-02-14 03,180,36,120,24,0,0,0
2014-02-14 04,150,25,100,25,0,0,0
2014-02-14 05,129,29,86,14,0,0,0
2014-02-14 06,189,40,126,23,0,0,0
2014-02-14 07,318,89,212,17,0,0,0
2014-02-14 08,702,219,468,15,0,0,0
2014-02-14 09,888,271,592,25,0,0,0
2014-02-14 10,1668,534,1112,22,0,0,0
2014-02-14 11,1944,615,1296,33,0,0,0
2014-02-14 12,1410,434,940,36,0,0,0
