date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-02-04 09,1,0,0,1,0,0,0
2014-02-04 10,32,8,20,4,0,0,0
2014-02-04 11,18,3,12,3,0,0,0
2014-02-11 09,15,5,8,2,0,0,0
2014-02-11 10,89,24,56,9,0,0,0
2014-02-11 11,110,26,68,16,0,0,0
2014-02-11 12,76,19,44,13,0,0,0
2014-02-11 13,59,15,32,12,0,0,0
2014-02-11 14,63,17,36,10,0,0,0
2014-02-11 15,88,27,52,9,0,0,0
2014-02-11 16,142,37,92,13,0,0,0
2014-02-11 17,147,36,96,15,0,0,0
2014-02-11 18,103,26,68,9,0,0,0
2014-02-11 19,56,13,40,3,0,0,0
2014-02-11 20,47,13,32,2,0,0,0
2014-02-11 21,36,6,28,2,0,0,0
2014-02-11 22,18,6,12,0,0,0,0
2014-02-11 23,97,26,64,7,0,0,0
2014-02-12 00,70,16,48,6,0,0,0
2014-02-12 01,39,9,24,6,0,0,0
2014-02-12 02,13,1,12,0,0,0,0
2014-02-12 03,9,1,8,0,0,0,0
2014-02-12 04,5,1,4,0,0,0,0
2014-02-12 05,1,0,0,1,0,0,0
2014-02-12 06,5,1,4,0,0,0,0
2014-02-12 07,14,5,8,1,0,0,0
2014-02-12 08,91,27,52,12,0,0,0
2014-02-12 09,105,29,60,16,0,0,0
2014-02-12 10,220,53,148,19,0,0,0
2014-02-12 11,170,52,104,14,0,0,0
2014-02-12 12,140,36,92,12,0,0,0
2014-02-12 13,152,37,108,7,0,0,0
2014-02-12 14,160,38,112,9,0,1,0
2014-02-12 15,133,29,92,12,0,0,0
2014-02-12 16,197,54,124,19,0,0,0
2014-02-12 17,150,40,92,18,0,0,0
2014-02-12 18,107,28,72,7,0,0,0
2014-02-12 19,142,32,92,18,0,0,0
2014-02-12 20,108,30,72,6,0,0,0
2014-02-12 21,10,4,4,2,0,0,0
2014-02-12 22,108,26,72,10,0,0,0
2014-02-12 23,96,23,64,9,0,0,0
2014-02-13 00,62,16,40,6,0,0,0
2014-02-13 01,22,7,12,3,0,0,0
2014-02-13 03,5,1,4,0,0,0,0
2014-02-13 07,2,0,0,2,0,0,0
2014-02-13 08,52,16,28,8,0,0,0
2014-02-13 09,161,46,96,19,0,0,0
2014-02-13 10,201,57,120,24,0,0,0
2014-02-13 11,173,51,104,18,0,0,0
2014-02-13 12,132,37,84,11,0,0,0
2014-02-13 13,183,54,108,21,0,0,0
2014-02-13 14,83,19,56,8,0,0,0
2014-02-13 15,56,13,36,7,0,0,0
2014-02-13 16,99,26,56,17,0,0,0
2014-02-13 17,158,43,96,19,0,0,0
2014-02-13 18,91,22,60,9,0,0,0
2014-02-13 19,137,43,84,10,0,0,0
2014-02-13 20,102,26,72,4,0,0,0
2014-02-13 21,156,40,104,12,0,0,0
2014-02-13 22,120,27,88,5,0,0,0
2014-02-13 23,53,14,28,11,0,0,0
2014-02-14 00,64,15,44,4,0,1,0
2014-02-14 01,45,13,28,4,0,0,0
2014-02-14 02,64,15,44,4,0,1,0
2014-02-14 03,20,3,16,1,0,0,0
2014-02-14 04,7,1,4,2,0,0,0
2014-02-14 05,10,2,8,0,0,0,0
2014-02-14 06,14,2,12,0,0,0,0
2014-02-14 07,19,5,12,2,0,0,0
2014-02-14 08,119,33,76,10,0,0,0
2014-02-14 09,144,42,84,18,0,0,0
2014-02-14 10,114,31,72,11,0,0,0
2014-02-14 11,141,42,84,15,0,0,0
2014-02-14 12,185,52,116,17,0,0,0
2014-02-14 13,165,43,104,18,0,0,0
2014-02-14 14,134,39,80,15,0,0,0
2014-02-14 15,117,36,64,17,0,0,0
2014-02-14 16,157,39,104,14,0,0,0
2014-02-14 17,130,36,72,22,0,0,0
2014-02-14 18,108,27,72,9,0,0,0
2014-02-14 19,75,20,48,7,0,0,0
2014-02-14 20,72,21,40,11,0,0,0
2014-02-14 21,105,28,68,9,0,0,0
2014-02-14 22,135,38,88,9,0,0,0
2014-02-14 23,84,26,48,10,0,0,0
2014-02-15 00,75,22,48,5,0,0,0
2014-02-15 01,26,7,16,3,0,0,0
2014-02-15 02,8,1,4,3,0,0,0
2014-02-15 03,13,2,8,3,0,0,0
2014-02-15 04,12,3,8,1,0,0,0
2014-02-15 06,3,0,0,3,0,0,0
2014-02-15 07,8,1,4,3,0,0,0
2014-02-15 08,26,5,16,5,0,0,0
2014-02-15 09,52,12,32,8,0,0,0
2014-02-15 10,106,31,64,11,0,0,0
2014-02-15 11,127,39,72,16,0,0,0
2014-02-15 12,152,46,88,18,0,0,0
2014-02-15 13,125,35,80,10,0,0,0
2014-02-15 14,126,36,80,10,0,0,0
2014-02-15 15,98,28,60,10,0,0,0
2014-02-15 16,81,15,56,9,0,1,0
2014-02-15 17,87,21,56,10,0,0,0
2014-02-15 18,85,23,52,10,0,0,0
2014-02-15 19,127,39,76,12,0,0,0
2014-02-15 20,104,27,64,13,0,0,0
2014-02-15 21,107,31,68,8,0,0,0
2014-02-15 22,83,18,56,9,0,0,0
2014-02-15 23,68,24,36,8,0,0,0
2014-02-16 00,48,13,32,3,0,0,0
2014-02-16 01,44,12,24,8,0,0,0
2014-02-16 02,1,0,0,1,0,0,0
2014-02-16 04,1,0,0,1,0,0,0
2014-02-16 07,15,2,8,5,0,0,0
2014-02-16 08,9,2,4,3,0,0,0
2014-02-16 09,57,17,36,4,0,0,0
2014-02-16 10,72,17,48,7,0,0,0
2014-02-16 11,75,20,44,11,0,0,0
2014-02-16 12,121,34,72,15,0,0,0
2014-02-16 13,120,32,72,16,0,0,0
2014-02-16 14,80,23,44,13,0,0,0
2014-02-16 15,115,29,68,18,0,0,0
2014-02-16 16,80,25,48,7,0,0,0
2014-02-16 17,187,53,116,18,0,0,0
2014-02-16 18,99,29,60,10,0,0,0
2014-02-16 19,99,25,60,14,0,0,0
2014-02-16 20,110,33,68,9,0,0,0
2014-02-16 21,158,41,104,13,0,0,0
2014-02-16 22,100,23,60,17,0,0,0
2014-02-16 23,111,35,68,8,0,0,0
2014-02-17 00,84,18,56,9,0,1,0
2014-02-17 01,78,24,48,6,0,0,0
2014-02-17 02,19,8,8,3,0,0,0
2014-02-17 03,18,8,8,2,0,0,0
2014-02-17 05,15,5,8,2,0,0,0
2014-02-17 06,2,0,0,2,0,0,0
2014-02-17 07,13,5,8,0,0,0,0
2014-02-17 08,49,14,28,7,0,0,0
2014-02-17 09,129,36,76,17,0,0,0
2014-02-17 10,181,52,112,17,0,0,0
2014-02-17 11,197,49,128,20,0,0,0
2014-02-17 12,194,51,112,31,0,0,0
2014-02-17 13,146,43,92,11,0,0,0
2014-02-17 14,272,69,172,31,0,0,0
2014-02-17 15,231,55,144,32,0,0,0
2014-02-17 16,208,53,136,19,0,0,0
2014-02-17 17,115,29,76,10,0,0,0
2014-02-17 18,124,35,76,13,0,0,0
2014-02-17 19,116,33,76,7,0,0,0
2014-02-17 20,159,38,104,17,0,0,0
2014-02-17 21,215,57,132,26,0,0,0
2014-02-17 22,110,25,72,13,0,0,0
2014-02-17 23,58,15,36,7,0,0,0
2014-02-18 00,106,29,68,8,0,1,0
2014-02-18 01,40,11,24,5,0,0,0
2014-02-18 02,1341,233,920,188,0,0,0
2014-02-18 03,2,0,0,2,0,0,0
2014-02-18 05,1,0,0,1,0,0,0
2014-02-18 06,16,2,8,6,0,0,0
2014-02-18 07,8,1,4,3,0,0,0
2014-02-18 08,124,36,72,16,0,0,0
2014-02-18 09,255,66,168,21,0,0,0
2014-02-18 10,204,47,140,15,0,2,0
2014-02-18 11,211,48,140,23,0,0,0
2014-02-18 12,171,44,112,15,0,0,0
2014-02-18 13,255,77,160,18,0,0,0
2014-02-18 14,237,60,160,17,0,0,0
2014-02-18 15,210,63,128,19,0,0,0
2014-02-18 16,305,81,192,32,0,0,0
2014-02-18 17,217,56,140,21,0,0,0
2014-02-18 18,109,33,68,8,0,0,0
2014-02-18 19,90,19,56,15,0,0,0
2014-02-18 20,149,33,100,16,0,0,0
2014-02-18 21,131,39,80,12,0,0,0
2014-02-18 22,102,32,60,10,0,0,0
2014-02-18 23,133,37,84,12,0,0,0
2014-02-19 00,113,28,74,10,0,1,0
2014-02-19 01,39,11,24,4,0,0,0
2014-02-19 02,5531,927,3692,912,0,0,0
2014-02-19 03,2,0,0,2,0,0,0
2014-02-19 04,22,5,16,1,0,0,0
2014-02-19 05,13,2,8,3,0,0,0
2014-02-19 06,14,2,8,4,0,0,0
2014-02-19 07,25,4,20,1,0,0,0
2014-02-19 08,153,39,100,14,0,0,0
2014-02-19 09,203,51,130,21,0,1,0
2014-02-19 10,263,75,164,23,0,1,0
2014-02-19 11,265,74,168,23,0,0,0
2014-02-19 12,164,42,104,18,0,0,0
2014-02-19 13,112,32,68,12,0,0,0
2014-02-19 14,154,38,100,16,0,0,0
2014-02-19 15,194,52,120,22,0,0,0
2014-02-19 16,172,45,112,15,0,0,0
2014-02-19 17,66,13,44,9,0,0,0
2014-02-19 18,195,55,120,20,0,0,0
2014-02-19 19,177,38,124,15,0,0,0
2014-02-19 20,146,28,100,18,0,0,0
2014-02-19 21,188,45,128,15,0,0,0
2014-02-19 22,180,44,112,24,0,0,0
2014-02-19 23,90,21,60,9,0,0,0
2014-02-20 00,81,22,48,10,0,1,0
2014-02-20 01,62,15,40,7,0,0,0
2014-02-20 02,55,12,36,7,0,0,0
2014-02-20 03,1290,227,860,203,0,0,0
2014-02-20 04,23,4,16,3,0,0,0
2014-02-20 05,46,11,28,7,0,0,0
2014-02-20 06,53,13,36,4,0,0,0
2014-02-20 07,113,27,76,10,0,0,0
2014-02-20 08,97,25,60,11,0,1,0
2014-02-20 09,336,79,228,29,0,0,0
2014-02-20 10,227,56,148,23,0,0,0
2014-02-20 11,217,56,140,21,0,0,0
2014-02-20 12,149,36,92,21,0,0,0
2014-02-20 13,219,53,140,26,0,0,0
2014-02-20 14,151,31,92,28,0,0,0
2014-02-20 15,174,41,112,21,0,0,0
2014-02-20 16,267,69,176,22,0,0,0
2014-02-20 17,179,44,108,27,0,0,0
2014-02-20 18,180,43,120,17,0,0,0
2014-02-20 19,139,37,88,14,0,0,0
2014-02-20 20,135,32,80,23,0,0,0
2014-02-20 21,159,31,96,32,0,0,0
2014-02-20 22,120,29,72,19,0,0,0
2014-02-20 23,73,19,40,14,0,0,0
2014-02-21 00,128,32,80,16,0,0,0
2014-02-21 01,56,13,40,3,0,0,0
2014-02-21 02,13,2,8,3,0,0,0
2014-02-21 03,11,2,8,1,0,0,0
2014-02-21 04,2,0,0,2,0,0,0
2014-02-21 05,14,3,8,3,0,0,0
2014-02-21 06,29,4,20,5,0,0,0
2014-02-21 07,15,4,8,3,0,0,0
2014-02-21 08,122,33,72,17,0,0,0
2014-02-21 09,229,66,136,27,0,0,0
2014-02-21 10,174,47,96,30,0,1,0
2014-02-21 11,283,72,184,27,0,0,0
2014-02-21 12,216,51,136,29,0,0,0
2014-02-21 13,190,52,116,22,0,0,0
2014-02-21 14,301,82,196,23,0,0,0
2014-02-21 15,314,77,212,25,0,0,0
2014-02-21 16,206,56,136,14,0,0,0
2014-02-21 17,174,45,112,17,0,0,0
2014-02-21 18,117,31,76,10,0,0,0
2014-02-21 19,63,16,44,3,0,0,0
2014-02-21 20,41,8,32,1,0,0,0
2014-02-21 21,25,4,20,1,0,0,0
2014-02-21 22,72,16,40,16,0,0,0
2014-02-21 23,59,15,36,8,0,0,0
2014-02-22 00,60,21,36,3,0,0,0
2014-02-22 01,36,10,24,2,0,0,0
2014-02-22 02,7,1,4,2,0,0,0
2014-02-22 03,11,2,8,1,0,0,0
2014-02-22 06,5,1,4,0,0,0,0
2014-02-22 07,12,2,8,2,0,0,0
2014-02-22 08,92,30,52,10,0,0,0
2014-02-22 09,194,72,108,14,0,0,0
2014-02-22 10,185,45,120,20,0,0,0
2014-02-22 11,185,55,112,18,0,0,0
2014-02-22 12,30,9,20,1,0,0,0
2014-02-22 13,84,21,56,6,0,1,0
2014-02-22 14,58,19,36,3,0,0,0
2014-02-22 15,191,53,124,14,0,0,0
2014-02-22 16,66,27,32,7,0,0,0
2014-02-22 17,62,23,36,3,0,0,0
2014-02-22 18,88,25,56,7,0,0,0
2014-02-22 19,157,47,100,10,0,0,0
2014-02-22 20,81,20,52,9,0,0,0
2014-02-22 21,100,27,64,9,0,0,0
2014-02-22 22,139,38,88,13,0,0,0
2014-02-22 23,16,3,12,1,0,0,0
2014-02-23 00,15,2,12,0,0,1,0
2014-02-23 01,31,14,16,1,0,0,0
2014-02-23 02,30,8,20,2,0,0,0
2014-02-23 03,8,1,4,3,0,0,0
2014-02-23 04,45,11,32,2,0,0,0
2014-02-23 05,39,7,28,4,0,0,0
2014-02-23 06,59,11,44,4,0,0,0
2014-02-23 07,27,5,20,2,0,0,0
2014-02-23 08,92,27,56,9,0,0,0
2014-02-23 09,104,33,56,15,0,0,0
2014-02-23 10,211,59,126,26,0,0,0
2014-02-23 11,220,63,136,21,0,0,0
2014-02-23 12,103,32,60,11,0,0,0
2014-02-23 13,207,57,132,18,0,0,0
2014-02-23 14,145,35,84,26,0,0,0
2014-02-23 15,209,61,132,16,0,0,0
2014-02-23 16,172,45,104,23,0,0,0
2014-02-23 17,213,53,140,20,0,0,0
2014-02-23 18,227,56,156,14,0,1,0
2014-02-23 19,128,47,68,13,0,0,0
2014-02-23 20,26,5,16,5,0,0,0
2014-02-23 21,113,27,68,18,0,0,0
2014-02-23 22,90,26,56,8,0,0,0
2014-02-23 23,106,30,68,8,0,0,0
2014-02-24 00,63,17,40,5,0,1,0
2014-02-24 01,12,3,8,1,0,0,0
2014-02-24 02,7,1,4,2,0,0,0
2014-02-24 06,6,1,4,1,0,0,0
2014-02-24 07,19,4,12,3,0,0,0
2014-02-24 08,119,37,72,10,0,0,0
2014-02-24 09,236,67,148,21,0,0,0
2014-02-24 10,231,63,132,36,0,0,0
2014-02-24 11,88,22,56,10,0,0,0
2014-02-24 12,140,33,88,19,0,0,0
2014-02-24 13,68,15,44,9,0,0,0
2014-02-24 14,189,58,120,11,0,0,0
2014-02-24 15,188,48,128,12,0,0,0
2014-02-24 16,146,41,88,16,0,1,0
2014-02-24 17,205,58,124,23,0,0,0
2014-02-24 18,102,29,64,9,0,0,0
2014-02-24 19,69,22,40,7,0,0,0
2014-02-24 20,130,42,76,12,0,0,0
2014-02-24 21,103,23,76,4,0,0,0
2014-02-24 22,15,1,12,2,0,0,0
2014-02-24 23,14,5,8,1,0,0,0
2014-02-25 00,21,4,16,1,0,0,0
2014-02-25 01,9,1,8,0,0,0,0
2014-02-25 05,4,0,4,0,0,0,0
2014-02-25 07,12,2,8,2,0,0,0
2014-02-25 08,104,26,64,14,0,0,0
2014-02-25 09,145,48,80,17,0,0,0
2014-02-25 10,193,63,116,14,0,0,0
2014-02-25 11,162,41,104,17,0,0,0
2014-02-25 12,117,28,76,13,0,0,0
2014-02-25 13,43,14,24,5,0,0,0
2014-02-25 14,50,24,24,2,0,0,0
2014-02-25 15,143,42,88,13,0,0,0
2014-02-25 16,68,13,48,7,0,0,0
2014-02-25 17,104,24,64,16,0,0,0
2014-02-25 18,89,19,64,6,0,0,0
2014-02-25 19,38,14,20,4,0,0,0
2014-02-25 20,93,29,48,16,0,0,0
2014-02-25 21,71,16,52,3,0,0,0
2014-02-25 22,48,10,36,2,0,0,0
2014-02-25 23,10,1,4,5,0,0,0
2014-02-26 00,5,1,4,0,0,0,0
2014-02-26 04,5,1,4,0,0,0,0
2014-02-26 08,9,1,4,4,0,0,0
2014-02-26 09,78,23,40,15,0,0,0
2014-02-26 10,102,24,68,10,0,0,0
2014-02-26 11,87,18,60,9,0,0,0
2014-02-26 12,47,11,32,4,0,0,0
2014-02-26 13,53,11,32,10,0,0,0
2014-02-26 14,51,11,36,4,0,0,0
2014-02-26 15,74,18,48,8,0,0,0
2014-02-26 16,52,12,36,4,0,0,0
2014-02-26 17,79,16,56,7,0,0,0
2014-02-26 18,35,9,24,2,0,0,0
2014-02-26 19,5,1,4,0,0,0,0
2014-02-26 20,16,3,12,1,0,0,0
2014-02-26 21,24,4,20,0,0,0,0
2014-02-26 22,11,5,4,2,0,0,0
2014-02-26 23,1,1,0,0,0,0,0
2014-02-27 00,15,3,12,0,0,0,0
2014-02-27 01,20,4,16,0,0,0,0
2014-02-27 02,16,3,12,1,0,0,0
2014-02-27 04,4,0,4,0,0,0,0
2014-02-27 06,8,0,8,0,0,0,0
2014-02-27 07,38,5,32,1,0,0,0
2014-02-27 08,29,6,16,6,0,1,0
2014-02-27 09,70,15,44,11,0,0,0
2014-02-27 10,85,22,56,7,0,0,0
2014-02-27 11,177,32,120,24,0,1,0
2014-02-27 12,50,12,32,6,0,0,0
2014-02-27 13,86,16,64,6,0,0,0
2014-02-27 14,142,41,88,12,0,1,0
2014-02-27 15,73,23,40,10,0,0,0
2014-02-27 16,63,13,40,10,0,0,0
2014-02-27 17,52,8,36,7,0,1,0
2014-02-27 18,53,15,36,2,0,0,0
2014-02-27 19,23,4,16,3,0,0,0
2014-02-27 20,19,2,16,1,0,0,0
2014-02-27 21,35,8,24,3,0,0,0
2014-02-27 22,22,4,16,2,0,0,0
2014-02-27 23,19,2,16,1,0,0,0
2014-02-28 00,31,6,24,0,0,1,0
2014-02-28 01,4,0,4,0,0,0,0
2014-02-28 02,9,1,8,0,0,0,0
2014-02-28 03,5,1,4,0,0,0,0
2014-02-28 08,44,12,28,4,0,0,0
2014-02-28 09,84,21,60,3,0,0,0
2014-02-28 10,93,25,64,4,0,0,0
2014-02-28 11,71,22,40,9,0,0,0
2014-02-28 12,59,14,40,4,0,1,0
2014-02-28 13,86,20,56,10,0,0,0
2014-02-28 14,85,21,56,8,0,0,0
2014-02-28 15,107,27,72,8,0,0,0
2014-02-28 16,80,19,52,9,0,0,0
2014-02-28 17,63,13,40,10,0,0,0
2014-02-28 18,63,9,48,4,0,2,0
2014-02-28 19,15,3,12,0,0,0,0
2014-02-28 20,35,7,28,0,0,0,0
2014-02-28 21,45,14,28,3,0,0,0
2014-02-28 22,14,1,12,1,0,0,0
2014-02-28 23,37,7,28,2,0,0,0
2014-03-01 00,10,1,8,1,0,0,0
2014-03-01 01,10,2,8,0,0,0,0
2014-03-01 02,5,1,4,0,0,0,0
2014-03-01 06,4,0,4,0,0,0,0
2014-03-01 07,5,0,4,1,0,0,0
2014-03-01 08,10,2,8,0,0,0,0
2014-03-01 09,33,9,24,0,0,0,0
2014-03-01 10,20,4,16,0,0,0,0
2014-03-01 11,28,7,20,1,0,0,0
2014-03-01 12,6,4,0,2,0,0,0
2014-03-01 13,25,8,16,1,0,0,0
2014-03-01 14,15,3,12,0,0,0,0
2014-03-01 15,13,5,8,0,0,0,0
2014-03-01 16,15,8,4,3,0,0,0
2014-03-01 17,15,3,12,0,0,0,0
2014-03-01 18,31,9,20,2,0,0,0
2014-03-01 19,34,18,16,0,0,0,0
2014-03-01 20,43,26,16,1,0,0,0
2014-03-01 21,9,5,4,0,0,0,0
2014-03-01 22,15,2,12,1,0,0,0
2014-03-01 23,15,3,12,0,0,0,0
2014-03-02 00,29,4,24,1,0,0,0
2014-03-02 01,5,1,4,0,0,0,0
2014-03-02 02,11,2,8,1,0,0,0
2014-03-02 03,8994,1506,6028,1460,0,0,0
2014-03-02 04,9037,1514,6056,1467,0,0,0
2014-03-02 05,5,1,4,0,0,0,0
2014-03-02 07,16,4,12,0,0,0,0
2014-03-02 08,9,0,8,1,0,0,0
2014-03-02 09,9,1,8,0,0,0,0
2014-03-02 10,34,10,24,0,0,0,0
2014-03-02 11,31,7,20,4,0,0,0
2014-03-02 12,6,0,4,2,0,0,0
2014-03-02 13,5,0,4,1,0,0,0
2014-03-02 14,5,1,4,0,0,0,0
2014-03-02 15,19,3,16,0,0,0,0
2014-03-02 16,20,4,16,0,0,0,0
2014-03-02 17,23,4,16,3,0,0,0
2014-03-02 18,41,6,32,3,0,0,0
2014-03-02 19,21,6,12,3,0,0,0
2014-03-02 20,21,5,12,4,0,0,0
2014-03-02 21,14,2,12,0,0,0,0
2014-03-02 23,12,0,12,0,0,0,0
2014-03-03 00,26,6,20,0,0,0,0
2014-03-03 01,9,1,8,0,0,0,0
2014-03-03 02,4,0,4,0,0,0,0
2014-03-03 03,31406,5236,20948,5222,0,0,0
2014-03-03 05,9,1,8,0,0,0,0
2014-03-03 08,8,1,4,3,0,0,0
2014-03-03 09,120,38,68,14,0,0,0
2014-03-03 10,80,16,56,8,0,0,0
2014-03-03 11,121,26,88,7,0,0,0
2014-03-03 12,77,19,52,6,0,0,0
2014-03-03 13,82,20,52,10,0,0,0
2014-03-03 14,51,9,36,6,0,0,0
2014-03-03 15,91,30,52,9,0,0,0
2014-03-03 16,42,12,24,6,0,0,0
2014-03-03 17,50,19,28,3,0,0,0
2014-03-03 18,19,2,16,1,0,0,0
2014-03-03 19,24,7,16,1,0,0,0
2014-03-03 20,24,7,16,1,0,0,0
2014-03-03 21,5,1,4,0,0,0,0
2014-03-03 22,1,0,0,1,0,0,0
2014-03-03 23,20,3,16,1,0,0,0
2014-03-04 00,25,4,20,0,0,1,0
2014-03-04 01,9,1,8,0,0,0,0
2014-03-04 02,12735,2123,8496,2116,0,0,0
2014-03-04 03,12722,2120,8488,2114,0,0,0
2014-03-04 05,8,4,4,0,0,0,0
2014-03-04 06,4,0,4,0,0,0,0
2014-03-04 07,5,1,4,0,0,0,0
2014-03-04 08,35,9,24,2,0,0,0
2014-03-04 09,107,23,72,12,0,0,0
2014-03-04 10,167,37,112,18,0,0,0
2014-03-04 11,45,12,24,9,0,0,0
2014-03-04 12,54,11,40,3,0,0,0
2014-03-04 13,61,14,36,11,0,0,0
2014-03-04 14,79,17,56,6,0,0,0
2014-03-04 15,66,12,48,6,0,0,0
2014-03-04 16,90,21,60,9,0,0,0
2014-03-04 17,91,26,56,9,0,0,0
2014-03-04 18,25,5,20,0,0,0,0
2014-03-04 20,12,2,8,2,0,0,0
2014-03-04 21,5,1,4,0,0,0,0
2014-03-04 22,15,5,8,2,0,0,0
2014-03-04 23,16,3,12,1,0,0,0
2014-03-05 00,19,3,16,0,0,0,0
2014-03-05 01,5,1,4,0,0,0,0
2014-03-05 02,12419,2071,8288,2060,0,0,0
2014-03-05 05,18,2,16,0,0,0,0
2014-03-05 06,14,2,12,0,0,0,0
2014-03-05 07,10,2,8,0,0,0,0
2014-03-05 08,51,11,36,4,0,0,0
2014-03-05 09,74,17,48,9,0,0,0
2014-03-05 10,78,16,52,10,0,0,0
2014-03-05 11,203,42,148,13,0,0,0
2014-03-05 12,88,20,64,4,0,0,0
2014-03-05 13,77,12,56,9,0,0,0
2014-03-05 14,136,29,92,15,0,0,0
2014-03-05 15,73,21,48,4,0,0,0
2014-03-05 16,64,13,44,7,0,0,0
2014-03-05 17,50,12,28,10,0,0,0
2014-03-05 18,33,8,24,1,0,0,0
2014-03-05 19,7,1,4,2,0,0,0
2014-03-05 20,5,1,4,0,0,0,0
2014-03-05 21,26,6,20,0,0,0,0
2014-03-05 22,27,5,20,2,0,0,0
2014-03-05 23,28,4,24,0,0,0,0
2014-03-06 00,30,5,24,1,0,0,0
2014-03-06 01,5,1,4,0,0,0,0
2014-03-06 02,7426,1238,4952,1236,0,0,0
2014-03-06 03,9,1,8,0,0,0,0
2014-03-06 05,4,0,4,0,0,0,0
2014-03-06 07,6,1,4,1,0,0,0
2014-03-06 08,43,8,28,7,0,0,0
2014-03-06 09,69,15,48,6,0,0,0
2014-03-06 10,79,15,52,11,0,1,0
2014-03-06 11,78,18,52,8,0,0,0
2014-03-06 12,48,16,24,8,0,0,0
2014-03-06 13,42,9,24,9,0,0,0
2014-03-06 14,92,26,52,14,0,0,0
2014-03-06 15,91,22,56,13,0,0,0
2014-03-06 16,49,8,36,5,0,0,0
2014-03-06 17,49,11,32,6,0,0,0
2014-03-06 18,18,3,12,3,0,0,0
2014-03-06 19,16,12,4,0,0,0,0
2014-03-06 20,9,1,8,0,0,0,0
2014-03-06 21,6,2,4,0,0,0,0
2014-03-06 22,14,5,8,1,0,0,0
2014-03-06 23,8,4,4,0,0,0,0
2014-03-07 00,9,1,8,0,0,0,0
