date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-03-02 22,3660,1206,2410,44,0,0,0
2014-03-02 23,2523,828,1656,39,0,0,0
2014-03-03 00,1422,465,930,27,0,0,0
2014-03-03 01,513,164,328,21,0,0,0
2014-03-03 02,414,134,268,12,0,0,0
2014-03-03 03,577,191,382,4,0,0,0
2014-03-03 04,87,28,56,3,0,0,0
2014-03-03 05,123,41,82,0,0,0,0
2014-03-03 06,140,45,90,5,0,0,0
2014-03-03 07,528,171,342,15,0,0,0
2014-03-03 08,1718,555,1110,53,0,0,0
2014-03-03 09,3090,1006,2012,72,0,0,0
2014-03-03 10,4130,1344,2688,98,0,0,0
2014-03-03 11,3615,1171,2340,104,0,0,0
2014-03-03 12,3587,1171,2342,74,0,0,0
2014-03-03 13,3746,1219,2434,93,0,0,0
2014-03-03 14,3572,1164,2324,84,0,0,0
2014-03-03 15,4194,1365,2728,101,0,0,0
2014-03-03 16,4081,1332,2658,91,0,0,0
2014-03-03 17,3763,1229,2454,80,0,0,0
2014-03-03 18,3386,1106,2208,72,0,0,0
2014-03-03 19,4131,1351,2696,84,0,0,0
2014-03-03 20,4964,1620,3230,114,0,0,0
2014-03-03 21,4044,1322,2644,78,0,0,0
2014-03-03 22,3770,1223,2448,99,0,0,0
2014-03-03 23,2518,818,1636,64,0,0,0
2014-03-04 00,1138,371,742,25,0,0,0
2014-03-04 01,400,130,260,10,0,0,0
2014-03-04 02,318,102,204,12,0,0,0
2014-03-04 03,118,39,78,1,0,0,0
2014-03-04 04,135,44,88,3,0,0,0
2014-03-04 05,122,39,78,5,0,0,0
2014-03-04 06,125,40,80,5,0,0,0
2014-03-04 07,404,132,264,8,0,0,0
2014-03-04 08,1961,640,1280,41,0,0,0
2014-03-04 09,3321,1079,2158,84,0,0,0
2014-03-04 10,3664,1191,2382,91,0,0,0
2014-03-04 11,3671,1194,2390,87,0,0,0
2014-03-04 12,3580,1171,2340,69,0,0,0
2014-03-04 13,4210,1378,2756,76,0,0,0
2014-03-04 14,2444,795,1592,57,0,0,0
2014-03-04 15,2348,764,1530,54,0,0,0
2014-03-04 16,3026,993,1980,53,0,0,0
2014-03-04 17,2171,712,1418,41,0,0,0
2014-03-04 18,2054,669,1338,47,0,0,0
2014-03-04 19,1391,454,908,29,0,0,0
2014-03-04 20,1967,645,1288,34,0,0,0
2014-03-04 21,2075,678,1354,43,0,0,0
2014-03-04 22,1727,566,1130,31,0,0,0
2014-03-04 23,1148,372,744,32,0,0,0
2014-03-05 00,974,319,638,17,0,0,0
2014-03-05 01,485,157,314,14,0,0,0
2014-03-05 02,203,66,132,5,0,0,0
2014-03-05 03,161,52,104,5,0,0,0
2014-03-05 04,53,17,34,2,0,0,0
2014-03-05 05,52,17,34,1,0,0,0
2014-03-05 06,119,38,76,5,0,0,0
2014-03-05 07,246,80,160,6,0,0,0
2014-03-05 08,1195,391,782,22,0,0,0
2014-03-05 09,1521,494,988,39,0,0,0
2014-03-05 10,1992,649,1298,45,0,0,0
2014-03-05 11,2727,890,1774,63,0,0,0
2014-03-05 12,3114,1020,2036,58,0,0,0
2014-03-05 13,2957,970,1936,51,0,0,0
2014-03-05 14,3951,1292,2582,77,0,0,0
2014-03-05 15,2860,933,1866,61,0,0,0
2014-03-05 16,2834,923,1846,65,0,0,0
2014-03-05 17,2772,903,1802,67,0,0,0
2014-03-05 18,2599,847,1690,62,0,0,0
2014-03-05 19,2320,755,1508,57,0,0,0
2014-03-05 20,2874,946,1890,38,0,0,0
2014-03-05 21,2887,943,1884,60,0,0,0
2014-03-05 22,3324,1087,2168,69,0,0,0
2014-03-05 23,2078,679,1350,49,0,0,0
2014-03-06 00,1015,330,660,25,0,0,0
2014-03-06 01,477,153,308,16,0,0,0
2014-03-06 02,150,48,96,6,0,0,0
2014-03-06 03,143,46,92,5,0,0,0
2014-03-06 04,119,39,78,2,0,0,0
2014-03-06 05,106,35,70,1,0,0,0
2014-03-06 06,107,35,70,2,0,0,0
2014-03-06 07,291,94,188,9,0,0,0
2014-03-06 08,1292,424,846,22,0,0,0
2014-03-06 09,2771,898,1796,77,0,0,0
2014-03-06 10,3354,1094,2188,72,0,0,0
2014-03-06 11,3378,1106,2212,60,0,0,0
2014-03-06 12,3293,1074,2148,71,0,0,0
2014-03-06 13,3357,1099,2196,62,0,0,0
2014-03-06 14,3193,1043,2086,64,0,0,0
2014-03-06 15,3573,1167,2332,74,0,0,0
2014-03-06 16,4155,1361,2720,74,0,0,0
2014-03-06 17,3409,1111,2224,74,0,0,0
2014-03-06 18,3162,1037,2070,55,0,0,0
2014-03-06 19,3298,1074,2152,72,0,0,0
2014-03-06 20,3124,1023,2044,57,0,0,0
2014-03-06 21,3506,1151,2292,63,0,0,0
2014-03-06 22,3606,1184,2356,66,0,0,0
2014-03-06 23,1897,618,1234,45,0,0,0
2014-03-07 00,924,300,600,24,0,0,0
