date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-31 13,1269,752,0,517,0,0,0
2014-01-31 14,1301,775,0,526,0,0,0
2014-01-31 15,1267,756,0,511,0,0,0
2014-01-31 16,1402,834,0,568,0,0,0
2014-01-31 17,1422,839,0,583,0,0,0
2014-01-31 18,1407,839,0,568,0,0,0
2014-01-31 19,1520,878,0,642,0,0,0
2014-01-31 20,1643,956,0,687,0,0,0
2014-01-31 21,1740,1026,0,714,0,0,0
2014-01-31 22,1581,929,0,652,0,0,0
2014-01-31 23,1532,887,0,645,0,0,0
2014-02-01 00,1153,685,0,468,0,0,0
2014-02-01 01,887,508,0,379,0,0,0
2014-02-01 02,633,381,0,252,0,0,0
2014-02-01 03,405,237,0,168,0,0,0
2014-02-01 04,275,157,0,118,0,0,0
2014-02-01 05,288,163,0,125,0,0,0
2014-02-01 06,236,148,0,88,0,0,0
2014-02-01 07,375,222,0,153,0,0,0
2014-02-01 08,649,382,0,267,0,0,0
2014-02-01 09,993,597,0,396,0,0,0
2014-02-01 10,1195,710,0,485,0,0,0
2014-02-01 11,1368,800,0,568,0,0,0
2014-02-01 12,1326,793,0,533,0,0,0
2014-02-01 13,1346,790,0,556,0,0,0
2014-02-01 14,1350,806,0,544,0,0,0
2014-02-01 15,1322,774,0,548,0,0,0
2014-02-01 16,829,482,0,347,0,0,0
2014-02-01 17,866,500,0,366,0,0,0
2014-02-01 18,770,456,0,314,0,0,0
2014-02-01 19,952,555,0,397,0,0,0
2014-02-01 20,974,568,0,406,0,0,0
2014-02-01 21,1003,598,0,405,0,0,0
2014-02-01 22,953,556,0,397,0,0,0
2014-02-01 23,845,506,0,339,0,0,0
2014-02-02 00,608,348,0,260,0,0,0
2014-02-02 01,437,254,0,183,0,0,0
2014-02-02 02,502,295,0,207,0,0,0
2014-02-02 03,433,256,0,177,0,0,0
2014-02-02 04,307,178,0,129,0,0,0
2014-02-02 05,271,170,0,101,0,0,0
2014-02-02 06,309,184,0,125,0,0,0
2014-02-02 07,378,217,0,161,0,0,0
2014-02-02 08,688,402,0,286,0,0,0
2014-02-02 09,985,569,0,416,0,0,0
2014-02-02 10,1183,705,0,478,0,0,0
2014-02-02 11,1302,757,0,545,0,0,0
2014-02-02 12,1347,796,0,551,0,0,0
2014-02-02 13,1259,726,0,533,0,0,0
2014-02-02 14,1361,811,0,550,0,0,0
2014-02-02 15,1346,781,0,565,0,0,0
2014-02-02 16,1550,910,0,640,0,0,0
2014-02-02 17,1500,879,0,621,0,0,0
2014-02-02 18,1457,856,0,601,0,0,0
2014-02-02 19,1545,893,0,652,0,0,0
2014-02-02 20,1632,953,0,679,0,0,0
2014-02-02 21,1774,1046,0,728,0,0,0
2014-02-02 22,1613,955,0,658,0,0,0
2014-02-02 23,1316,765,0,551,0,0,0
2014-02-03 00,889,529,0,360,0,0,0
2014-02-03 01,606,351,0,255,0,0,0
2014-02-03 02,391,230,0,161,0,0,0
2014-02-03 03,323,189,0,134,0,0,0
2014-02-03 04,200,117,0,83,0,0,0
2014-02-03 05,159,97,0,62,0,0,0
2014-02-03 06,158,94,0,64,0,0,0
2014-02-03 07,276,164,0,112,0,0,0
2014-02-03 08,413,243,0,170,0,0,0
2014-02-03 09,668,385,0,283,0,0,0
2014-02-03 10,730,431,0,299,0,0,0
2014-02-03 11,831,481,0,350,0,0,0
2014-02-03 12,1101,645,0,456,0,0,0
2014-02-03 13,1171,691,0,480,0,0,0
2014-02-03 14,1240,726,0,514,0,0,0
2014-02-03 15,1218,718,0,500,0,0,0
2014-02-03 16,1313,790,0,523,0,0,0
2014-02-03 17,1268,736,0,532,0,0,0
2014-02-03 18,1301,767,0,534,0,0,0
2014-02-03 19,1445,859,0,586,0,0,0
2014-02-03 20,1711,1013,2,696,0,0,0
2014-02-03 21,1626,938,0,688,0,0,0
2014-02-03 22,1410,841,0,569,0,0,0
2014-02-03 23,1192,705,0,487,0,0,0
2014-02-04 00,932,539,0,393,0,0,0
2014-02-04 01,723,424,0,299,0,0,0
2014-02-04 02,548,323,0,225,0,0,0
2014-02-04 03,357,217,0,140,0,0,0
2014-02-04 04,228,124,0,104,0,0,0
2014-02-04 05,235,134,0,101,0,0,0
2014-02-04 06,265,149,0,116,0,0,0
2014-02-04 07,327,195,0,132,0,0,0
2014-02-04 08,627,361,0,266,0,0,0
2014-02-04 09,952,558,0,394,0,0,0
2014-02-04 10,1310,780,0,530,0,0,0
2014-02-04 11,1230,722,0,508,0,0,0
2014-02-11 09,160,100,0,60,0,0,0
2014-02-11 10,662,394,0,268,0,0,0
2014-02-11 11,763,421,0,342,0,0,0
2014-02-11 12,884,501,0,383,0,0,0
2014-02-11 13,817,461,0,356,0,0,0
2014-02-11 14,779,442,0,337,0,0,0
2014-02-11 15,806,457,0,349,0,0,0
2014-02-11 16,841,488,0,353,0,0,0
2014-02-11 17,968,535,0,433,0,0,0
2014-02-11 18,990,578,0,412,0,0,0
2014-02-11 19,958,538,0,420,0,0,0
2014-02-11 20,910,519,0,391,0,0,0
2014-02-11 21,896,512,0,384,0,0,0
2014-02-11 22,844,494,0,350,0,0,0
2014-02-11 23,762,428,0,334,0,0,0
2014-02-12 00,702,402,0,300,0,0,0
2014-02-12 01,404,239,0,165,0,0,0
2014-02-12 02,260,152,0,108,0,0,0
2014-02-12 03,169,104,0,65,0,0,0
2014-02-12 04,124,77,0,47,0,0,0
2014-02-12 05,144,87,0,57,0,0,0
2014-02-12 06,131,79,0,52,0,0,0
2014-02-12 07,174,102,0,72,0,0,0
2014-02-12 08,491,291,0,200,0,0,0
2014-02-12 09,680,394,0,286,0,0,0
2014-02-12 10,814,471,0,343,0,0,0
2014-02-12 11,797,474,0,323,0,0,0
2014-02-12 12,879,504,0,375,0,0,0
2014-02-12 13,937,547,0,390,0,0,0
2014-02-12 14,950,539,0,411,0,0,0
2014-02-12 15,1027,587,0,440,0,0,0
2014-02-12 16,997,585,0,412,0,0,0
2014-02-12 17,929,525,0,404,0,0,0
2014-02-12 18,1054,593,0,461,0,0,0
2014-02-12 19,1099,630,0,469,0,0,0
2014-02-12 20,1086,614,0,472,0,0,0
2014-02-12 21,834,469,0,365,0,0,0
2014-02-12 22,1001,571,0,430,0,0,0
2014-02-12 23,918,532,0,386,0,0,0
2014-02-13 00,580,335,0,245,0,0,0
2014-02-13 01,440,248,0,192,0,0,0
2014-02-13 02,403,231,0,172,0,0,0
2014-02-13 03,284,176,0,108,0,0,0
2014-02-13 04,147,81,0,66,0,0,0
2014-02-13 05,133,73,0,60,0,0,0
2014-02-13 06,174,102,0,72,0,0,0
2014-02-13 07,252,152,0,100,0,0,0
2014-02-13 08,460,266,0,194,0,0,0
2014-02-13 09,763,443,0,320,0,0,0
2014-02-13 10,859,514,0,345,0,0,0
2014-02-13 11,879,505,0,374,0,0,0
2014-02-13 12,847,481,0,366,0,0,0
2014-02-13 13,1012,576,2,434,0,0,0
2014-02-13 14,816,485,0,331,0,0,0
2014-02-13 15,660,376,0,284,0,0,0
2014-02-13 16,631,373,0,258,0,0,0
2014-02-13 17,715,415,0,300,0,0,0
2014-02-13 18,792,450,0,342,0,0,0
2014-02-13 19,1010,586,0,424,0,0,0
2014-02-13 20,1064,617,0,447,0,0,0
2014-02-13 21,1117,646,0,471,0,0,0
2014-02-13 22,913,528,0,385,0,0,0
2014-02-13 23,897,526,0,371,0,0,0
2014-02-14 00,658,384,0,274,0,0,0
2014-02-14 01,397,228,0,169,0,0,0
2014-02-14 02,182,109,0,73,0,0,0
2014-02-14 03,133,75,0,58,0,0,0
2014-02-14 04,72,41,0,31,0,0,0
2014-02-14 05,79,49,0,30,0,0,0
2014-02-14 06,76,43,0,33,0,0,0
2014-02-14 07,139,84,0,55,0,0,0
2014-02-14 08,274,156,0,118,0,0,0
2014-02-14 09,304,177,0,127,0,0,0
2014-02-14 10,370,218,0,152,0,0,0
2014-02-14 11,382,216,0,166,0,0,0
2014-02-14 12,475,279,0,196,0,0,0
2014-02-14 13,906,517,0,389,0,0,0
2014-02-14 14,990,577,0,413,0,0,0
2014-02-14 15,1010,564,0,446,0,0,0
2014-02-14 16,990,569,0,421,0,0,0
2014-02-14 17,852,487,0,365,0,0,0
2014-02-14 18,783,447,0,336,0,0,0
2014-02-14 19,918,518,0,400,0,0,0
2014-02-14 20,868,493,0,375,0,0,0
2014-02-14 21,941,553,0,388,0,0,0
2014-02-14 22,962,562,0,400,0,0,0
2014-02-14 23,813,463,0,350,0,0,0
2014-02-15 00,659,376,0,283,0,0,0
2014-02-15 01,431,241,0,190,0,0,0
2014-02-15 02,267,155,0,112,0,0,0
2014-02-15 03,224,121,0,103,0,0,0
2014-02-15 04,195,113,0,82,0,0,0
2014-02-15 05,130,72,0,58,0,0,0
2014-02-15 06,156,79,0,77,0,0,0
2014-02-15 07,204,119,0,85,0,0,0
2014-02-15 08,448,270,0,178,0,0,0
2014-02-15 09,695,399,0,296,0,0,0
2014-02-15 10,764,433,0,331,0,0,0
2014-02-15 11,868,512,0,356,0,0,0
2014-02-15 12,878,496,0,382,0,0,0
2014-02-15 13,1009,578,0,431,0,0,0
2014-02-15 14,992,585,0,407,0,0,0
2014-02-15 15,1026,586,0,440,0,0,0
2014-02-15 16,990,557,0,433,0,0,0
2014-02-15 17,1001,568,0,433,0,0,0
2014-02-15 18,1114,636,0,478,0,0,0
2014-02-15 19,1161,696,0,465,0,0,0
2014-02-15 20,1137,669,0,468,0,0,0
2014-02-15 21,1100,646,0,454,0,0,0
2014-02-15 22,999,589,0,410,0,0,0
2014-02-15 23,796,467,0,329,0,0,0
2014-02-16 00,624,356,0,268,0,0,0
2014-02-16 01,416,237,0,179,0,0,0
2014-02-16 02,302,183,0,119,0,0,0
2014-02-16 03,209,118,0,91,0,0,0
2014-02-16 04,166,92,0,74,0,0,0
2014-02-16 05,129,77,0,52,0,0,0
2014-02-16 06,114,65,0,49,0,0,0
2014-02-16 07,160,98,0,62,0,0,0
2014-02-16 08,429,252,0,177,0,0,0
2014-02-16 09,598,330,0,268,0,0,0
2014-02-16 10,493,279,0,214,0,0,0
2014-02-16 11,613,355,0,258,0,0,0
2014-02-16 12,989,573,0,416,0,0,0
2014-02-16 13,1166,679,0,487,0,0,0
2014-02-16 14,1058,628,0,430,0,0,0
2014-02-16 15,1091,635,0,456,0,0,0
2014-02-16 16,1175,697,0,478,0,0,0
2014-02-16 17,1015,593,0,422,0,0,0
2014-02-16 18,1024,603,0,421,0,0,0
2014-02-16 19,1111,660,0,451,0,0,0
2014-02-16 20,877,519,0,358,0,0,0
2014-02-16 21,829,489,0,340,0,0,0
2014-02-16 22,940,559,0,381,0,0,0
2014-02-16 23,881,504,0,377,0,0,0
2014-02-17 00,575,332,0,243,0,0,0
2014-02-17 01,466,267,0,199,0,0,0
2014-02-17 02,324,190,0,134,0,0,0
2014-02-17 03,252,151,0,101,0,0,0
2014-02-17 04,185,104,0,81,0,0,0
2014-02-17 05,170,98,0,72,0,0,0
2014-02-17 06,161,88,0,73,0,0,0
2014-02-17 07,299,184,0,115,0,0,0
2014-02-17 08,614,367,0,247,0,0,0
2014-02-17 09,892,524,0,368,0,0,0
2014-02-17 10,1052,631,0,421,0,0,0
2014-02-17 11,1104,658,0,446,0,0,0
2014-02-17 12,1138,649,0,489,0,0,0
2014-02-17 13,1263,737,0,526,0,0,0
2014-02-17 14,894,527,0,367,0,0,0
2014-02-17 15,1118,661,0,457,0,0,0
2014-02-17 16,1251,759,0,492,0,0,0
2014-02-17 17,1180,710,0,470,0,0,0
2014-02-17 18,1133,684,0,449,0,0,0
2014-02-17 19,1162,662,0,500,0,0,0
2014-02-17 20,1081,646,0,435,0,0,0
2014-02-17 21,1149,692,0,457,0,0,0
2014-02-17 22,1060,625,0,435,0,0,0
2014-02-17 23,876,505,0,371,0,0,0
2014-02-18 00,494,286,0,208,0,0,0
2014-02-18 01,405,236,0,169,0,0,0
2014-02-18 02,283,158,0,125,0,0,0
2014-02-18 03,183,102,0,81,0,0,0
2014-02-18 04,136,82,0,54,0,0,0
2014-02-18 05,147,91,0,56,0,0,0
2014-02-18 06,147,82,0,65,0,0,0
2014-02-18 07,294,166,0,128,0,0,0
2014-02-18 08,674,407,0,267,0,0,0
2014-02-18 09,906,529,0,377,0,0,0
2014-02-18 10,1151,673,0,478,0,0,0
2014-02-18 11,1153,663,0,490,0,0,0
2014-02-18 12,1244,738,0,506,0,0,0
2014-02-18 13,1268,754,0,514,0,0,0
2014-02-18 14,1230,729,0,501,0,0,0
2014-02-18 15,1299,759,0,540,0,0,0
2014-02-18 16,1162,695,0,467,0,0,0
2014-02-18 17,1192,708,0,484,0,0,0
2014-02-18 18,1192,692,0,500,0,0,0
2014-02-18 19,1168,704,0,464,0,0,0
2014-02-18 20,1212,722,0,490,0,0,0
2014-02-18 21,1167,694,0,473,0,0,0
2014-02-18 22,1128,684,0,444,0,0,0
2014-02-18 23,928,551,0,377,0,0,0
2014-02-19 00,588,352,0,236,0,0,0
2014-02-19 01,375,221,0,154,0,0,0
2014-02-19 02,288,167,0,121,0,0,0
2014-02-19 03,214,120,0,94,0,0,0
2014-02-19 04,187,105,0,82,0,0,0
2014-02-19 05,149,87,0,62,0,0,0
2014-02-19 06,173,97,0,76,0,0,0
2014-02-19 07,295,178,0,117,0,0,0
2014-02-19 08,664,382,0,282,0,0,0
2014-02-19 09,905,537,0,368,0,0,0
2014-02-19 10,1069,632,0,437,0,0,0
2014-02-19 11,1176,721,0,455,0,0,0
2014-02-19 12,1282,753,0,529,0,0,0
2014-02-19 13,1108,648,0,460,0,0,0
2014-02-19 14,1232,725,0,507,0,0,0
2014-02-19 15,1322,782,0,540,0,0,0
2014-02-19 16,1382,785,0,597,0,0,0
2014-02-19 17,1504,884,0,620,0,0,0
2014-02-19 18,1388,813,0,575,0,0,0
2014-02-19 19,1438,858,0,580,0,0,0
2014-02-19 20,1459,853,0,606,0,0,0
2014-02-19 21,1464,866,0,598,0,0,0
2014-02-19 22,1185,698,0,487,0,0,0
2014-02-19 23,1291,780,0,511,0,0,0
2014-02-20 00,853,498,0,355,0,0,0
2014-02-20 01,691,407,0,284,0,0,0
2014-02-20 02,451,257,0,194,0,0,0
2014-02-20 03,308,182,0,126,0,0,0
2014-02-20 04,246,144,0,102,0,0,0
2014-02-20 05,197,113,0,84,0,0,0
2014-02-20 06,196,103,0,93,0,0,0
2014-02-20 07,459,264,0,195,0,0,0
2014-02-20 08,979,553,0,426,0,0,0
2014-02-20 09,1421,830,0,591,0,0,0
2014-02-20 10,1476,858,0,618,0,0,0
2014-02-20 11,1603,943,0,660,0,0,0
2014-02-20 12,1670,963,0,707,0,0,0
2014-02-20 13,1534,890,0,644,0,0,0
2014-02-20 14,1462,857,0,605,0,0,0
2014-02-20 15,1622,961,0,661,0,0,0
2014-02-20 16,1585,935,0,650,0,0,0
2014-02-20 17,1574,913,0,661,0,0,0
2014-02-20 18,1497,872,0,625,0,0,0
2014-02-20 19,1572,922,0,650,0,0,0
2014-02-20 20,1633,951,0,682,0,0,0
2014-02-20 21,1683,992,0,691,0,0,0
2014-02-20 22,1448,867,0,581,0,0,0
2014-02-20 23,1318,788,0,530,0,0,0
2014-02-21 00,974,550,0,424,0,0,0
2014-02-21 01,643,370,0,273,0,0,0
2014-02-21 02,460,269,0,191,0,0,0
2014-02-21 03,314,180,0,134,0,0,0
2014-02-21 04,251,150,0,101,0,0,0
2014-02-21 05,237,133,0,104,0,0,0
2014-02-21 06,252,150,0,102,0,0,0
2014-02-21 07,525,311,0,214,0,0,0
2014-02-21 08,1081,614,0,467,0,0,0
2014-02-21 09,1522,872,0,650,0,0,0
2014-02-21 10,1577,898,0,679,0,0,0
2014-02-21 11,1652,968,0,684,0,0,0
2014-02-21 12,1593,926,0,667,0,0,0
2014-02-21 13,1477,871,0,606,0,0,0
2014-02-21 14,1450,838,0,612,0,0,0
2014-02-21 15,1579,907,0,672,0,0,0
2014-02-21 16,1380,790,0,590,0,0,0
2014-02-21 17,1549,888,0,661,0,0,0
2014-02-21 18,1215,716,0,499,0,0,0
2014-02-21 19,1291,782,0,509,0,0,0
2014-02-21 20,1454,860,0,594,0,0,0
2014-02-21 21,1479,888,0,591,0,0,0
2014-02-21 22,1626,943,0,683,0,0,0
2014-02-21 23,1233,748,0,485,0,0,0
2014-02-22 00,972,561,0,411,0,0,0
2014-02-22 01,749,429,0,320,0,0,0
2014-02-22 02,601,352,0,249,0,0,0
2014-02-22 03,377,213,0,164,0,0,0
2014-02-22 04,280,160,0,120,0,0,0
2014-02-22 05,234,136,0,98,0,0,0
2014-02-22 06,240,129,0,111,0,0,0
2014-02-22 07,414,239,0,175,0,0,0
2014-02-22 08,880,503,0,377,0,0,0
2014-02-22 09,1233,708,0,525,0,0,0
2014-02-22 10,1498,878,0,620,0,0,0
2014-02-22 11,1627,949,0,678,0,0,0
2014-02-22 12,1262,728,0,534,0,0,0
2014-02-22 13,1253,728,0,525,0,0,0
2014-02-22 14,1335,783,0,552,0,0,0
2014-02-22 15,1376,823,0,553,0,0,0
2014-02-22 16,1310,780,0,530,0,0,0
2014-02-22 17,1257,736,0,521,0,0,0
2014-02-22 18,1281,736,0,545,0,0,0
2014-02-22 19,1517,904,0,613,0,0,0
2014-02-22 20,1616,943,0,673,0,0,0
2014-02-22 21,1679,997,0,682,0,0,0
2014-02-22 22,1570,927,0,643,0,0,0
2014-02-22 23,1103,645,0,458,0,0,0
2014-02-23 00,785,463,0,322,0,0,0
2014-02-23 01,671,379,0,292,0,0,0
2014-02-23 02,467,278,0,189,0,0,0
2014-02-23 03,326,184,0,142,0,0,0
2014-02-23 04,268,154,0,114,0,0,0
2014-02-23 05,205,115,0,90,0,0,0
2014-02-23 06,235,128,0,107,0,0,0
2014-02-23 07,406,226,0,180,0,0,0
2014-02-23 08,750,417,0,333,0,0,0
2014-02-23 09,1240,698,0,542,0,0,0
2014-02-23 10,1672,977,0,695,0,0,0
2014-02-23 11,1650,977,0,673,0,0,0
2014-02-23 12,1492,879,0,613,0,0,0
2014-02-23 13,1637,969,0,668,0,0,0
2014-02-23 14,1397,808,0,589,0,0,0
2014-02-23 15,1537,906,0,631,0,0,0
2014-02-23 16,1564,928,0,636,0,0,0
2014-02-23 17,1378,821,0,557,0,0,0
2014-02-23 18,1477,858,0,619,0,0,0
2014-02-23 19,1642,961,0,681,0,0,0
2014-02-23 20,1528,905,0,623,0,0,0
2014-02-23 21,1540,908,0,632,0,0,0
2014-02-23 22,1545,924,0,621,0,0,0
2014-02-23 23,1191,684,0,507,0,0,0
2014-02-24 00,799,460,0,339,0,0,0
2014-02-24 01,582,322,0,260,0,0,0
2014-02-24 02,411,237,0,174,0,0,0
2014-02-24 03,279,156,0,123,0,0,0
2014-02-24 04,212,113,0,99,0,0,0
2014-02-24 05,225,129,0,96,0,0,0
2014-02-24 06,261,149,0,112,0,0,0
2014-02-24 07,543,309,0,234,0,0,0
2014-02-24 08,1093,617,0,476,0,0,0
2014-02-24 09,1441,832,0,609,0,0,0
2014-02-24 10,1837,1054,0,783,0,0,0
2014-02-24 11,1441,841,0,600,0,0,0
2014-02-24 12,1711,1007,0,704,0,0,0
2014-02-24 13,1487,881,0,606,0,0,0
2014-02-24 14,1143,673,0,470,0,0,0
2014-02-24 15,1204,701,0,503,0,0,0
2014-02-24 16,1291,741,0,550,0,0,0
2014-02-24 17,1295,736,0,559,0,0,0
2014-02-24 18,1355,784,0,571,0,0,0
2014-02-24 19,1559,915,0,644,0,0,0
2014-02-24 20,1668,983,0,685,0,0,0
2014-02-24 21,1655,959,0,696,0,0,0
2014-02-24 22,1571,941,0,630,0,0,0
2014-02-24 23,1186,701,0,485,0,0,0
2014-02-25 00,797,462,0,335,0,0,0
2014-02-25 01,508,283,0,225,0,0,0
2014-02-25 02,371,225,0,146,0,0,0
2014-02-25 03,240,145,0,95,0,0,0
2014-02-25 04,174,101,0,73,0,0,0
2014-02-25 05,138,79,0,59,0,0,0
2014-02-25 06,161,89,0,72,0,0,0
2014-02-25 07,342,194,0,148,0,0,0
2014-02-25 08,738,430,0,308,0,0,0
2014-02-25 09,911,532,0,379,0,0,0
2014-02-25 10,1109,633,0,476,0,0,0
2014-02-25 11,1000,602,0,398,0,0,0
2014-02-25 12,713,400,0,313,0,0,0
2014-02-25 13,276,154,0,122,0,0,0
2014-02-25 14,446,257,0,189,0,0,0
2014-02-25 15,590,339,0,251,0,0,0
2014-02-25 16,730,423,0,307,0,0,0
2014-02-25 17,908,523,0,385,0,0,0
2014-02-25 18,854,488,0,366,0,0,0
2014-02-25 19,843,504,0,339,0,0,0
2014-02-25 20,772,452,0,320,0,0,0
2014-02-25 21,781,441,0,340,0,0,0
2014-02-25 22,823,472,0,351,0,0,0
2014-02-25 23,646,367,0,279,0,0,0
2014-02-26 00,621,359,0,262,0,0,0
2014-02-26 01,442,255,0,187,0,0,0
2014-02-26 02,344,204,0,140,0,0,0
2014-02-26 03,196,109,0,87,0,0,0
2014-02-26 04,140,86,0,54,0,0,0
2014-02-26 05,105,60,0,45,0,0,0
2014-02-26 06,150,89,0,61,0,0,0
2014-02-26 07,262,151,0,111,0,0,0
2014-02-26 08,604,354,0,250,0,0,0
2014-02-26 09,901,527,0,374,0,0,0
2014-02-26 10,897,522,0,375,0,0,0
2014-02-26 11,829,494,0,335,0,0,0
2014-02-26 12,1082,643,0,439,0,0,0
2014-02-26 13,1106,649,0,457,0,0,0
2014-02-26 14,942,551,0,391,0,0,0
2014-02-26 15,873,508,0,365,0,0,0
2014-02-26 16,907,533,0,374,0,0,0
2014-02-26 17,971,582,0,389,0,0,0
2014-02-26 18,1057,642,0,415,0,0,0
2014-02-26 19,1192,713,0,479,0,0,0
2014-02-26 20,1166,689,0,477,0,0,0
2014-02-26 21,1124,657,0,467,0,0,0
2014-02-26 22,1226,720,0,506,0,0,0
2014-02-26 23,932,552,0,380,0,0,0
2014-02-27 00,569,323,0,246,0,0,0
2014-02-27 01,414,233,0,181,0,0,0
2014-02-27 02,303,178,0,125,0,0,0
2014-02-27 03,259,149,0,110,0,0,0
2014-02-27 04,189,106,0,83,0,0,0
2014-02-27 05,133,71,0,62,0,0,0
2014-02-27 06,131,78,0,53,0,0,0
2014-02-27 07,372,213,0,159,0,0,0
2014-02-27 08,772,455,0,317,0,0,0
2014-02-27 09,985,581,0,404,0,0,0
2014-02-27 10,843,506,0,337,0,0,0
2014-02-27 11,831,485,0,346,0,0,0
2014-02-27 12,916,532,0,384,0,0,0
2014-02-27 13,1067,636,0,431,0,0,0
2014-02-27 14,813,467,0,346,0,0,0
2014-02-27 15,856,509,0,347,0,0,0
2014-02-27 16,1022,587,0,435,0,0,0
2014-02-27 17,1009,605,0,404,0,0,0
2014-02-27 18,1106,660,0,446,0,0,0
2014-02-27 19,1040,617,0,423,0,0,0
2014-02-27 20,1151,671,0,480,0,0,0
2014-02-27 21,1202,701,0,501,0,0,0
2014-02-27 22,1283,747,0,536,0,0,0
2014-02-27 23,962,573,0,389,0,0,0
2014-02-28 00,564,323,0,241,0,0,0
2014-02-28 01,433,246,0,187,0,0,0
2014-02-28 02,277,161,0,116,0,0,0
2014-02-28 03,192,104,0,88,0,0,0
2014-02-28 04,148,86,0,62,0,0,0
2014-02-28 05,163,92,0,71,0,0,0
2014-02-28 06,170,94,0,76,0,0,0
2014-02-28 07,346,201,0,145,0,0,0
2014-02-28 08,830,464,0,366,0,0,0
2014-02-28 09,961,570,0,391,0,0,0
2014-02-28 10,878,505,0,373,0,0,0
2014-02-28 11,970,559,0,411,0,0,0
2014-02-28 12,1158,698,0,460,0,0,0
2014-02-28 13,1059,622,0,437,0,0,0
2014-02-28 14,997,602,0,395,0,0,0
2014-02-28 15,907,531,0,376,0,0,0
2014-02-28 16,975,581,0,394,0,0,0
2014-02-28 17,1003,585,0,418,0,0,0
2014-02-28 18,1138,657,0,481,0,0,0
2014-02-28 19,1107,652,0,455,0,0,0
2014-02-28 20,1163,691,0,472,0,0,0
2014-02-28 21,1245,734,0,511,0,0,0
2014-02-28 22,1205,713,0,492,0,0,0
2014-02-28 23,1079,652,0,427,0,0,0
2014-03-01 00,736,457,0,279,0,0,0
2014-03-01 01,398,227,0,171,0,0,0
2014-03-01 02,355,207,0,148,0,0,0
2014-03-01 03,269,159,0,110,0,0,0
2014-03-01 04,165,98,0,67,0,0,0
2014-03-01 05,156,87,0,69,0,0,0
2014-03-01 06,225,126,0,99,0,0,0
2014-03-01 07,336,195,0,141,0,0,0
2014-03-01 08,634,368,0,266,0,0,0
2014-03-01 09,820,476,0,344,0,0,0
2014-03-01 10,972,563,0,409,0,0,0
2014-03-01 11,966,568,0,398,0,0,0
2014-03-01 12,965,563,0,402,0,0,0
2014-03-01 13,1081,645,0,436,0,0,0
2014-03-01 14,982,589,0,393,0,0,0
2014-03-01 15,1009,590,0,419,0,0,0
2014-03-01 16,952,573,0,379,0,0,0
2014-03-01 17,901,525,0,376,0,0,0
2014-03-01 18,1094,643,0,451,0,0,0
2014-03-01 19,1014,613,0,401,0,0,0
2014-03-01 20,954,561,0,393,0,0,0
2014-03-01 21,1037,609,0,428,0,0,0
2014-03-01 22,1090,655,0,435,0,0,0
2014-03-01 23,1032,616,0,416,0,0,0
2014-03-02 00,707,425,0,282,0,0,0
2014-03-02 01,433,235,0,198,0,0,0
2014-03-02 02,418,246,0,172,0,0,0
2014-03-02 03,330,191,0,139,0,0,0
2014-03-02 04,209,115,0,94,0,0,0
2014-03-02 05,189,105,0,84,0,0,0
2014-03-02 06,157,84,0,73,0,0,0
2014-03-02 07,288,180,0,108,0,0,0
2014-03-02 08,619,350,0,269,0,0,0
2014-03-02 09,880,519,0,361,0,0,0
2014-03-02 10,911,534,0,377,0,0,0
2014-03-02 11,923,556,0,367,0,0,0
2014-03-02 12,1079,633,0,446,0,0,0
2014-03-02 13,1048,627,0,421,0,0,0
2014-03-02 14,901,538,0,363,0,0,0
2014-03-02 15,951,578,0,373,0,0,0
2014-03-02 16,1083,643,0,440,0,0,0
2014-03-02 17,828,494,0,334,0,0,0
2014-03-02 18,960,568,0,392,0,0,0
2014-03-02 19,915,527,0,388,0,0,0
2014-03-02 20,1054,635,0,419,0,0,0
2014-03-02 21,965,568,0,397,0,0,0
2014-03-02 22,995,583,0,412,0,0,0
2014-03-02 23,886,529,0,357,0,0,0
2014-03-03 00,527,304,0,223,0,0,0
2014-03-03 01,299,179,0,120,0,0,0
2014-03-03 02,274,145,0,129,0,0,0
2014-03-03 03,171,97,0,74,0,0,0
2014-03-03 04,160,93,0,67,0,0,0
2014-03-03 05,134,78,0,56,0,0,0
2014-03-03 06,160,86,0,74,0,0,0
2014-03-03 07,371,209,0,162,0,0,0
2014-03-03 08,658,379,0,279,0,0,0
2014-03-03 09,846,489,0,357,0,0,0
2014-03-03 10,906,519,0,387,0,0,0
2014-03-03 11,810,477,0,333,0,0,0
2014-03-03 12,944,549,0,395,0,0,0
2014-03-03 13,1067,648,0,419,0,0,0
2014-03-03 14,836,489,0,347,0,0,0
2014-03-03 15,774,456,0,318,0,0,0
2014-03-03 16,889,514,0,375,0,0,0
2014-03-03 17,841,490,0,351,0,0,0
2014-03-03 18,965,568,0,397,0,0,0
2014-03-03 19,1020,603,0,417,0,0,0
2014-03-03 20,1028,626,0,402,0,0,0
2014-03-03 21,974,598,0,376,0,0,0
2014-03-03 22,920,554,0,366,0,0,0
2014-03-03 23,839,504,0,335,0,0,0
2014-03-04 00,416,246,0,170,0,0,0
2014-03-04 01,315,169,0,146,0,0,0
2014-03-04 02,246,149,0,97,0,0,0
2014-03-04 03,156,91,0,65,0,0,0
2014-03-04 04,119,66,0,53,0,0,0
2014-03-04 05,113,67,0,46,0,0,0
2014-03-04 06,159,94,0,65,0,0,0
