date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-30 03,83244,41961,2,41281,0,0,0
2014-01-30 04,53536,27062,0,26474,0,0,0
2014-01-30 05,55408,27505,6,27897,0,0,0
2014-01-30 06,73170,36248,20,36902,0,0,0
2014-01-30 07,110158,56935,6,53217,0,0,0
2014-01-30 08,167009,88529,18,78462,0,0,0
2014-01-30 09,175367,92956,4,82406,0,1,0
2014-01-30 10,200069,105577,6,94486,0,0,0
2014-01-30 11,193104,102183,40,90880,0,1,0
2014-01-30 12,224265,118495,24,105746,0,0,0
2014-01-30 13,193768,100684,20,93064,0,0,0
2014-01-30 14,192998,100755,16,92227,0,0,0
2014-01-30 15,191387,100204,34,91149,0,0,0
2014-01-30 16,170095,90078,16,80001,0,0,0
2014-01-30 17,144786,76107,12,68667,0,0,0
2014-01-30 18,140431,74551,4,65876,0,0,0
2014-01-30 19,145050,76980,2,68068,0,0,0
2014-01-30 20,138583,73775,14,64794,0,0,0
2014-01-30 21,124872,67048,12,57812,0,0,0
2014-01-30 22,130659,69308,26,61325,0,0,0
2014-01-30 23,126280,66812,6,59462,0,0,0
2014-01-31 00,130390,69483,16,60891,0,0,0
2014-01-31 01,100770,53086,14,47670,0,0,0
2014-01-31 02,76151,38703,10,37438,0,0,0
2014-01-31 03,64427,32516,10,31901,0,0,0
2014-01-31 04,58076,28899,10,29167,0,0,0
2014-01-31 05,60757,29905,10,30842,0,0,0
2014-01-31 06,69182,34674,2,34506,0,0,0
2014-01-31 07,88689,46474,0,42215,0,0,0
2014-01-31 08,125182,66302,12,58868,0,0,0
2014-01-31 09,148004,78904,18,69082,0,0,0
2014-01-31 10,163853,89214,26,74613,0,0,0
2014-01-31 11,152174,81162,22,70990,0,0,0
2014-01-31 12,146714,78274,14,68426,0,0,0
2014-01-31 13,143690,76073,12,67605,0,0,0
2014-01-31 14,145268,77231,23,68014,0,0,0
2014-01-31 15,148005,78428,28,69549,0,0,0
2014-01-31 16,151728,80721,30,70977,0,0,0
2014-01-31 17,152971,80659,16,72296,0,0,0
2014-01-31 18,148861,79265,36,69560,0,0,0
2014-01-31 19,154626,81873,14,72739,0,0,0
2014-01-31 20,153907,81700,24,72183,0,0,0
2014-01-31 21,156890,83117,30,73743,0,0,0
2014-01-31 22,143238,75703,22,67513,0,0,0
2014-01-31 23,125670,66379,20,59271,0,0,0
2014-02-01 00,108435,56248,22,52165,0,0,0
2014-02-01 01,90845,47569,22,43254,0,0,0
2014-02-01 02,74299,37964,2,36333,0,0,0
2014-02-01 03,61772,30845,10,30917,0,0,0
2014-02-01 04,60000,28786,2,31212,0,0,0
2014-02-01 05,62269,29455,10,32804,0,0,0
2014-02-01 06,69695,34753,0,34942,0,0,0
2014-02-01 07,90477,46950,2,43525,0,0,0
2014-02-01 08,131787,68713,28,63046,0,0,0
2014-02-01 09,156907,82707,10,74190,0,0,0
2014-02-01 10,162880,86069,24,76787,0,0,0
2014-02-01 11,154676,82011,30,72635,0,0,0
2014-02-01 12,141669,75378,20,66271,0,0,0
2014-02-01 13,135420,71851,18,63551,0,0,0
2014-02-01 14,141605,74762,24,66819,0,0,0
2014-02-01 15,146868,77808,42,69018,0,0,0
2014-02-01 16,92993,49032,36,43925,0,0,0
2014-02-01 17,94807,49860,22,44925,0,0,0
2014-02-01 18,85389,44884,29,40476,0,0,0
2014-02-01 19,89132,47112,30,41990,0,0,0
2014-02-01 20,93609,48865,22,44722,0,0,0
2014-02-01 21,94376,49471,8,44897,0,0,0
2014-02-01 22,92617,49390,16,43211,0,0,0
2014-02-01 23,76948,40423,16,36509,0,0,0
2014-02-02 00,66471,35444,8,31019,0,0,0
2014-02-02 01,53362,27415,6,25941,0,0,0
2014-02-02 02,65039,32628,12,32399,0,0,0
2014-02-02 03,64428,31228,2,33198,0,0,0
2014-02-02 04,59212,29161,14,30037,0,0,0
2014-02-02 05,63257,31507,16,31734,0,0,0
2014-02-02 06,70013,35064,8,34941,0,0,0
2014-02-02 07,89234,46258,8,42968,0,0,0
2014-02-02 08,127659,67869,18,59772,0,0,0
2014-02-02 09,156954,84103,32,72819,0,0,0
2014-02-02 10,174329,93883,30,80416,0,0,0
2014-02-02 11,164194,87060,26,77108,0,0,0
2014-02-02 12,153345,81549,14,71782,0,0,0
2014-02-02 13,146672,77935,26,68711,0,0,0
2014-02-02 14,150927,80037,30,70860,0,0,0
2014-02-02 15,158058,83478,18,74562,0,0,0
2014-02-02 16,166469,85689,18,80762,0,0,0
2014-02-02 17,158345,83070,20,75255,0,0,0
2014-02-02 18,153437,81011,20,72405,0,1,0
2014-02-02 19,157873,83538,22,74313,0,0,0
2014-02-02 20,165654,87283,50,78321,0,0,0
2014-02-02 21,164477,87273,40,77164,0,0,0
2014-02-02 22,151625,79430,24,72171,0,0,0
2014-02-02 23,113215,59723,14,53477,0,1,0
2014-02-03 00,94622,50381,8,44233,0,0,0
2014-02-03 01,68453,34930,6,33517,0,0,0
2014-02-03 02,50819,25722,0,25097,0,0,0
2014-02-03 03,44219,22190,6,22023,0,0,0
2014-02-03 04,41389,20052,2,21335,0,0,0
2014-02-03 05,42259,20896,4,21359,0,0,0
2014-02-03 06,47610,24238,2,23370,0,0,0
2014-02-03 07,64995,33998,10,30987,0,0,0
2014-02-03 08,91803,48609,6,43188,0,0,0
2014-02-03 09,111266,59358,22,51886,0,0,0
2014-02-03 10,118468,63305,34,55129,0,0,0
2014-02-03 11,113789,60203,6,53580,0,0,0
2014-02-03 12,128213,67417,20,60776,0,0,0
2014-02-03 13,135621,71666,20,63935,0,0,0
2014-02-03 14,139560,73094,48,66418,0,0,0
2014-02-03 15,143630,75408,30,68192,0,0,0
2014-02-03 16,145033,76498,18,68517,0,0,0
2014-02-03 17,144061,75867,30,68164,0,0,0
2014-02-03 18,137490,72566,26,64898,0,0,0
2014-02-03 19,142992,75408,48,67536,0,0,0
2014-02-03 20,139993,73359,16,66618,0,0,0
2014-02-03 21,143849,75465,42,68342,0,0,0
2014-02-03 22,133669,70698,16,62955,0,0,0
2014-02-03 23,113027,59506,18,53503,0,0,0
2014-02-04 00,91117,48585,10,42522,0,0,0
2014-02-04 01,76786,39244,16,37526,0,0,0
2014-02-04 02,65500,33256,8,32236,0,0,0
2014-02-04 03,56358,28136,2,28220,0,0,0
2014-02-04 04,54912,26795,2,28115,0,0,0
2014-02-04 05,56382,27738,6,28638,0,0,0
2014-02-04 06,62127,31372,4,30751,0,0,0
2014-02-04 07,83119,43419,8,39692,0,0,0
2014-02-04 08,122986,64375,18,58593,0,0,0
2014-02-04 09,149227,79325,10,69892,0,0,0
2014-02-04 10,160577,85435,24,75118,0,0,0
2014-02-04 11,153193,81372,14,71807,0,0,0
2014-02-11 09,25068,13871,0,11197,0,0,0
2014-02-11 10,103319,55206,14,48099,0,0,0
2014-02-11 11,100072,53223,6,46843,0,0,0
2014-02-11 12,90888,48323,12,42553,0,0,0
2014-02-11 13,85023,44811,2,40210,0,0,0
2014-02-11 14,93480,49838,4,43638,0,0,0
2014-02-11 15,98354,52386,14,45954,0,0,0
2014-02-11 16,106518,55909,22,50587,0,0,0
2014-02-11 17,104307,55374,4,48929,0,0,0
2014-02-11 18,99985,53648,8,46329,0,0,0
2014-02-11 19,93822,50188,18,43615,0,1,0
2014-02-11 20,79684,42978,12,36694,0,0,0
2014-02-11 21,64520,34521,6,29993,0,0,0
2014-02-11 22,67915,36373,6,31536,0,0,0
2014-02-11 23,72998,39399,8,33591,0,0,0
2014-02-12 00,57801,31244,10,26547,0,0,0
2014-02-12 01,42801,23003,6,19792,0,0,0
2014-02-12 02,33236,17240,0,15996,0,0,0
2014-02-12 03,29761,15741,2,14018,0,0,0
2014-02-12 04,27392,14358,4,13030,0,0,0
2014-02-12 05,28664,15124,0,13540,0,0,0
2014-02-12 06,34974,18842,6,16126,0,0,0
2014-02-12 07,52671,28650,6,24015,0,0,0
2014-02-12 08,95830,51645,10,44175,0,0,0
2014-02-12 09,118333,63627,10,54696,0,0,0
2014-02-12 10,115207,62246,20,52941,0,0,0
2014-02-12 11,105677,56421,16,49240,0,0,0
2014-02-12 12,99177,53111,21,46045,0,0,0
2014-02-12 13,101915,54754,22,47139,0,0,0
2014-02-12 14,106678,56937,27,49714,0,0,0
2014-02-12 15,108904,58253,19,50632,0,0,0
2014-02-12 16,104979,55989,14,48976,0,0,0
2014-02-12 17,99186,52834,24,46328,0,0,0
2014-02-12 18,94690,50603,19,44068,0,0,0
2014-02-12 19,94133,50220,11,43902,0,0,0
2014-02-12 20,78643,41837,22,36784,0,0,0
2014-02-12 21,55368,30039,12,25317,0,0,0
2014-02-12 22,76004,40762,10,35232,0,0,0
2014-02-12 23,74126,40269,8,33849,0,0,0
2014-02-13 00,53284,29406,6,23872,0,0,0
2014-02-13 01,37288,19927,2,17359,0,0,0
2014-02-13 02,32842,17153,2,15687,0,0,0
2014-02-13 03,32830,17529,2,15299,0,0,0
2014-02-13 04,28371,14955,4,13412,0,0,0
2014-02-13 05,28169,14660,0,13509,0,0,0
2014-02-13 06,33128,17581,0,15547,0,0,0
2014-02-13 07,53029,28931,2,24096,0,0,0
2014-02-13 08,97234,52433,4,44797,0,0,0
2014-02-13 09,130023,69857,10,60156,0,0,0
2014-02-13 10,131617,70206,8,61403,0,0,0
2014-02-13 11,124033,66119,10,57904,0,0,0
2014-02-13 12,119909,65191,6,54712,0,0,0
2014-02-13 13,117053,62178,14,54861,0,0,0
2014-02-13 14,59966,32390,24,27552,0,0,0
2014-02-13 15,53239,27988,34,25217,0,0,0
2014-02-13 16,56085,29883,24,26178,0,0,0
2014-02-13 17,75894,39951,28,35915,0,0,0
2014-02-13 18,77310,40894,21,36395,0,0,0
2014-02-13 19,93281,48766,34,44481,0,0,0
2014-02-13 20,84301,44068,40,40193,0,0,0
2014-02-13 21,68480,35937,46,32497,0,0,0
2014-02-13 22,73498,38392,24,35082,0,0,0
2014-02-13 23,72498,37903,22,34573,0,0,0
2014-02-14 00,53364,28137,4,25223,0,0,0
2014-02-14 01,41222,21689,0,19533,0,0,0
2014-02-14 02,37642,19412,8,18222,0,0,0
2014-02-14 03,27234,13942,0,13292,0,0,0
2014-02-14 04,25111,12820,0,12291,0,0,0
2014-02-14 05,27007,13546,0,13461,0,0,0
2014-02-14 06,33143,16992,0,16151,0,0,0
2014-02-14 07,46065,23882,1,22182,0,0,0
2014-02-14 08,79622,41378,14,38230,0,0,0
2014-02-14 09,120402,63411,18,56973,0,0,0
2014-02-14 10,157107,82695,12,74400,0,0,0
2014-02-14 11,159913,83678,24,76211,0,0,0
2014-02-14 12,135116,70562,22,64532,0,0,0
2014-02-14 13,95033,49994,44,44995,0,0,0
2014-02-14 14,104214,54406,56,49752,0,0,0
2014-02-14 15,102933,53963,40,48930,0,0,0
2014-02-14 16,103534,54087,56,49391,0,0,0
2014-02-14 17,97508,50847,32,46629,0,0,0
2014-02-14 18,87168,45518,26,41624,0,0,0
2014-02-14 19,89061,46852,26,42183,0,0,0
2014-02-14 20,82986,43505,40,39441,0,0,0
2014-02-14 21,83456,43436,26,39994,0,0,0
2014-02-14 22,83181,43059,18,40104,0,0,0
2014-02-14 23,79708,41848,18,37842,0,0,0
2014-02-15 00,64128,33973,24,30131,0,0,0
2014-02-15 01,47494,24973,14,22507,0,0,0
2014-02-15 02,36243,18651,16,17576,0,0,0
2014-02-15 03,33657,17610,0,16047,0,0,0
2014-02-15 04,29767,15114,0,14653,0,0,0
2014-02-15 05,29432,14852,0,14580,0,0,0
2014-02-15 06,34321,17646,0,16675,0,0,0
2014-02-15 07,51731,27805,0,23926,0,0,0
2014-02-15 08,85840,45666,19,40155,0,0,0
2014-02-15 09,107133,56385,34,50714,0,0,0
2014-02-15 10,115936,60946,47,54943,0,0,0
2014-02-15 11,114553,59793,76,54684,0,0,0
2014-02-15 12,105525,55190,20,50315,0,0,0
2014-02-15 13,104692,54751,44,49897,0,0,0
2014-02-15 14,108230,56386,44,51800,0,0,0
2014-02-15 15,114119,59285,46,54788,0,0,0
2014-02-15 16,110893,57049,58,53786,0,0,0
2014-02-15 17,102725,53271,50,49403,0,1,0
2014-02-15 18,100523,51958,62,48503,0,0,0
2014-02-15 19,95779,49294,58,46427,0,0,0
2014-02-15 20,84958,43462,60,41436,0,0,0
2014-02-15 21,75452,38584,78,36790,0,0,0
2014-02-15 22,75843,38798,66,36979,0,0,0
2014-02-15 23,73424,38169,36,35219,0,0,0
2014-02-16 00,60364,31584,18,28762,0,0,0
2014-02-16 01,46259,23962,12,22285,0,0,0
2014-02-16 02,36193,18860,2,17331,0,0,0
2014-02-16 03,30077,15427,6,14644,0,0,0
2014-02-16 04,24701,12456,2,12243,0,0,0
2014-02-16 05,26499,13419,2,13078,0,0,0
2014-02-16 06,30888,15794,4,15090,0,0,0
2014-02-16 07,46354,24215,15,22124,0,0,0
2014-02-16 08,85939,45430,8,40501,0,0,0
2014-02-16 09,112778,59034,16,53727,0,1,0
2014-02-16 10,138154,72336,44,65774,0,0,0
2014-02-16 11,127165,66111,84,60970,0,0,0
2014-02-16 12,104554,54315,28,50211,0,0,0
2014-02-16 13,111146,57862,27,53257,0,0,0
2014-02-16 14,109843,57154,54,52635,0,0,0
2014-02-16 15,114487,59269,45,55173,0,0,0
2014-02-16 16,120133,62338,65,57730,0,0,0
2014-02-16 17,103248,53186,46,50016,0,0,0
2014-02-16 18,106750,54958,40,51752,0,0,0
2014-02-16 19,110738,56856,42,53840,0,0,0
2014-02-16 20,82065,42390,46,39629,0,0,0
2014-02-16 21,88056,45443,54,42559,0,0,0
2014-02-16 22,92084,46997,54,45033,0,0,0
2014-02-16 23,80401,41291,20,39090,0,0,0
2014-02-17 00,60422,31752,6,28664,0,0,0
2014-02-17 01,45110,23621,2,21487,0,0,0
2014-02-17 02,32102,16434,4,15664,0,0,0
2014-02-17 03,31100,15906,14,15180,0,0,0
2014-02-17 04,28653,14706,4,13943,0,0,0
2014-02-17 05,29995,15122,4,14869,0,0,0
2014-02-17 06,37680,19598,5,18077,0,0,0
2014-02-17 07,66826,35336,2,31488,0,0,0
2014-02-17 08,118640,62239,20,56381,0,0,0
2014-02-17 09,139103,72242,59,66802,0,0,0
2014-02-17 10,142962,74726,78,68158,0,0,0
2014-02-17 11,133080,69182,74,63824,0,0,0
2014-02-17 12,133126,69281,62,63783,0,0,0
2014-02-17 13,124108,64212,46,59850,0,0,0
2014-02-17 14,145554,75267,90,70197,0,0,0
2014-02-17 15,141731,72718,50,68963,0,0,0
2014-02-17 16,134684,69441,114,65129,0,0,0
2014-02-17 17,124013,64346,60,59607,0,0,0
2014-02-17 18,111390,57272,27,54091,0,0,0
2014-02-17 19,111110,57442,24,53644,0,0,0
2014-02-17 20,88897,46279,34,42584,0,0,0
2014-02-17 21,86786,45140,54,41592,0,0,0
2014-02-17 22,94385,49147,48,45190,0,0,0
2014-02-17 23,88230,45986,46,42198,0,0,0
2014-02-18 00,63963,34512,20,29431,0,0,0
2014-02-18 01,45532,23961,2,21569,0,0,0
2014-02-18 02,38022,20072,0,17950,0,0,0
2014-02-18 03,32255,17149,0,15106,0,0,0
2014-02-18 04,26879,13974,0,12905,0,0,0
2014-02-18 05,28477,14796,8,13673,0,0,0
2014-02-18 06,35614,18723,0,16891,0,0,0
2014-02-18 07,64149,34234,8,29906,0,1,0
2014-02-18 08,108300,57504,20,50776,0,0,0
2014-02-18 09,134703,70708,80,63915,0,0,0
2014-02-18 10,137101,72192,56,64852,0,1,0
2014-02-18 11,131269,68409,79,62781,0,0,0
2014-02-18 12,131746,68301,48,63397,0,0,0
2014-02-18 13,123820,63949,72,59799,0,0,0
2014-02-18 14,136472,71022,80,65370,0,0,0
2014-02-18 15,138561,72278,48,66235,0,0,0
2014-02-18 16,128584,66862,110,61612,0,0,0
2014-02-18 17,113992,59581,48,54363,0,0,0
2014-02-18 18,105869,55095,60,50714,0,0,0
2014-02-18 19,104068,54372,64,49632,0,0,0
2014-02-18 20,83255,43438,52,39765,0,0,0
2014-02-18 21,76283,40149,86,36048,0,0,0
2014-02-18 22,90990,47672,70,43248,0,0,0
2014-02-18 23,83726,44130,44,39552,0,0,0
2014-02-19 00,62354,33180,18,29156,0,0,0
2014-02-19 01,44904,23814,0,21090,0,0,0
2014-02-19 02,35815,19048,14,16753,0,0,0
2014-02-19 03,35567,18698,12,16857,0,0,0
2014-02-19 04,33060,17354,0,15706,0,0,0
2014-02-19 05,32147,16795,6,15346,0,0,0
2014-02-19 06,38450,20382,0,18068,0,0,0
2014-02-19 07,65705,35261,10,30434,0,0,0
2014-02-19 08,115267,61059,16,54192,0,0,0
2014-02-19 09,132925,69745,45,63135,0,0,0
2014-02-19 10,139558,73251,90,66217,0,0,0
2014-02-19 11,129615,68146,93,61376,0,0,0
2014-02-19 12,129091,67626,54,61411,0,0,0
2014-02-19 13,109019,56936,26,52057,0,0,0
2014-02-19 14,125885,65464,82,60339,0,0,0
2014-02-19 15,134143,70515,86,63542,0,0,0
2014-02-19 16,149689,77706,52,71931,0,0,0
2014-02-19 17,148031,76693,93,71245,0,0,0
2014-02-19 18,137820,71722,18,66080,0,0,0
2014-02-19 19,130054,67769,52,62233,0,0,0
2014-02-19 20,108963,56510,52,52401,0,0,0
2014-02-19 21,108531,55779,78,52674,0,0,0
2014-02-19 22,102874,53057,42,49775,0,0,0
2014-02-19 23,111380,58396,16,52968,0,0,0
2014-02-20 00,88046,46818,10,41218,0,0,0
2014-02-20 01,63231,33574,6,29651,0,0,0
2014-02-20 02,49125,25820,0,23305,0,0,0
2014-02-20 03,42846,22767,2,20077,0,0,0
2014-02-20 04,38735,20080,7,18648,0,0,0
2014-02-20 05,37645,19405,0,18240,0,0,0
2014-02-20 06,48026,25469,6,22551,0,0,0
2014-02-20 07,89147,47507,7,41633,0,0,0
2014-02-20 08,166770,86929,24,79817,0,0,0
2014-02-20 09,199614,103420,88,96106,0,0,0
2014-02-20 10,209918,109134,86,100698,0,0,0
2014-02-20 11,201378,104354,72,96952,0,0,0
2014-02-20 12,200734,103817,74,96843,0,0,0
2014-02-20 13,189863,98367,82,91414,0,0,0
2014-02-20 14,175197,90595,88,84514,0,0,0
2014-02-20 15,165653,85554,124,79975,0,0,0
2014-02-20 16,156943,80973,104,75866,0,0,0
2014-02-20 17,151170,77166,102,73902,0,0,0
2014-02-20 18,129499,66455,88,62956,0,0,0
2014-02-20 19,125103,63994,92,61017,0,0,0
2014-02-20 20,110286,56838,162,53286,0,0,0
2014-02-20 21,100749,51979,90,48680,0,0,0
2014-02-20 22,107314,54994,70,52250,0,0,0
2014-02-20 23,105574,54954,66,50554,0,0,0
2014-02-21 00,86681,45585,16,41080,0,0,0
2014-02-21 01,67179,35324,12,31843,0,0,0
2014-02-21 02,51716,27440,2,24274,0,0,0
2014-02-21 03,44523,23099,0,21424,0,0,0
2014-02-21 04,40769,20970,0,19799,0,0,0
2014-02-21 05,41178,21327,6,19845,0,0,0
2014-02-21 06,50277,26188,2,24087,0,0,0
2014-02-21 07,88309,46515,18,41776,0,0,0
2014-02-21 08,173295,89995,66,83233,0,1,0
2014-02-21 09,208463,107750,144,100569,0,0,0
2014-02-21 10,200492,102800,90,97602,0,0,0
2014-02-21 11,178784,90975,108,87701,0,0,0
2014-02-21 12,152134,76624,74,75436,0,0,0
2014-02-21 13,135742,69013,62,66667,0,0,0
2014-02-21 14,139873,70440,122,69311,0,0,0
2014-02-21 15,148280,74470,150,73659,0,1,0
2014-02-21 16,140299,71188,84,69027,0,0,0
2014-02-21 17,142167,71676,74,70417,0,0,0
2014-02-21 18,122555,61952,68,60535,0,0,0
2014-02-21 19,101222,51283,70,49868,0,1,0
2014-02-21 20,93276,46334,100,46842,0,0,0
2014-02-21 21,87843,44052,86,43705,0,0,0
2014-02-21 22,117019,58182,77,58760,0,0,0
2014-02-21 23,92159,46176,56,45927,0,0,0
2014-02-22 00,86406,43469,30,42907,0,0,0
2014-02-22 01,73177,36762,12,36403,0,0,0
2014-02-22 02,58545,28951,18,29576,0,0,0
2014-02-22 03,48005,23354,8,24643,0,0,0
2014-02-22 04,41348,20453,0,20895,0,0,0
2014-02-22 05,43141,21014,0,22127,0,0,0
2014-02-22 06,50517,24837,4,25676,0,0,0
2014-02-22 07,79499,40450,14,39035,0,0,0
2014-02-22 08,133631,68506,10,65115,0,0,0
2014-02-22 09,165604,83924,54,81626,0,0,0
2014-02-22 10,172660,87969,88,84603,0,0,0
2014-02-22 11,161192,81153,60,79979,0,0,0
2014-02-22 12,114787,58157,62,56568,0,0,0
2014-02-22 13,109704,56315,76,53313,0,0,0
2014-02-22 14,110470,56075,108,54287,0,0,0
2014-02-22 15,126494,63625,48,62821,0,0,0
2014-02-22 16,103765,52595,66,51103,0,1,0
2014-02-22 17,107382,53614,54,53714,0,0,0
2014-02-22 18,111263,56116,88,55059,0,0,0
2014-02-22 19,122559,60999,70,61490,0,0,0
2014-02-22 20,111214,55943,86,55184,0,1,0
2014-02-22 21,116254,58193,88,57973,0,0,0
2014-02-22 22,124683,61883,118,62682,0,0,0
2014-02-22 23,88826,44700,50,44076,0,0,0
2014-02-23 00,68380,35145,44,33191,0,0,0
2014-02-23 01,63034,31767,18,31249,0,0,0
2014-02-23 02,43904,23002,2,20900,0,0,0
2014-02-23 03,38568,19457,0,19111,0,0,0
2014-02-23 04,41208,20039,4,21165,0,0,0
2014-02-23 05,40938,19402,14,21522,0,0,0
2014-02-23 06,50527,24739,2,25786,0,0,0
2014-02-23 07,75638,38018,10,37610,0,0,0
2014-02-23 08,126196,64185,36,61975,0,0,0
2014-02-23 09,163315,82432,78,80805,0,0,0
2014-02-23 10,181590,91867,118,89605,0,0,0
2014-02-23 11,167065,84341,73,82651,0,0,0
2014-02-23 12,151057,76334,100,74623,0,0,0
2014-02-23 13,144911,72781,84,72046,0,0,0
2014-02-23 14,135545,67911,150,67484,0,0,0
2014-02-23 15,133240,68091,100,65049,0,0,0
2014-02-23 16,126260,63573,98,62589,0,0,0
2014-02-23 17,118644,59506,64,59074,0,0,0
2014-02-23 18,128176,64631,96,63449,0,0,0
2014-02-23 19,137015,68399,88,68528,0,0,0
2014-02-23 20,115281,57325,94,57862,0,0,0
2014-02-23 21,119819,59640,118,60060,0,1,0
2014-02-23 22,125470,62860,112,62498,0,0,0
2014-02-23 23,99760,50138,42,49580,0,0,0
2014-02-24 00,86120,43783,16,42321,0,0,0
2014-02-24 01,63410,31406,14,31990,0,0,0
2014-02-24 02,50718,24820,8,25890,0,0,0
2014-02-24 03,40874,19856,18,21000,0,0,0
2014-02-24 04,35751,16849,0,18902,0,0,0
2014-02-24 05,39915,18763,0,21152,0,0,0
2014-02-24 06,56485,27487,2,28996,0,0,0
2014-02-24 07,103464,52327,12,51125,0,0,0
2014-02-24 08,184964,92195,40,92729,0,0,0
2014-02-24 09,202853,102656,90,100107,0,0,0
2014-02-24 10,207629,104714,174,102741,0,0,0
2014-02-24 11,155109,78225,110,76774,0,0,0
2014-02-24 12,144762,72381,132,72249,0,0,0
2014-02-24 13,133897,68005,120,65772,0,0,0
2014-02-24 14,116789,59393,128,57268,0,0,0
2014-02-24 15,117540,59942,114,57484,0,0,0
2014-02-24 16,123396,62345,148,60903,0,0,0
2014-02-24 17,105174,52362,90,52722,0,0,0
2014-02-24 18,113192,57015,84,56093,0,0,0
2014-02-24 19,128527,64855,90,63582,0,0,0
2014-02-24 20,134091,67489,126,66476,0,0,0
2014-02-24 21,127189,64066,75,63048,0,0,0
2014-02-24 22,141921,71784,120,70017,0,0,0
2014-02-24 23,96213,48562,52,47598,0,1,0
2014-02-25 00,77682,39556,34,38092,0,0,0
2014-02-25 01,54226,27361,10,26855,0,0,0
2014-02-25 02,42047,20884,14,21149,0,0,0
2014-02-25 03,34017,17054,0,16963,0,0,0
2014-02-25 04,28760,14280,6,14474,0,0,0
2014-02-25 05,22589,11500,12,11077,0,0,0
2014-02-25 06,31324,16194,6,15124,0,0,0
2014-02-25 07,58166,30112,12,28042,0,0,0
2014-02-25 08,104438,52878,34,51526,0,0,0
2014-02-25 09,113591,57840,66,55685,0,0,0
2014-02-25 10,112322,57280,138,54904,0,0,0
2014-02-25 11,88778,45018,64,43696,0,0,0
2014-02-25 12,78582,39757,34,38791,0,0,0
2014-02-25 13,30894,16259,10,14625,0,0,0
2014-02-25 14,51515,26980,60,24475,0,0,0
2014-02-25 15,62965,32170,38,30757,0,0,0
2014-02-25 16,63679,33073,48,30558,0,0,0
2014-02-25 17,73104,37308,64,35732,0,0,0
2014-02-25 18,65550,33995,42,31513,0,0,0
2014-02-25 19,63452,32609,68,30775,0,0,0
2014-02-25 20,71327,36453,34,34840,0,0,0
2014-02-25 21,79799,41178,88,38533,0,0,0
2014-02-25 22,87779,44684,50,43045,0,0,0
2014-02-25 23,69545,35808,32,33705,0,0,0
2014-02-26 00,54208,28114,18,26076,0,0,0
2014-02-26 01,41143,21439,18,19686,0,0,0
2014-02-26 02,32658,17103,10,15545,0,0,0
2014-02-26 03,25882,13310,8,12564,0,0,0
2014-02-26 04,20588,10607,8,9973,0,0,0
2014-02-26 05,15988,8715,6,7267,0,0,0
2014-02-26 06,25536,13730,0,11806,0,0,0
2014-02-26 07,45579,24501,0,21078,0,0,0
2014-02-26 08,84870,44400,22,40448,0,0,0
2014-02-26 09,103669,53805,72,49792,0,0,0
2014-02-26 10,98871,51153,102,47616,0,0,0
2014-02-26 11,75726,39248,68,36410,0,0,0
2014-02-26 12,82254,42297,92,39865,0,0,0
2014-02-26 13,86014,44788,78,41148,0,0,0
2014-02-26 14,66117,34478,126,31513,0,0,0
2014-02-26 15,68579,35765,126,32688,0,0,0
2014-02-26 16,65314,34088,78,31148,0,0,0
2014-02-26 17,67232,34881,54,32297,0,0,0
2014-02-26 18,70589,36875,48,33666,0,0,0
2014-02-26 19,72893,37869,40,34984,0,0,0
2014-02-26 20,64999,33185,80,31734,0,0,0
2014-02-26 21,77698,39571,86,38041,0,0,0
2014-02-26 22,86612,43935,66,42611,0,0,0
2014-02-26 23,64216,32579,86,31551,0,0,0
2014-02-27 00,46577,24396,20,22161,0,0,0
2014-02-27 01,36801,19776,0,17025,0,0,0
2014-02-27 02,27400,14790,2,12608,0,0,0
2014-02-27 03,24870,13597,6,11267,0,0,0
2014-02-27 04,22577,12344,6,10227,0,0,0
2014-02-27 05,22693,12150,0,10543,0,0,0
2014-02-27 06,32469,17685,2,14782,0,0,0
2014-02-27 07,58695,30972,16,27707,0,0,0
2014-02-27 08,105709,54782,58,50869,0,0,0
2014-02-27 09,101461,52473,102,48886,0,0,0
2014-02-27 10,88075,45592,82,42401,0,0,0
2014-02-27 11,75845,39158,70,36617,0,0,0
2014-02-27 12,76686,39461,70,37155,0,0,0
2014-02-27 13,86616,44536,58,42022,0,0,0
2014-02-27 14,72742,36442,50,36250,0,0,0
2014-02-27 15,69164,35584,108,33472,0,0,0
2014-02-27 16,80718,41330,104,39284,0,0,0
2014-02-27 17,75852,39089,96,36667,0,0,0
2014-02-27 18,74316,38689,64,35563,0,0,0
2014-02-27 19,77995,40497,83,37415,0,0,0
2014-02-27 20,76619,39588,112,36919,0,0,0
2014-02-27 21,82774,42546,100,40128,0,0,0
2014-02-27 22,89825,45754,96,43975,0,0,0
2014-02-27 23,67898,34706,60,33132,0,0,0
2014-02-28 00,44831,24133,12,20686,0,0,0
2014-02-28 01,35741,19359,8,16374,0,0,0
2014-02-28 02,27645,15103,2,12540,0,0,0
2014-02-28 03,23669,12932,6,10731,0,0,0
2014-02-28 04,20957,11333,2,9622,0,0,0
2014-02-28 05,20893,11184,2,9707,0,0,0
2014-02-28 06,30612,16248,2,14362,0,0,0
2014-02-28 07,60023,31720,4,28299,0,0,0
2014-02-28 08,108390,56667,66,51657,0,0,0
