date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-03-04 07,537,98,0,439,0,0,0
2014-03-04 08,1457,308,0,1149,0,0,0
2014-03-04 09,1796,329,0,1467,0,0,0
2014-03-04 10,2181,411,0,1770,0,0,0
2014-03-04 11,1784,323,0,1461,0,0,0
2014-03-04 12,1689,309,0,1380,0,0,0
2014-03-04 13,1478,280,0,1198,0,0,0
2014-03-04 14,516,117,0,399,0,0,0
2014-03-04 15,572,113,0,459,0,0,0
2014-03-04 16,694,129,0,565,0,0,0
2014-03-04 17,504,98,0,406,0,0,0
2014-03-04 18,1103,219,0,884,0,0,0
2014-03-04 19,566,101,0,465,0,0,0
2014-03-04 20,530,101,0,429,0,0,0
2014-03-04 21,567,101,0,466,0,0,0
2014-03-04 22,473,81,0,392,0,0,0
2014-03-04 23,319,50,0,269,0,0,0
2014-03-05 00,311,46,0,265,0,0,0
2014-03-05 01,117,15,0,102,0,0,0
2014-03-05 02,96,15,0,81,0,0,0
2014-03-05 03,57,8,0,49,0,0,0
2014-03-05 04,52,9,0,43,0,0,0
2014-03-05 05,45,7,0,38,0,0,0
2014-03-05 06,82,9,0,73,0,0,0
2014-03-05 07,330,59,0,271,0,0,0
2014-03-05 08,685,142,0,543,0,0,0
2014-03-05 09,555,115,0,440,0,0,0
2014-03-05 10,634,95,0,539,0,0,0
2014-03-05 11,874,164,0,710,0,0,0
2014-03-05 12,1316,216,0,1100,0,0,0
2014-03-05 13,916,145,0,771,0,0,0
2014-03-05 14,2009,400,0,1609,0,0,0
2014-03-05 15,1729,332,0,1397,0,0,0
2014-03-05 16,1140,210,0,930,0,0,0
2014-03-05 17,941,172,0,769,0,0,0
2014-03-05 18,1440,255,0,1185,0,0,0
2014-03-05 19,1477,265,0,1212,0,0,0
2014-03-05 20,556,105,0,451,0,0,0
2014-03-05 21,911,184,0,727,0,0,0
2014-03-05 22,706,149,0,557,0,0,0
2014-03-05 23,478,90,0,388,0,0,0
2014-03-06 00,238,57,0,181,0,0,0
2014-03-06 01,80,6,0,74,0,0,0
2014-03-06 02,100,10,0,90,0,0,0
2014-03-06 03,26,2,0,24,0,0,0
2014-03-06 04,24,0,0,24,0,0,0
2014-03-06 05,35,5,0,30,0,0,0
2014-03-06 06,101,17,0,84,0,0,0
2014-03-06 07,326,81,0,245,0,0,0
2014-03-06 08,765,149,0,616,0,0,0
2014-03-06 09,823,158,0,665,0,0,0
2014-03-06 10,865,192,0,673,0,0,0
2014-03-06 11,709,140,0,569,0,0,0
2014-03-06 12,758,180,0,578,0,0,0
2014-03-06 13,732,162,0,570,0,0,0
2014-03-06 14,882,199,0,683,0,0,0
2014-03-06 15,844,187,0,657,0,0,0
2014-03-06 16,782,171,0,611,0,0,0
2014-03-06 17,709,147,0,562,0,0,0
2014-03-06 18,672,156,0,516,0,0,0
2014-03-06 19,719,166,0,553,0,0,0
2014-03-06 20,774,150,0,624,0,0,0
2014-03-06 21,624,130,0,494,0,0,0
2014-03-06 22,414,86,0,328,0,0,0
2014-03-06 23,303,55,0,248,0,0,0
2014-03-07 00,153,23,0,130,0,0,0
