date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-29 17,10454,2698,5342,2414,0,0,0
2014-01-29 18,9249,2427,4830,1992,0,0,0
2014-01-29 19,9271,2384,4742,2145,0,0,0
2014-01-29 20,10503,2747,5408,2348,0,0,0
2014-01-29 21,8966,2323,4598,2045,0,0,0
2014-01-29 22,8582,2223,4392,1967,0,0,0
2014-01-29 23,8156,2104,4164,1888,0,0,0
2014-01-30 00,5366,1389,2760,1217,0,0,0
2014-01-30 01,3235,868,1726,641,0,0,0
2014-01-30 02,2896,744,1486,666,0,0,0
2014-01-30 03,1593,404,800,389,0,0,0
2014-01-30 04,1071,270,538,263,0,0,0
2014-01-30 05,786,203,400,183,0,0,0
2014-01-30 06,1528,398,794,336,0,0,0
2014-01-30 07,2839,733,1452,654,0,0,0
2014-01-30 08,5404,1429,2826,1149,0,0,0
2014-01-30 09,7559,1979,3906,1674,0,0,0
2014-01-30 10,10306,2685,5296,2325,0,0,0
2014-01-30 11,8502,2210,4372,1920,0,0,0
2014-01-30 12,9044,2375,4688,1981,0,0,0
2014-01-30 13,8817,2316,4548,1953,0,0,0
2014-01-30 14,7536,1964,3880,1692,0,0,0
2014-01-30 15,7722,2006,3938,1778,0,0,0
2014-01-30 16,8752,2251,4484,2017,0,0,0
2014-01-30 17,7259,1919,3830,1510,0,0,0
2014-01-30 18,6235,1629,3254,1352,0,0,0
2014-01-30 19,6564,1711,3420,1433,0,0,0
2014-01-30 20,5616,1474,2948,1194,0,0,0
2014-01-30 21,5737,1497,2992,1248,0,0,0
2014-01-30 22,6620,1747,3494,1379,0,0,0
2014-01-30 23,6054,1546,3092,1416,0,0,0
2014-01-31 00,5684,1474,2948,1262,0,0,0
2014-01-31 01,5308,1384,2766,1158,0,0,0
2014-01-31 02,2309,600,1198,511,0,0,0
2014-01-31 03,1579,406,810,363,0,0,0
2014-01-31 04,924,243,486,195,0,0,0
2014-01-31 05,752,193,384,175,0,0,0
2014-01-31 06,1035,272,542,221,0,0,0
2014-01-31 07,1896,497,994,405,0,0,0
2014-01-31 08,5070,1269,2538,1263,0,0,0
2014-01-31 09,6051,1578,3154,1319,0,0,0
2014-01-31 10,8360,2172,4342,1846,0,0,0
2014-01-31 11,9124,2350,4696,2078,0,0,0
2014-01-31 12,7207,1878,3744,1585,0,0,0
2014-01-31 13,9073,2317,4634,2122,0,0,0
2014-01-31 14,7048,1848,3632,1568,0,0,0
2014-01-31 15,7437,1882,3760,1795,0,0,0
2014-01-31 16,9766,2512,5024,2230,0,0,0
2014-01-31 17,7820,2025,4048,1747,0,0,0
2014-01-31 18,7210,1896,3790,1524,0,0,0
2014-01-31 19,9638,2500,4996,2142,0,0,0
2014-01-31 20,8220,2146,4292,1782,0,0,0
2014-01-31 21,8766,2274,4546,1946,0,0,0
2014-01-31 22,8312,2156,4300,1856,0,0,0
2014-01-31 23,6543,1683,3364,1496,0,0,0
2014-02-01 00,5101,1289,2578,1234,0,0,0
2014-02-01 01,3885,1022,2036,827,0,0,0
2014-02-01 02,2221,587,1170,464,0,0,0
2014-02-01 03,1495,391,782,322,0,0,0
2014-02-01 04,1723,423,846,454,0,0,0
2014-02-01 05,859,222,442,195,0,0,0
2014-02-01 06,1668,437,862,369,0,0,0
2014-02-01 07,2240,593,1184,463,0,0,0
2014-02-01 08,3916,1035,2066,815,0,0,0
2014-02-01 09,7162,1897,3792,1473,0,0,0
2014-02-01 10,8151,2146,4292,1713,0,0,0
2014-02-01 11,7340,1914,3820,1606,0,0,0
2014-02-01 12,8409,2171,4342,1896,0,0,0
2014-02-01 13,6828,1758,3514,1556,0,0,0
2014-02-01 14,8924,2288,4576,2060,0,0,0
2014-02-01 15,8611,2187,4374,2050,0,0,0
2014-02-01 16,6974,1787,3572,1615,0,0,0
2014-02-01 17,6604,1723,3442,1439,0,0,0
2014-02-01 18,4830,1242,2484,1104,0,0,0
2014-02-01 19,6824,1752,3504,1568,0,0,0
2014-02-01 20,7639,1921,3838,1880,0,0,0
2014-02-01 21,6488,1642,3284,1562,0,0,0
2014-02-01 22,7411,1906,3810,1695,0,0,0
2014-02-01 23,4273,1107,2214,952,0,0,0
2014-02-02 00,3557,901,1802,854,0,0,0
2014-02-02 01,3020,763,1526,731,0,0,0
2014-02-02 02,2880,740,1470,670,0,0,0
2014-02-02 03,1486,382,752,352,0,0,0
2014-02-02 04,1120,288,574,258,0,0,0
2014-02-02 05,2631,648,1292,691,0,0,0
2014-02-02 06,1877,478,952,447,0,0,0
2014-02-02 07,2367,619,1236,512,0,0,0
2014-02-02 08,4517,1197,2392,928,0,0,0
2014-02-02 09,7503,1933,3862,1708,0,0,0
2014-02-02 10,8747,2288,4556,1903,0,0,0
2014-02-02 11,10364,2678,5350,2336,0,0,0
2014-02-02 12,7841,2042,4072,1727,0,0,0
2014-02-02 13,7905,2054,4102,1749,0,0,0
2014-02-02 14,7128,1863,3720,1545,0,0,0
2014-02-02 15,10000,2608,5218,2174,0,0,0
2014-02-02 16,9507,2470,4934,2103,0,0,0
2014-02-02 17,8552,2242,4482,1828,0,0,0
2014-02-02 18,9950,2590,5170,2190,0,0,0
2014-02-02 19,7464,1939,3878,1647,0,0,0
2014-02-02 20,11368,2929,5850,2589,0,0,0
2014-02-02 21,11096,2902,5798,2396,0,0,0
2014-02-02 22,10757,2796,5592,2369,0,0,0
2014-02-02 23,6813,1759,3518,1536,0,0,0
2014-02-03 00,3799,976,1942,881,0,0,0
2014-02-03 01,1939,511,1020,408,0,0,0
2014-02-03 02,2182,579,1158,445,0,0,0
2014-02-03 03,1130,299,594,237,0,0,0
2014-02-03 04,672,179,360,133,0,0,0
2014-02-03 05,620,164,328,128,0,0,0
2014-02-03 06,1115,288,576,251,0,0,0
2014-02-03 07,1863,502,1004,357,0,0,0
2014-02-03 08,3369,881,1758,730,0,0,0
2014-02-03 09,4974,1308,2616,1050,0,0,0
2014-02-03 10,6453,1681,3360,1412,0,0,0
2014-02-03 11,8315,2174,4348,1793,0,0,0
2014-02-03 12,8327,2177,4350,1800,0,0,0
2014-02-03 13,8840,2302,4602,1936,0,0,0
2014-02-03 14,9573,2478,4954,2141,0,0,0
2014-02-03 15,9276,2424,4850,2002,0,0,0
2014-02-03 16,8881,2291,4578,2012,0,0,0
2014-02-03 17,9665,2493,4982,2190,0,0,0
2014-02-03 18,9359,2441,4882,2036,0,0,0
2014-02-03 19,7933,2056,4110,1767,0,0,0
2014-02-03 20,7853,2058,4114,1681,0,0,0
2014-02-03 21,11032,2859,5716,2457,0,0,0
2014-02-03 22,7972,2069,4132,1771,0,0,0
2014-02-03 23,6575,1703,3400,1472,0,0,0
2014-02-04 00,4936,1271,2542,1123,0,0,0
2014-02-04 01,3428,902,1802,724,0,0,0
2014-02-04 02,2089,538,1076,475,0,0,0
2014-02-04 03,1017,261,522,234,0,0,0
2014-02-04 04,844,223,440,181,0,0,0
2014-02-04 05,744,199,394,151,0,0,0
2014-02-04 06,1090,289,578,223,0,0,0
2014-02-04 07,2151,575,1154,422,0,0,0
2014-02-04 08,5399,1433,2864,1102,0,0,0
2014-02-04 09,7339,1948,3896,1495,0,0,0
2014-02-04 10,9270,2428,4856,1986,0,0,0
2014-02-04 11,9671,2508,5014,2149,0,0,0
2014-02-11 09,1602,411,820,371,0,0,0
2014-02-11 10,9491,2411,4820,2260,0,0,0
2014-02-11 11,7380,1850,3698,1832,0,0,0
2014-02-11 12,9915,2522,5048,2345,0,0,0
2014-02-11 13,9569,2398,4796,2375,0,0,0
2014-02-11 14,10188,2566,5130,2492,0,0,0
2014-02-11 15,9823,2495,4988,2340,0,0,0
2014-02-11 16,12419,3131,6242,3046,0,0,0
2014-02-11 17,10774,2688,5372,2714,0,0,0
2014-02-11 18,7970,2014,4026,1930,0,0,0
2014-02-11 19,7775,1954,3906,1915,0,0,0
2014-02-11 20,8634,2197,4392,2045,0,0,0
2014-02-11 21,8573,2168,4334,2071,0,0,0
2014-02-11 22,8203,2080,4162,1961,0,0,0
2014-02-11 23,6236,1567,3138,1531,0,0,0
2014-02-12 00,4455,1096,2192,1167,0,0,0
2014-02-12 01,2773,699,1402,672,0,0,0
2014-02-12 02,733,190,380,163,0,0,0
2014-02-12 03,1005,257,514,234,0,0,0
2014-02-12 04,1510,388,778,344,0,0,0
2014-02-12 05,417,105,210,102,0,0,0
2014-02-12 06,891,233,466,192,0,0,0
2014-02-12 07,830,209,418,203,0,0,0
2014-02-12 08,3569,908,1818,843,0,0,0
2014-02-12 09,9222,2326,4650,2246,0,0,0
2014-02-12 10,11696,2972,5942,2782,0,0,0
2014-02-12 11,13258,3328,6654,3276,0,0,0
2014-02-12 12,10474,2613,5224,2637,0,0,0
2014-02-12 13,11947,3019,6038,2890,0,0,0
2014-02-12 14,13504,3384,6764,3356,0,0,0
2014-02-12 15,14271,3594,7178,3499,0,0,0
2014-02-12 16,14667,3691,7382,3594,0,0,0
2014-02-12 17,9946,2513,5024,2409,0,0,0
2014-02-12 18,7766,1978,3950,1838,0,0,0
2014-02-12 19,9592,2419,4834,2339,0,0,0
2014-02-12 20,10402,2632,5264,2506,0,0,0
2014-02-12 21,7853,1958,3916,1979,0,0,0
2014-02-12 22,10121,2565,5128,2428,0,0,0
2014-02-12 23,6377,1588,3174,1615,0,0,0
2014-02-13 00,3205,771,1540,894,0,0,0
2014-02-13 01,3387,875,1750,762,0,0,0
2014-02-13 02,1669,423,848,398,0,0,0
2014-02-13 03,826,209,422,195,0,0,0
2014-02-13 04,547,144,288,115,0,0,0
2014-02-13 05,526,135,272,119,0,0,0
2014-02-13 06,672,176,352,144,0,0,0
2014-02-13 07,1403,356,714,333,0,0,0
2014-02-13 08,4256,1067,2136,1053,0,0,0
2014-02-13 09,12796,3241,6480,3075,0,0,0
2014-02-13 10,13429,3387,6772,3270,0,0,0
2014-02-13 11,13310,3351,6690,3269,0,0,0
2014-02-13 12,11901,2994,5988,2919,0,0,0
2014-02-13 13,10584,2636,5272,2676,0,0,0
2014-02-13 14,11708,2980,5956,2772,0,0,0
2014-02-13 15,11167,2793,5584,2790,0,0,0
2014-02-13 16,10403,2589,5178,2636,0,0,0
2014-02-13 17,9055,2289,4572,2194,0,0,0
2014-02-13 18,7056,1760,3520,1776,0,0,0
2014-02-13 19,10997,2768,5534,2695,0,0,0
2014-02-13 20,10927,2762,5524,2641,0,0,0
2014-02-13 21,9212,2320,4638,2254,0,0,0
2014-02-13 22,9002,2275,4550,2177,0,0,0
2014-02-13 23,7195,1830,3658,1707,0,0,0
2014-02-14 00,4187,1049,2098,1040,0,0,0
2014-02-14 01,2320,586,1172,562,0,0,0
2014-02-14 02,1204,309,608,287,0,0,0
2014-02-14 03,586,154,308,124,0,0,0
2014-02-14 04,347,92,184,71,0,0,0
2014-02-14 05,350,91,180,79,0,0,0
2014-02-14 06,412,108,216,88,0,0,0
2014-02-14 07,1118,280,560,278,0,0,0
2014-02-14 08,4011,1019,2030,962,0,0,0
2014-02-14 09,6860,1756,3476,1628,0,0,0
2014-02-14 10,11692,2947,5860,2885,0,0,0
2014-02-14 11,10563,2672,5304,2587,0,0,0
2014-02-14 12,8158,2039,4060,2059,0,0,0
2014-02-14 13,11890,2999,5990,2901,0,0,0
2014-02-14 14,12764,3199,6402,3163,0,0,0
2014-02-14 15,15315,3821,7636,3858,0,0,0
2014-02-14 16,11900,2994,5986,2920,0,0,0
2014-02-14 17,9808,2463,4926,2419,0,0,0
2014-02-14 18,7224,1823,3642,1759,0,0,0
2014-02-14 19,7724,1952,3904,1868,0,0,0
2014-02-14 20,8546,2136,4266,2144,0,0,0
2014-02-14 21,9017,2288,4570,2159,0,0,0
2014-02-14 22,8454,2145,4290,2019,0,0,0
2014-02-14 23,6386,1601,3208,1577,0,0,0
2014-02-15 00,5037,1261,2522,1254,0,0,0
2014-02-15 01,2241,572,1144,525,0,0,0
2014-02-15 02,1437,370,736,331,0,0,0
2014-02-15 03,596,154,308,134,0,0,0
2014-02-15 04,1217,315,628,274,0,0,0
2014-02-15 05,502,130,262,110,0,0,0
2014-02-15 06,516,135,270,111,0,0,0
2014-02-15 07,996,261,522,213,0,0,0
2014-02-15 08,2970,777,1554,639,0,0,0
2014-02-15 09,7281,1876,3752,1653,0,0,0
2014-02-15 10,10890,2764,5526,2600,0,0,0
2014-02-15 11,12003,3030,6058,2915,0,0,0
2014-02-15 12,10834,2697,5394,2743,0,0,0
2014-02-15 13,12173,3053,6100,3020,0,0,0
2014-02-15 14,12261,3068,6136,3057,0,0,0
2014-02-15 15,15604,3905,7810,3889,0,0,0
2014-02-15 16,13614,3434,6868,3312,0,0,0
2014-02-15 17,13775,3473,6944,3358,0,0,0
2014-02-15 18,10089,2544,5086,2459,0,0,0
2014-02-15 19,12419,3155,6306,2958,0,0,0
2014-02-15 20,13523,3411,6824,3288,0,0,0
2014-02-15 21,13666,3430,6858,3378,0,0,0
2014-02-15 22,10219,2588,5170,2461,0,0,0
2014-02-15 23,8911,2249,4498,2164,0,0,0
2014-02-16 00,5551,1385,2768,1398,0,0,0
2014-02-16 01,2695,684,1364,647,0,0,0
2014-02-16 02,2378,603,1206,569,0,0,0
2014-02-16 03,823,215,432,176,0,0,0
2014-02-16 04,747,201,402,144,0,0,0
2014-02-16 05,790,201,404,185,0,0,0
2014-02-16 06,649,172,344,133,0,0,0
2014-02-16 07,796,211,424,161,0,0,0
2014-02-16 08,4393,1131,2262,1000,0,0,0
2014-02-16 09,8269,2096,4188,1985,0,0,0
2014-02-16 10,10086,2562,5116,2408,0,0,0
2014-02-16 11,10465,2659,5312,2494,0,0,0
2014-02-16 12,11457,2901,5804,2752,0,0,0
2014-02-16 13,14164,3579,7150,3435,0,0,0
2014-02-16 14,15439,3909,7818,3712,0,0,0
2014-02-16 15,16721,4200,8396,4125,0,0,0
2014-02-16 16,17716,4497,8994,4225,0,0,0
2014-02-16 17,13275,3330,6666,3279,0,0,0
2014-02-16 18,13386,3352,6696,3338,0,0,0
2014-02-16 19,15238,3829,7656,3753,0,0,0
2014-02-16 20,15534,3890,7768,3876,0,0,0
2014-02-16 21,16873,4335,8660,3878,0,0,0
2014-02-16 22,16597,4170,8338,4089,0,0,0
2014-02-16 23,9099,2284,4570,2245,0,0,0
2014-02-17 00,4800,1208,2416,1176,0,0,0
2014-02-17 01,2384,606,1212,566,0,0,0
2014-02-17 02,1534,391,780,363,0,0,0
2014-02-17 03,1054,273,548,233,0,0,0
2014-02-17 04,687,179,360,148,0,0,0
2014-02-17 05,396,100,202,94,0,0,0
2014-02-17 06,773,200,400,173,0,0,0
2014-02-17 07,999,257,514,228,0,0,0
2014-02-17 08,7765,1948,3896,1921,0,0,0
2014-02-17 09,16975,4294,8582,4099,0,0,0
2014-02-17 10,20628,5179,10358,5091,0,0,0
2014-02-17 11,18945,4749,9490,4706,0,0,0
2014-02-17 12,17533,4446,8888,4199,0,0,0
2014-02-17 13,21740,5491,10974,5275,0,0,0
2014-02-17 14,21710,5455,10898,5357,0,0,0
2014-02-17 15,23392,5908,11808,5676,0,0,0
2014-02-17 16,27122,6854,13692,6576,0,0,0
2014-02-17 17,19705,4956,9910,4839,0,0,0
2014-02-17 18,18342,4606,9210,4526,0,0,0
2014-02-17 19,20229,5053,10100,5076,0,0,0
2014-02-17 20,20124,5027,10036,5061,0,0,0
2014-02-17 21,22159,5620,11226,5313,0,0,0
2014-02-17 22,17218,4311,8612,4295,0,0,0
2014-02-17 23,11660,2892,5784,2984,0,0,0
2014-02-18 00,5086,1270,2542,1274,0,0,0
2014-02-18 01,5462,1383,2764,1315,0,0,0
2014-02-18 02,5978,1508,3016,1454,0,0,0
2014-02-18 03,1171,301,602,268,0,0,0
2014-02-18 04,536,138,276,122,0,0,0
2014-02-18 05,699,180,358,161,0,0,0
2014-02-18 06,362,95,190,77,0,0,0
2014-02-18 07,1525,390,780,355,0,0,0
2014-02-18 08,9542,2419,4836,2287,0,0,0
2014-02-18 09,18779,4757,9514,4508,0,0,0
2014-02-18 10,23900,6033,12060,5807,0,0,0
2014-02-18 11,21146,5302,10598,5246,0,0,0
2014-02-18 12,20990,5296,10592,5102,0,0,0
2014-02-18 13,20182,5035,10070,5077,0,0,0
2014-02-18 14,21854,5471,10930,5453,0,0,0
2014-02-18 15,24967,6291,12554,6122,0,0,0
2014-02-18 16,27821,7012,14022,6787,0,0,0
2014-02-18 17,20406,5160,10316,4930,0,0,0
2014-02-18 18,17723,4447,8892,4384,0,0,0
2014-02-18 19,20004,5025,10036,4943,0,0,0
2014-02-18 20,22316,5617,11234,5465,0,0,0
2014-02-18 21,20919,5248,10490,5181,0,0,0
2014-02-18 22,21280,5335,10666,5279,0,0,0
2014-02-18 23,13589,3406,6808,3375,0,0,0
2014-02-19 00,5693,1433,2864,1396,0,0,0
2014-02-19 01,2593,655,1314,624,0,0,0
2014-02-19 02,2149,551,1102,496,0,0,0
2014-02-19 03,907,241,482,184,0,0,0
2014-02-19 04,728,189,384,155,0,0,0
2014-02-19 05,532,143,288,101,0,0,0
2014-02-19 06,960,252,506,202,0,0,0
2014-02-19 07,2097,536,1072,489,0,0,0
2014-02-19 08,9669,2478,4952,2239,0,0,0
2014-02-19 09,19305,4865,9730,4710,0,0,0
2014-02-19 10,24744,6229,12452,6063,0,0,0
2014-02-19 11,20894,5273,10542,5079,0,0,0
2014-02-19 12,19842,4987,9972,4883,0,0,0
2014-02-19 13,20263,5082,10166,5015,0,0,0
2014-02-19 14,24979,6311,12618,6050,0,0,0
2014-02-19 15,30105,7560,15114,7431,0,0,0
2014-02-19 16,36144,9146,18288,8710,0,0,0
2014-02-19 17,29001,7345,14688,6968,0,0,0
2014-02-19 18,25911,6592,13178,6141,0,0,0
2014-02-19 19,28748,7265,14528,6955,0,0,0
2014-02-19 20,32086,8050,16088,7948,0,0,0
2014-02-19 21,28301,7135,14258,6908,0,0,0
2014-02-19 22,23497,5971,11938,5588,0,0,0
2014-02-19 23,18862,4809,9614,4439,0,0,0
2014-02-20 00,9748,2492,4980,2276,0,0,0
2014-02-20 01,3351,860,1720,771,0,0,0
2014-02-20 02,2977,771,1542,664,0,0,0
2014-02-20 03,1525,399,798,328,0,0,0
2014-02-20 04,770,204,408,158,0,0,0
2014-02-20 05,605,158,318,129,0,0,0
2014-02-20 06,1636,431,862,343,0,0,0
2014-02-20 07,3180,852,1704,624,0,0,0
2014-02-20 08,18951,4883,9766,4302,0,0,0
2014-02-20 09,29372,7556,15092,6724,0,0,0
2014-02-20 10,33372,8540,17030,7802,0,0,0
2014-02-20 11,32108,8225,16380,7503,0,0,0
2014-02-20 12,31911,8134,16238,7539,0,0,0
2014-02-20 13,33077,8373,16672,8032,0,0,0
2014-02-20 14,34332,8693,17338,8301,0,0,0
2014-02-20 15,35282,8877,17752,8653,0,0,0
2014-02-20 16,34072,8589,17170,8313,0,0,0
2014-02-20 17,26043,6531,13044,6468,0,0,0
2014-02-20 18,26834,6786,13548,6500,0,0,0
2014-02-20 19,26187,6615,13224,6348,0,0,0
2014-02-20 20,31137,7843,15684,7610,0,0,0
2014-02-20 21,31489,7945,15876,7668,0,0,0
2014-02-20 22,27856,7008,14006,6842,0,0,0
2014-02-20 23,19177,4803,9604,4770,0,0,0
2014-02-21 00,7616,1901,3804,1911,0,0,0
2014-02-21 01,3709,938,1874,897,0,0,0
2014-02-21 02,2115,532,1066,517,0,0,0
2014-02-21 03,647,172,346,129,0,0,0
2014-02-21 04,855,225,450,180,0,0,0
2014-02-21 05,527,130,262,135,0,0,0
2014-02-21 06,565,141,282,142,0,0,0
2014-02-21 07,3056,787,1574,695,0,0,0
2014-02-21 08,15024,3815,7626,3583,0,0,0
2014-02-21 09,26547,6692,13384,6471,0,0,0
2014-02-21 10,35586,8996,17984,8606,0,0,0
2014-02-21 11,29707,7468,14924,7315,0,0,0
2014-02-21 12,26782,6779,13548,6455,0,0,0
2014-02-21 13,27908,7033,14058,6817,0,0,0
2014-02-21 14,28813,7299,14592,6922,0,0,0
2014-02-21 15,31464,7891,15774,7799,0,0,0
2014-02-21 16,33597,8517,17016,8064,0,0,0
2014-02-21 17,27256,6909,13810,6537,0,0,0
2014-02-21 18,23679,5937,11872,5870,0,0,0
2014-02-21 19,20296,5111,10216,4969,0,0,0
2014-02-21 20,22919,5725,11442,5752,0,0,0
2014-02-21 21,26548,6612,13216,6720,0,0,0
2014-02-21 22,23806,5969,11936,5901,0,0,0
2014-02-21 23,17794,4423,8844,4527,0,0,0
2014-02-22 00,12790,3205,6402,3183,0,0,0
2014-02-22 01,5731,1447,2892,1392,0,0,0
2014-02-22 02,2983,768,1540,675,0,0,0
2014-02-22 03,1341,349,700,292,0,0,0
2014-02-22 04,811,214,430,167,0,0,0
2014-02-22 05,578,156,312,110,0,0,0
2014-02-22 06,503,135,270,98,0,0,0
2014-02-22 07,1814,460,920,434,0,0,0
2014-02-22 08,6156,1585,3172,1399,0,0,0
2014-02-22 09,16064,4037,8074,3953,0,0,0
2014-02-22 10,25390,6406,12806,6178,0,0,0
2014-02-22 11,23133,5831,11662,5640,0,0,0
2014-02-22 12,18651,4698,9392,4561,0,0,0
2014-02-22 13,20676,5252,10504,4920,0,0,0
2014-02-22 14,20911,5249,10494,5168,0,0,0
2014-02-22 15,25705,6503,13004,6198,0,0,0
2014-02-22 16,22091,5525,11042,5524,0,0,0
2014-02-22 17,18782,4730,9458,4594,0,0,0
2014-02-22 18,22968,5843,11680,5445,0,0,0
2014-02-22 19,23333,5918,11828,5587,0,0,0
2014-02-22 20,22908,5767,11530,5611,0,0,0
2014-02-22 21,28604,7187,14370,7047,0,0,0
2014-02-22 22,27467,6932,13856,6679,0,0,0
2014-02-22 23,19173,4801,9598,4774,0,0,0
2014-02-23 00,12738,3203,6412,3123,0,0,0
2014-02-23 01,7083,1785,3570,1728,0,0,0
2014-02-23 02,2508,653,1306,549,0,0,0
2014-02-23 03,1424,369,738,317,0,0,0
2014-02-23 04,1226,321,642,263,0,0,0
2014-02-23 05,598,160,320,118,0,0,0
2014-02-23 06,788,211,422,155,0,0,0
2014-02-23 07,1452,375,750,327,0,0,0
2014-02-23 08,7193,1816,3632,1745,0,0,0
2014-02-23 09,19425,4896,9790,4739,0,0,0
2014-02-23 10,27062,6828,13640,6594,0,0,0
2014-02-23 11,25378,6401,12800,6177,0,0,0
2014-02-23 12,25194,6368,12724,6102,0,0,0
2014-02-23 13,27071,6790,13580,6701,0,0,0
2014-02-23 14,27903,7041,14078,6784,0,0,0
2014-02-23 15,29778,7458,14906,7414,0,0,0
2014-02-23 16,27082,6800,13586,6696,0,0,0
2014-02-23 17,21868,5494,10976,5398,0,0,0
2014-02-23 18,24407,6145,12286,5976,0,0,0
2014-02-23 19,27027,6808,13606,6613,0,0,0
2014-02-23 20,25496,6455,12888,6153,0,0,0
2014-02-23 21,27599,6930,13850,6819,0,0,0
2014-02-23 22,26992,6806,13598,6588,0,0,0
2014-02-23 23,20173,5107,10212,4854,0,0,0
2014-02-24 00,10671,2705,5404,2562,0,0,0
2014-02-24 01,4411,1112,2224,1075,0,0,0
2014-02-24 02,2489,647,1294,548,0,0,0
2014-02-24 03,791,209,420,162,0,0,0
2014-02-24 04,605,159,322,124,0,0,0
2014-02-24 05,453,123,246,84,0,0,0
2014-02-24 06,1020,268,536,216,0,0,0
2014-02-24 07,3709,944,1888,877,0,0,0
2014-02-24 08,16700,4248,8494,3958,0,0,0
2014-02-24 09,29961,7576,15138,7247,0,0,0
2014-02-24 10,39776,10041,20068,9667,0,0,0
2014-02-24 11,31459,7920,15832,7707,0,0,0
2014-02-24 12,33745,8505,16980,8260,0,0,0
2014-02-24 13,34640,8693,17374,8573,0,0,0
2014-02-24 14,32632,8208,16410,8014,0,0,0
2014-02-24 15,37466,9425,18832,9209,0,0,0
2014-02-24 16,40054,10118,20226,9710,0,0,0
2014-02-24 17,34355,8678,17344,8333,0,0,0
2014-02-24 18,34172,8630,17244,8298,0,0,0
2014-02-24 19,35385,8923,17828,8634,0,0,0
2014-02-24 20,37121,9352,18670,9099,0,0,0
2014-02-24 21,40032,10136,20236,9660,0,0,0
2014-02-24 22,35012,8857,17682,8473,0,0,0
2014-02-24 23,22504,5653,11302,5549,0,0,0
2014-02-25 00,10301,2578,5152,2571,0,0,0
2014-02-25 01,3980,1025,2050,905,0,0,0
2014-02-25 02,2188,554,1108,526,0,0,0
2014-02-25 03,718,190,380,148,0,0,0
2014-02-25 04,492,130,260,102,0,0,0
2014-02-25 05,258,72,144,42,0,0,0
2014-02-25 06,453,112,224,117,0,0,0
2014-02-25 07,2275,587,1174,514,0,0,0
2014-02-25 08,11722,2983,5966,2773,0,0,0
2014-02-25 09,23229,5850,11700,5679,0,0,0
2014-02-25 10,25973,6519,13032,6422,0,0,0
2014-02-25 11,23858,5987,11976,5895,0,0,0
2014-02-25 12,17696,4527,9050,4119,0,0,0
2014-02-25 13,6140,1563,3126,1451,0,0,0
2014-02-25 14,10210,2579,5160,2471,0,0,0
2014-02-25 15,14954,3788,7570,3596,0,0,0
2014-02-25 16,18460,4698,9392,4370,0,0,0
2014-02-25 17,18882,4787,9552,4543,0,0,0
2014-02-25 18,21845,5555,11096,5194,0,0,0
2014-02-25 19,17151,4360,8712,4079,0,0,0
2014-02-25 20,18004,4527,9048,4429,0,0,0
2014-02-25 21,20263,5150,10296,4817,0,0,0
2014-02-25 22,18999,4808,9612,4579,0,0,0
2014-02-25 23,16120,4101,8202,3817,0,0,0
2014-02-26 00,9916,2532,5064,2320,0,0,0
2014-02-26 01,6116,1548,3094,1474,0,0,0
2014-02-26 02,3784,949,1896,939,0,0,0
2014-02-26 03,1694,441,884,369,0,0,0
2014-02-26 04,613,162,324,127,0,0,0
2014-02-26 05,585,155,310,120,0,0,0
2014-02-26 06,695,189,378,128,0,0,0
2014-02-26 07,1597,410,822,365,0,0,0
2014-02-26 08,10106,2584,5160,2362,0,0,0
2014-02-26 09,17350,4403,8808,4139,0,0,0
2014-02-26 10,23410,5917,11824,5669,0,0,0
2014-02-26 11,19129,4809,9604,4716,0,0,0
2014-02-26 12,21099,5303,10608,5188,0,0,0
2014-02-26 13,22630,5665,11316,5649,0,0,0
2014-02-26 14,21671,5452,10894,5325,0,0,0
2014-02-26 15,25610,6452,12888,6270,0,0,0
2014-02-26 16,22935,5750,11496,5689,0,0,0
2014-02-26 17,18382,4633,9258,4491,0,0,0
2014-02-26 18,19393,4869,9730,4794,0,0,0
2014-02-26 19,21824,5489,10970,5365,0,0,0
2014-02-26 20,24190,6124,12226,5840,0,0,0
2014-02-26 21,25471,6442,12864,6165,0,0,0
2014-02-26 22,24094,6061,12114,5919,0,0,0
2014-02-26 23,16131,4121,8240,3770,0,0,0
2014-02-27 00,7463,1912,3824,1727,0,0,0
2014-02-27 01,2937,729,1458,750,0,0,0
2014-02-27 02,1572,404,808,360,0,0,0
2014-02-27 03,820,218,438,164,0,0,0
2014-02-27 04,349,94,188,67,0,0,0
2014-02-27 05,467,125,250,92,0,0,0
2014-02-27 06,434,111,222,101,0,0,0
2014-02-27 07,3367,866,1732,769,0,0,0
2014-02-27 08,10648,2681,5364,2603,0,0,0
2014-02-27 09,18969,4783,9564,4622,0,0,0
2014-02-27 10,25002,6325,12650,6027,0,0,0
2014-02-27 11,21300,5405,10798,5097,0,0,0
2014-02-27 12,16998,4311,8588,4099,0,0,0
2014-02-27 13,21909,5594,11126,5189,0,0,0
2014-02-27 14,22635,5745,11460,5430,0,0,0
2014-02-27 15,22259,5698,11378,5183,0,0,0
2014-02-27 16,24141,6095,12160,5886,0,0,0
2014-02-27 17,21498,5399,10778,5321,0,0,0
2014-02-27 18,20869,5268,10526,5075,0,0,0
2014-02-27 19,20193,5132,10240,4821,0,0,0
2014-02-27 20,20606,5234,10444,4928,0,0,0
