date,ALL,A,NS,CNAME,PTR,TXT,AAAA
2014-01-30 23,47625,40903,92,6630,0,0,0
2014-01-31 00,43469,39394,106,3969,0,0,0
2014-01-31 01,44086,39647,94,4345,0,0,0
2014-01-31 02,35776,32265,90,3421,0,0,0
2014-01-31 03,45318,39778,92,5448,0,0,0
2014-01-31 04,48762,43404,90,5268,0,0,0
2014-01-31 05,32444,30380,82,1982,0,0,0
2014-01-31 06,36118,32339,88,3691,0,0,0
2014-01-31 07,45992,40781,82,5129,0,0,0
2014-01-31 08,43741,38638,94,5009,0,0,0
2014-01-31 09,34735,31024,105,3606,0,0,0
2014-01-31 10,5382,4717,111,554,0,0,0
2014-01-31 11,54541,49579,134,4828,0,0,0
2014-01-31 12,35007,29796,188,5023,0,0,0
2014-01-31 13,35726,31742,128,3856,0,0,0
2014-01-31 14,56155,52155,154,3846,0,0,0
2014-01-31 15,8774,7748,112,914,0,0,0
2014-01-31 16,61912,54745,116,7051,0,0,0
2014-01-31 17,36697,32933,126,3638,0,0,0
2014-01-31 18,27721,25033,94,2594,0,0,0
2014-01-31 19,52097,47342,104,4651,0,0,0
2014-01-31 20,29455,24954,102,4399,0,0,0
2014-01-31 21,55584,48417,90,7077,0,0,0
2014-01-31 22,32305,30093,90,2122,0,0,0
2014-01-31 23,38752,32578,95,6079,0,0,0
2014-02-01 00,71330,65065,105,6160,0,0,0
2014-02-01 01,19498,17852,86,1560,0,0,0
2014-02-01 02,51917,45189,99,6629,0,0,0
2014-02-01 03,50715,44847,86,5782,0,0,0
2014-02-01 04,29173,27058,86,2029,0,0,0
2014-02-01 05,40955,34951,89,5915,0,0,0
2014-02-01 06,56784,50723,90,5971,0,0,0
2014-02-01 07,44272,41992,100,2180,0,0,0
2014-02-01 08,36044,31737,100,4207,0,0,0
2014-02-01 09,42351,36767,88,5496,0,0,0
2014-02-01 10,57070,50825,96,6149,0,0,0
2014-02-01 11,46161,41153,109,4899,0,0,0
2014-02-01 12,43064,38818,108,4138,0,0,0
2014-02-01 13,35364,32053,88,3223,0,0,0
2014-02-01 14,59307,54300,88,4919,0,0,0
2014-02-01 15,33045,28398,96,4551,0,0,0
2014-02-01 16,38027,33380,92,4555,0,0,0
2014-02-01 17,58374,53105,86,5183,0,0,0
2014-02-01 18,31454,27108,102,4244,0,0,0
2014-02-01 19,49195,44750,92,4353,0,0,0
2014-02-01 20,32123,29204,94,2825,0,0,0
2014-02-01 21,41882,37629,88,4165,0,0,0
2014-02-01 22,50379,44082,104,6193,0,0,0
2014-02-01 23,40848,36434,97,4317,0,0,0
2014-02-02 00,51362,46552,108,4702,0,0,0
2014-02-02 01,34471,30308,94,4069,0,0,0
2014-02-02 02,44353,38585,86,5682,0,0,0
2014-02-02 03,55697,51282,90,4325,0,0,0
2014-02-02 04,40732,36634,90,4008,0,0,0
2014-02-02 05,43293,39292,94,3907,0,0,0
2014-02-02 06,51200,43903,92,7205,0,0,0
2014-02-02 07,43884,39676,88,4120,0,0,0
2014-02-02 08,31369,28882,94,2393,0,0,0
2014-02-02 09,65355,57649,94,7612,0,0,0
2014-02-02 10,35820,32022,100,3698,0,0,0
2014-02-02 11,28535,25183,90,3262,0,0,0
2014-02-02 12,62138,54811,106,7221,0,0,0
2014-02-02 13,45623,40558,98,4967,0,0,0
2014-02-02 14,30291,27032,106,3153,0,0,0
2014-02-02 15,56544,51238,136,5170,0,0,0
2014-02-02 16,30800,26543,114,4143,0,0,0
2014-02-02 17,41868,37332,116,4420,0,0,0
2014-02-02 18,61480,54192,128,7160,0,0,0
2014-02-02 19,37165,33058,110,3997,0,0,0
2014-02-02 20,40282,36437,100,3745,0,0,0
2014-02-02 21,47525,42529,128,4868,0,0,0
2014-02-02 22,56019,49909,112,5998,0,0,0
2014-02-02 23,10092,8840,10,1242,0,0,0
2014-02-03 00,24044,21192,3,2849,0,0,0
2014-02-03 01,23609,21362,4,2243,0,0,0
2014-02-03 02,18754,15898,2,2854,0,0,0
2014-02-03 03,39528,35225,11,4292,0,0,0
2014-02-03 04,38679,34716,6,3957,0,0,0
2014-02-03 05,25899,22889,2,3008,0,0,0
2014-02-03 06,39181,34252,0,4929,0,0,0
2014-02-03 07,49438,44246,0,5192,0,0,0
2014-02-03 08,31876,28416,8,3452,0,0,0
2014-02-03 09,18881,16518,4,2359,0,0,0
2014-02-03 10,49811,43921,8,5882,0,0,0
2014-02-03 11,39109,34604,22,4483,0,0,0
2014-02-03 12,23413,22036,4,1373,0,0,0
2014-02-03 13,43332,38445,15,4872,0,0,0
2014-02-03 14,49650,44128,36,5486,0,0,0
2014-02-03 15,33990,29319,10,4661,0,0,0
2014-02-03 16,54921,50475,14,4432,0,0,0
2014-02-03 17,26958,24464,2,2492,0,0,0
2014-02-03 18,35723,31044,6,4673,0,0,0
2014-02-03 19,60252,53619,10,6623,0,0,0
2014-02-03 20,37721,34189,12,3520,0,0,0
2014-02-03 21,48873,45707,8,3158,0,0,0
2014-02-03 22,45842,39731,8,6103,0,0,0
2014-02-03 23,42405,38006,8,4391,0,0,0
2014-02-04 00,24475,21047,18,3410,0,0,0
2014-02-04 01,44912,40308,2,4602,0,0,0
2014-02-04 02,39739,33414,4,6321,0,0,0
2014-02-04 03,43559,39928,6,3625,0,0,0
2014-02-04 04,37767,33615,4,4148,0,0,0
2014-02-04 05,50403,44341,4,6058,0,0,0
2014-02-04 06,44256,39792,4,4460,0,0,0
2014-02-04 07,30859,28675,2,2182,0,0,0
2014-02-04 08,51613,44937,4,6672,0,0,0
2014-02-04 09,42333,38096,4,4233,0,0,0
2014-02-04 10,40466,36731,13,3722,0,0,0
2014-02-04 11,42455,38182,0,4273,0,0,0
2014-02-11 09,60,32,6,22,0,0,0
2014-02-11 10,25904,22759,12,3133,0,0,0
2014-02-11 11,24792,22348,6,2438,0,0,0
2014-02-11 12,9783,8766,18,999,0,0,0
2014-02-11 13,27336,23827,39,3470,0,0,0
2014-02-11 14,24086,21194,46,2846,0,0,0
2014-02-11 15,15566,14421,88,1057,0,0,0
2014-02-11 16,17789,16390,127,1272,0,0,0
2014-02-11 17,21599,19018,106,2475,0,0,0
2014-02-11 18,22300,18991,120,3189,0,0,0
2014-02-11 19,25708,23011,100,2597,0,0,0
2014-02-11 20,17767,15410,84,2273,0,0,0
2014-02-11 21,26925,23572,70,3283,0,0,0
2014-02-11 22,24785,21938,60,2787,0,0,0
2014-02-11 23,20311,18623,102,1586,0,0,0
2014-02-12 00,23889,20301,50,3538,0,0,0
2014-02-12 01,24586,22351,32,2203,0,0,0
2014-02-12 02,18510,16407,44,2059,0,0,0
2014-02-12 03,24815,21810,38,2967,0,0,0
2014-02-12 04,17179,15222,42,1915,0,0,0
2014-02-12 05,22249,19476,44,2729,0,0,0
2014-02-12 06,23531,21230,46,2255,0,0,0
2014-02-12 07,25345,22659,58,2628,0,0,0
2014-02-12 08,22516,19971,100,2445,0,0,0
2014-02-12 09,25180,22256,77,2847,0,0,0
2014-02-12 10,20046,17352,46,2648,0,0,0
2014-02-12 11,24246,21635,24,2587,0,0,0
2014-02-12 12,27447,24347,38,3062,0,0,0
2014-02-12 13,19443,17292,26,2125,0,0,0
2014-02-12 14,25730,23184,32,2514,0,0,0
2014-02-12 15,19086,17325,52,1709,0,0,0
2014-02-12 16,15821,14004,125,1692,0,0,0
2014-02-12 17,17977,15732,42,2203,0,0,0
2014-02-12 18,27734,24319,32,3383,0,0,0
2014-02-12 19,20013,17937,22,2054,0,0,0
2014-02-12 20,17970,15627,36,2307,0,0,0
2014-02-12 21,28269,24825,36,3408,0,0,0
2014-02-12 22,24035,22244,56,1735,0,0,0
2014-02-12 23,10782,9741,42,999,0,0,0
2014-02-13 00,32231,28258,198,3775,0,0,0
2014-02-13 01,21125,18740,50,2335,0,0,0
2014-02-13 02,11807,10387,4,1416,0,0,0
2014-02-13 03,32184,29362,4,2818,0,0,0
2014-02-13 04,21087,18116,4,2967,0,0,0
2014-02-13 05,13862,11742,0,2120,0,0,0
2014-02-13 06,28388,25706,6,2676,0,0,0
2014-02-13 07,16401,14198,18,2185,0,0,0
2014-02-13 08,25901,23113,44,2744,0,0,0
2014-02-13 09,27969,25080,40,2849,0,0,0
2014-02-13 10,19189,17740,12,1437,0,0,0
2014-02-13 11,26062,22888,16,3158,0,0,0
2014-02-13 12,19259,17249,44,1966,0,0,0
2014-02-13 13,25803,22733,54,3016,0,0,0
2014-02-13 14,17690,15692,38,1960,0,0,0
2014-02-13 15,18751,16488,22,2241,0,0,0
2014-02-13 16,23036,20389,20,2627,0,0,0
2014-02-13 17,12954,11956,16,982,0,0,0
2014-02-13 18,22461,19712,20,2729,0,0,0
2014-02-13 19,28716,25396,26,3294,0,0,0
2014-02-13 20,15725,14571,35,1119,0,0,0
2014-02-13 21,25007,21812,18,3177,0,0,0
2014-02-13 22,18023,16000,18,2005,0,0,0
2014-02-13 23,19403,17015,33,2355,0,0,0
2014-02-14 00,31006,27466,10,3530,0,0,0
2014-02-14 01,18166,16649,26,1491,0,0,0
2014-02-14 02,21183,17883,36,3264,0,0,0
2014-02-14 03,23059,20783,42,2234,0,0,0
2014-02-14 04,22301,20060,44,2197,0,0,0
2014-02-14 05,18087,16042,40,2005,0,0,0
2014-02-14 06,27586,24397,30,3159,0,0,0
2014-02-14 07,22082,19251,44,2787,0,0,0
2014-02-14 08,13387,11984,32,1371,0,0,0
2014-02-14 09,25418,22346,76,2996,0,0,0
2014-02-14 10,16944,14876,96,1972,0,0,0
2014-02-14 11,21448,19072,96,2280,0,0,0
2014-02-14 12,24430,21330,110,2990,0,0,0
2014-02-14 13,14764,13040,107,1617,0,0,0
2014-02-14 14,16155,14191,179,1785,0,0,0
2014-02-14 15,16217,14677,116,1424,0,0,0
2014-02-14 16,17340,15080,116,2144,0,0,0
2014-02-14 17,31162,27432,124,3606,0,0,0
2014-02-14 18,16011,13848,132,2031,0,0,0
2014-02-14 19,23163,20438,156,2569,0,0,0
2014-02-14 20,24651,21814,134,2703,0,0,0
2014-02-14 21,19931,16434,142,3355,0,0,0
2014-02-14 22,27860,25649,108,2103,0,0,0
2014-02-14 23,15515,13159,112,2244,0,0,0
2014-02-15 00,25604,22174,70,3360,0,0,0
2014-02-15 01,24371,22149,24,2198,0,0,0
2014-02-15 02,19321,17037,14,2270,0,0,0
2014-02-15 03,23818,20725,12,3081,0,0,0
2014-02-15 04,22387,19651,8,2728,0,0,0
2014-02-15 05,23583,22188,2,1393,0,0,0
2014-02-15 06,18582,15227,14,3341,0,0,0
2014-02-15 07,16802,14684,16,2102,0,0,0
2014-02-15 08,1590,1347,44,199,0,0,0
2014-02-15 09,1616,1330,102,184,0,0,0
2014-02-15 10,1597,1290,104,203,0,0,0
2014-02-15 11,1665,1336,100,229,0,0,0
2014-02-15 12,1680,1358,90,232,0,0,0
2014-02-15 13,1412,1107,98,207,0,0,0
2014-02-15 14,1398,1071,116,211,0,0,0
2014-02-15 15,1503,1146,154,203,0,0,0
2014-02-15 16,1796,1394,164,238,0,0,0
2014-02-15 17,1925,1507,184,234,0,0,0
2014-02-15 18,1744,1338,188,218,0,0,0
2014-02-15 19,1830,1425,156,249,0,0,0
2014-02-15 20,1803,1383,203,217,0,0,0
2014-02-15 21,1638,1236,181,221,0,0,0
2014-02-15 22,1626,1205,205,216,0,0,0
2014-02-15 23,1865,1471,124,270,0,0,0
2014-02-16 00,1729,1473,15,241,0,0,0
2014-02-16 01,1615,1389,4,222,0,0,0
2014-02-16 02,1413,1202,11,200,0,0,0
2014-02-16 03,1211,1047,2,162,0,0,0
2014-02-16 04,1327,1138,0,189,0,0,0
2014-02-16 05,1256,1079,4,173,0,0,0
2014-02-16 06,1466,1254,6,206,0,0,0
2014-02-16 07,1585,1343,20,222,0,0,0
2014-02-16 08,1021,810,60,151,0,0,0
2014-02-16 09,1565,1232,114,219,0,0,0
2014-02-16 10,1463,1170,80,213,0,0,0
2014-02-16 11,1374,1110,38,226,0,0,0
2014-02-16 12,1618,1310,52,256,0,0,0
2014-02-16 13,1661,1358,54,249,0,0,0
2014-02-16 14,1861,1491,92,278,0,0,0
2014-02-16 15,1821,1408,179,234,0,0,0
2014-02-16 16,2253,1734,228,291,0,0,0
2014-02-16 17,1725,1398,116,211,0,0,0
2014-02-16 18,1847,1468,128,251,0,0,0
2014-02-16 19,2076,1685,110,281,0,0,0
2014-02-16 20,1842,1477,112,253,0,0,0
2014-02-16 21,2094,1585,238,271,0,0,0
2014-02-16 22,1990,1524,182,284,0,0,0
2014-02-16 23,1469,1143,126,200,0,0,0
2014-02-17 00,1518,1228,60,230,0,0,0
2014-02-17 01,1641,1374,20,247,0,0,0
2014-02-17 02,1792,1549,8,235,0,0,0
2014-02-17 03,1829,1560,12,257,0,0,0
2014-02-17 04,1652,1422,10,220,0,0,0
2014-02-17 05,1707,1447,16,244,0,0,0
2014-02-17 06,1428,1229,12,187,0,0,0
2014-02-17 07,1514,1257,60,197,0,0,0
2014-02-17 08,1645,1304,108,233,0,0,0
2014-02-17 09,1816,1451,128,237,0,0,0
2014-02-17 10,1829,1455,116,258,0,0,0
2014-02-17 11,1422,1117,112,193,0,0,0
2014-02-17 12,1675,1263,188,224,0,0,0
2014-02-17 13,2480,1973,149,358,0,0,0
2014-02-17 14,2166,1700,143,323,0,0,0
2014-02-17 15,2304,1829,192,283,0,0,0
2014-02-17 16,2358,1850,197,311,0,0,0
2014-02-17 17,2663,2086,216,361,0,0,0
2014-02-17 18,2146,1711,170,265,0,0,0
2014-02-17 19,2346,1894,140,312,0,0,0
2014-02-17 20,1916,1535,126,255,0,0,0
2014-02-17 21,1985,1581,122,282,0,0,0
2014-02-17 22,1752,1351,148,253,0,0,0
2014-02-17 23,1616,1233,160,223,0,0,0
2014-02-18 00,1365,1104,56,205,0,0,0
2014-02-18 01,1183,981,42,160,0,0,0
2014-02-18 02,1508,1259,48,201,0,0,0
2014-02-18 03,1120,975,6,139,0,0,0
2014-02-18 04,962,830,2,130,0,0,0
2014-02-18 05,1026,896,4,126,0,0,0
2014-02-18 06,1113,969,4,140,0,0,0
2014-02-18 07,1000,844,36,120,0,0,0
2014-02-18 08,982,837,26,119,0,0,0
2014-02-18 09,1458,1202,46,210,0,0,0
2014-02-18 10,1749,1436,54,259,0,0,0
2014-02-18 11,1901,1561,54,286,0,0,0
2014-02-18 12,2006,1591,132,283,0,0,0
2014-02-18 13,1587,1260,92,235,0,0,0
2014-02-18 14,1560,1235,76,249,0,0,0
2014-02-18 15,1719,1367,108,244,0,0,0
2014-02-18 16,1824,1430,114,280,0,0,0
2014-02-18 17,1673,1317,110,246,0,0,0
2014-02-18 18,1496,1185,74,237,0,0,0
2014-02-18 19,1284,1041,48,195,0,0,0
2014-02-18 20,1417,1097,111,209,0,0,0
2014-02-18 21,1474,1125,138,211,0,0,0
2014-02-18 22,1486,1144,108,234,0,0,0
2014-02-18 23,1685,1347,76,262,0,0,0
2014-02-19 00,1422,1141,50,231,0,0,0
2014-02-19 01,1048,848,47,153,0,0,0
2014-02-19 02,1233,1033,40,160,0,0,0
2014-02-19 03,1071,922,6,143,0,0,0
2014-02-19 04,1396,1214,6,176,0,0,0
2014-02-19 05,1397,1186,14,197,0,0,0
2014-02-19 06,1534,1307,10,217,0,0,0
2014-02-19 07,1403,1160,48,195,0,0,0
2014-02-19 08,1499,1233,42,224,0,0,0
2014-02-19 09,1491,1208,36,247,0,0,0
2014-02-19 10,1660,1310,92,258,0,0,0
2014-02-19 11,1681,1360,56,265,0,0,0
2014-02-19 12,1710,1375,78,257,0,0,0
2014-02-19 13,1419,1136,94,189,0,0,0
2014-02-19 14,1736,1397,77,262,0,0,0
2014-02-19 15,2067,1659,84,324,0,0,0
2014-02-19 16,2387,1859,134,394,0,0,0
2014-02-19 17,1867,1483,79,305,0,0,0
2014-02-19 18,2031,1646,84,301,0,0,0
2014-02-19 19,1869,1504,95,270,0,0,0
2014-02-19 20,1938,1495,152,291,0,0,0
2014-02-19 21,1771,1338,174,259,0,0,0
2014-02-19 22,1762,1310,202,250,0,0,0
2014-02-19 23,2264,1709,224,331,0,0,0
2014-02-20 00,1972,1529,166,277,0,0,0
2014-02-20 01,2136,1614,210,312,0,0,0
2014-02-20 02,2200,1712,164,324,0,0,0
2014-02-20 03,2281,1808,142,331,0,0,0
2014-02-20 04,2371,1869,132,370,0,0,0
2014-02-20 05,2220,1755,134,331,0,0,0
2014-02-20 06,2271,1796,144,331,0,0,0
2014-02-20 07,2402,1886,192,324,0,0,0
2014-02-20 08,2155,1638,218,299,0,0,0
2014-02-20 09,2314,1741,206,367,0,0,0
2014-02-20 10,2631,2048,198,385,0,0,0
2014-02-20 11,2978,2217,366,395,0,0,0
2014-02-20 12,2744,2141,206,397,0,0,0
2014-02-20 13,2718,2112,202,404,0,0,0
2014-02-20 14,2888,2209,248,431,0,0,0
2014-02-20 15,3021,2329,244,448,0,0,0
2014-02-20 16,2757,2104,229,424,0,0,0
2014-02-20 17,2755,2133,219,403,0,0,0
2014-02-20 18,2245,1696,217,332,0,0,0
2014-02-20 19,2620,1947,284,389,0,0,0
2014-02-20 20,2338,1771,200,367,0,0,0
2014-02-20 21,2387,1781,248,358,0,0,0
2014-02-20 22,2379,1812,202,365,0,0,0
2014-02-20 23,2475,1909,174,392,0,0,0
2014-02-21 00,2635,2088,156,391,0,0,0
2014-02-21 01,2933,2229,270,434,0,0,0
2014-02-21 02,2662,2115,152,395,0,0,0
2014-02-21 03,2072,1615,130,327,0,0,0
2014-02-21 04,1938,1541,123,274,0,0,0
2014-02-21 05,2112,1703,119,290,0,0,0
2014-02-21 06,1797,1444,104,249,0,0,0
2014-02-21 07,2008,1602,144,262,0,0,0
2014-02-21 08,2383,1886,142,355,0,0,0
2014-02-21 09,2456,1918,156,382,0,0,0
2014-02-21 10,2914,2140,376,398,0,0,0
2014-02-21 11,2474,1924,178,372,0,0,0
2014-02-21 12,2553,1996,196,361,0,0,0
2014-02-21 13,2497,1914,223,360,0,0,0
2014-02-21 14,2259,1692,196,371,0,0,0
2014-02-21 15,2429,1820,282,327,0,0,0
2014-02-21 16,2231,1716,184,331,0,0,0
2014-02-21 17,2152,1662,160,330,0,0,0
2014-02-21 18,2248,1732,174,342,0,0,0
2014-02-21 19,2201,1682,184,335,0,0,0
2014-02-21 20,2040,1552,210,278,0,0,0
2014-02-21 21,2056,1554,200,302,0,0,0
2014-02-21 22,2178,1671,183,324,0,0,0
2014-02-21 23,1913,1479,144,290,0,0,0
2014-02-22 00,2027,1609,114,304,0,0,0
2014-02-22 01,2184,1702,134,348,0,0,0
2014-02-22 02,1986,1596,96,294,0,0,0
2014-02-22 03,1866,1501,96,269,0,0,0
2014-02-22 04,1813,1460,96,257,0,0,0
2014-02-22 05,1881,1519,94,268,0,0,0
2014-02-22 06,2012,1634,78,300,0,0,0
2014-02-22 07,2072,1653,102,317,0,0,0
2014-02-22 08,2186,1745,118,323,0,0,0
2014-02-22 09,1993,1517,192,284,0,0,0
2014-02-22 10,2318,1748,230,340,0,0,0
2014-02-22 11,2253,1733,174,346,0,0,0
2014-02-22 12,2576,2055,154,367,0,0,0
2014-02-22 13,2200,1732,162,306,0,0,0
2014-02-22 14,2022,1586,160,276,0,0,0
2014-02-22 15,2107,1677,136,294,0,0,0
2014-02-22 16,2156,1702,174,280,0,0,0
2014-02-22 17,2059,1582,210,267,0,0,0
2014-02-22 18,2220,1734,181,305,0,0,0
2014-02-22 19,2073,1553,224,296,0,0,0
2014-02-22 20,1878,1408,232,238,0,0,0
2014-02-22 21,2035,1549,226,260,0,0,0
2014-02-22 22,1946,1508,157,281,0,0,0
2014-02-22 23,1913,1501,168,244,0,0,0
2014-02-23 00,1821,1438,140,243,0,0,0
2014-02-23 01,1973,1566,120,287,0,0,0
2014-02-23 02,2035,1661,99,275,0,0,0
2014-02-23 03,1925,1572,92,261,0,0,0
2014-02-23 04,1967,1595,102,270,0,0,0
2014-02-23 05,2018,1647,90,281,0,0,0
2014-02-23 06,2297,1888,94,315,0,0,0
2014-02-23 07,2023,1644,98,281,0,0,0
2014-02-23 08,2457,1996,118,343,0,0,0
2014-02-23 09,2462,1959,155,348,0,0,0
2014-02-23 10,2852,2206,252,394,0,0,0
2014-02-23 11,2892,2251,201,440,0,0,0
2014-02-23 12,2102,1638,154,310,0,0,0
2014-02-23 13,2432,1823,272,337,0,0,0
2014-02-23 14,2151,1608,254,289,0,0,0
2014-02-23 15,2049,1555,200,294,0,0,0
2014-02-23 16,2134,1572,238,324,0,0,0
2014-02-23 17,1885,1429,182,274,0,0,0
2014-02-23 18,2124,1581,240,303,0,0,0
2014-02-23 19,2137,1559,293,285,0,0,0
2014-02-23 20,1983,1444,292,247,0,0,0
2014-02-23 21,2229,1618,330,281,0,0,0
2014-02-23 22,1797,1355,178,264,0,0,0
2014-02-23 23,1985,1540,166,279,0,0,0
2014-02-24 00,2461,1945,177,339,0,0,0
2014-02-24 01,2659,2103,156,400,0,0,0
2014-02-24 02,2400,1930,142,328,0,0,0
2014-02-24 03,2495,1976,146,373,0,0,0
2014-02-24 04,2120,1665,122,333,0,0,0
2014-02-24 05,2389,1895,136,358,0,0,0
2014-02-24 06,2401,1864,158,379,0,0,0
2014-02-24 07,2149,1654,158,337,0,0,0
2014-02-24 08,2267,1724,202,341,0,0,0
2014-02-24 09,2698,2046,228,424,0,0,0
2014-02-24 10,2384,1816,194,374,0,0,0
2014-02-24 11,2341,1814,174,353,0,0,0
2014-02-24 12,2624,2006,200,418,0,0,0
2014-02-24 13,2288,1689,266,333,0,0,0
2014-02-24 14,2434,1908,168,358,0,0,0
2014-02-24 15,2315,1769,202,344,0,0,0
2014-02-24 16,2524,1939,194,391,0,0,0
2014-02-24 17,2316,1809,142,365,0,0,0
2014-02-24 18,2432,1858,207,367,0,0,0
2014-02-24 19,2167,1654,196,317,0,0,0
2014-02-24 20,1989,1487,220,282,0,0,0
2014-02-24 21,2413,1779,303,331,0,0,0
2014-02-24 22,2210,1652,232,326,0,0,0
2014-02-24 23,2130,1673,150,307,0,0,0
2014-02-25 00,2005,1579,115,311,0,0,0
2014-02-25 01,2097,1662,110,325,0,0,0
2014-02-25 02,2135,1735,98,302,0,0,0
2014-02-25 03,2147,1725,98,324,0,0,0
2014-02-25 04,2064,1646,96,322,0,0,0
2014-02-25 05,1781,1432,98,251,0,0,0
2014-02-25 06,1841,1463,106,272,0,0,0
2014-02-25 07,2226,1772,102,352,0,0,0
2014-02-25 08,2141,1674,135,332,0,0,0
2014-02-25 09,2683,2144,152,387,0,0,0
2014-02-25 10,2963,2327,151,485,0,0,0
2014-02-25 11,2798,2215,148,435,0,0,0
2014-02-25 12,2456,1944,130,382,0,0,0
2014-02-25 13,695,564,28,103,0,0,0
2014-02-25 14,1278,1020,68,190,0,0,0
2014-02-25 15,2388,1852,200,336,0,0,0
2014-02-25 16,1880,1476,116,288,0,0,0
2014-02-25 17,2106,1664,142,300,0,0,0
2014-02-25 18,2507,1998,146,363,0,0,0
2014-02-25 19,1885,1465,132,288,0,0,0
2014-02-25 20,1538,1209,118,211,0,0,0
2014-02-25 21,1707,1319,142,246,0,0,0
2014-02-25 22,1861,1471,146,244,0,0,0
2014-02-25 23,2161,1718,124,319,0,0,0
2014-02-26 00,1951,1581,84,286,0,0,0
2014-02-26 01,1906,1534,97,275,0,0,0
2014-02-26 02,2228,1762,150,316,0,0,0
2014-02-26 03,1557,1242,96,219,0,0,0
2014-02-26 04,1283,1002,94,187,0,0,0
2014-02-26 05,1415,1126,100,189,0,0,0
2014-02-26 06,2081,1635,120,326,0,0,0
2014-02-26 07,1878,1486,84,308,0,0,0
2014-02-26 08,1826,1427,116,283,0,0,0
2014-02-26 09,2164,1649,212,303,0,0,0
2014-02-26 10,2152,1616,232,304,0,0,0
2014-02-26 11,2169,1640,246,283,0,0,0
2014-02-26 12,2235,1730,198,307,0,0,0
2014-02-26 13,2244,1734,217,293,0,0,0
2014-02-26 14,2127,1615,207,305,0,0,0
2014-02-26 15,2042,1593,156,293,0,0,0
2014-02-26 16,2028,1549,187,292,0,0,0
2014-02-26 17,2280,1770,196,314,0,0,0
2014-02-26 18,2307,1787,198,322,0,0,0
2014-02-26 19,2327,1745,264,318,0,0,0
2014-02-26 20,2434,1850,216,368,0,0,0
2014-02-26 21,2175,1623,232,320,0,0,0
2014-02-26 22,2349,1753,266,330,0,0,0
2014-02-26 23,2207,1731,138,338,0,0,0
2014-02-27 00,1985,1577,132,276,0,0,0
2014-02-27 01,2043,1615,122,306,0,0,0
2014-02-27 02,1940,1556,108,276,0,0,0
2014-02-27 03,1851,1485,106,260,0,0,0
2014-02-27 04,1831,1456,122,253,0,0,0
2014-02-27 05,1878,1501,100,277,0,0,0
2014-02-27 06,1884,1495,98,291,0,0,0
2014-02-27 07,1914,1528,128,258,0,0,0
2014-02-27 08,2143,1665,178,300,0,0,0
2014-02-27 09,2377,1833,204,340,0,0,0
2014-02-27 10,2379,1800,217,362,0,0,0
2014-02-27 11,2342,1789,202,351,0,0,0
2014-02-27 12,2130,1589,230,311,0,0,0
2014-02-27 13,2123,1576,230,317,0,0,0
2014-02-27 14,2121,1606,206,309,0,0,0
2014-02-27 15,2012,1515,218,279,0,0,0
2014-02-27 16,2098,1588,218,292,0,0,0
2014-02-27 17,2369,1787,203,379,0,0,0
2014-02-27 18,2141,1623,202,316,0,0,0
2014-02-27 19,2135,1658,182,295,0,0,0
2014-02-27 20,2246,1717,222,307,0,0,0
2014-02-27 21,2162,1574,290,298,0,0,0
2014-02-27 22,2036,1537,209,290,0,0,0
2014-02-27 23,1933,1489,178,266,0,0,0
2014-02-28 00,1940,1528,132,280,0,0,0
2014-02-28 01,1890,1496,104,290,0,0,0
2014-02-28 02,1871,1482,112,277,0,0,0
2014-02-28 03,1712,1382,82,248,0,0,0
2014-02-28 04,1587,1288,74,225,0,0,0
2014-02-28 05,1750,1417,76,257,0,0,0
2014-02-28 06,1648,1331,76,241,0,0,0
2014-02-28 07,1655,1333,80,242,0,0,0
2014-02-28 08,1959,1534,141,284,0,0,0
2014-02-28 09,2179,1686,164,329,0,0,0
2014-02-28 10,2045,1602,144,299,0,0,0
2014-02-28 11,2027,1574,142,311,0,0,0
2014-02-28 12,2102,1640,144,318,0,0,0
2014-02-28 13,2329,1776,212,341,0,0,0
2014-02-28 14,2120,1627,192,301,0,0,0
2014-02-28 15,2223,1697,208,318,0,0,0
2014-02-28 16,2071,1610,158,303,0,0,0
2014-02-28 17,2088,1618,151,319,0,0,0
2014-02-28 18,2160,1600,249,311,0,0,0
2014-02-28 19,2371,1636,416,319,0,0,0
2014-02-28 20,2251,1671,272,308,0,0,0
2014-02-28 21,2408,1633,494,281,0,0,0
2014-02-28 22,2358,1660,413,285,0,0,0
2014-02-28 23,2264,1604,394,266,0,0,0
2014-03-01 00,1990,1524,172,294,0,0,0
2014-03-01 01,1978,1572,112,294,0,0,0
2014-03-01 02,1885,1450,146,289,0,0,0
2014-03-01 03,1835,1423,140,272,0,0,0
2014-03-01 04,1726,1341,126,259,0,0,0
2014-03-01 05,2007,1558,138,311,0,0,0
2014-03-01 06,2011,1570,154,287,0,0,0
2014-03-01 07,2114,1579,238,297,0,0,0
2014-03-01 08,2276,1638,318,320,0,0,0
2014-03-01 09,2213,1550,372,291,0,0,0
2014-03-01 10,2171,1593,296,282,0,0,0
2014-03-01 11,2131,1613,224,294,0,0,0
2014-03-01 12,1890,1449,160,281,0,0,0
2014-03-01 13,1897,1460,160,277,0,0,0
2014-03-01 14,1999,1519,190,290,0,0,0
2014-03-01 15,2140,1628,206,306,0,0,0
2014-03-01 16,2103,1566,240,297,0,0,0
2014-03-01 17,1879,1433,196,250,0,0,0
2014-03-01 18,2026,1526,245,255,0,0,0
